,token,ent,sent
0,Gone,0,0
1,fishin',0,0
2,In,0,1
3,the,0,1
4,current,0,1
5,wave,0,1
6,of,0,1
7,interest,0,1
8,in,0,1
9,investment,0,1
10,in,0,1
11,Palau,ENTITY,1
12,",",0,2
13,the,0,2
14,fisheries,0,2
15,industry,0,2
16,is,0,2
17,also,0,2
18,getting,0,2
19,attention,0,2
20,.,0,2
21,Currently,0,3
22,",",0,3
23,there,0,3
24,'s,0,3
25,only,0,3
26,one,0,3
27,Taiwanese,0,3
28,business,0,3
29,person,0,3
30,in,0,3
31,the,0,4
32,fishing,0,4
33,industry,0,4
34,in,0,4
35,Palau,ENTITY,4
36,-,0,4
37,Tai,0,4
38,Jung,0,4
39,-,0,4
40,fei,0,4
41,-,0,4
42,so,0,4
43,profits,0,4
44,are,0,4
45,quite,0,4
46,good,0,4
47,.,0,4
48,"""",0,5
49,At,0,5
50,first,0,5
51,I,0,5
52,was,0,5
53,in,0,5
54,business,0,5
55,with,0,5
56,a,0,5
57,bunch,0,5
58,of,0,6
59,friends,0,6
60,",",0,6
61,and,0,6
62,we,0,6
63,rented,0,6
64,eight,0,6
65,fishing,0,6
66,boats,0,6
67,",",0,6
68,but,0,6
69,profits,0,6
70,were,0,6
71,only,0,6
72,ordinary,0,6
73,.,0,6
74,After,0,7
75,my,0,7
76,friends,0,7
77,pulled,0,7
78,out,0,7
79,of,0,7
80,the,0,7
81,operation,0,7
82,",",0,7
83,I,0,7
84,switched,0,8
85,over,0,8
86,to,0,8
87,mainly,0,8
88,running,0,8
89,a,0,8
90,base,0,8
91,for,0,8
92,fishing,0,8
93,boats,0,8
94,.,0,8
95,"""",0,8
96,Little,0,9
97,did,0,9
98,he,0,9
99,expect,0,9
100,that,0,9
101,profits,0,9
102,would,0,9
103,be,0,9
104,much,0,9
105,larger,0,9
106,",",0,10
107,especially,0,10
108,after,0,10
109,the,0,10
110,company,0,10
111,acquired,0,10
112,local,0,10
113,fishing,0,10
114,rights,0,10
115,for,0,10
116,75,0,10
117,years,0,10
118,.,0,10
119,During,0,11
120,the,0,11
121,peak,0,11
122,season,0,11
123,from,0,11
124,May,0,11
125,to,0,11
126,October,0,11
127,",",0,11
128,more,0,11
129,than,0,12
130,ten,0,12
131,tuna,0,12
132,ships,0,12
133,come,0,12
134,in,0,12
135,every,0,12
136,day,0,12
137,to,0,12
138,offload,0,12
139,their,0,12
140,catch,0,12
141,and,0,12
142,to,0,12
143,resupply,0,12
144,.,0,12
145,These,0,13
146,days,0,13
147,",",0,13
148,Tai,0,13
149,'s,0,13
150,Palau,0,13
151,Marine,0,13
152,Industries,0,13
153,covers,0,13
154,an,0,13
155,area,0,14
156,of,0,14
157,1.5,0,14
158,acres,0,14
159,and,0,14
160,employs,0,14
161,more,0,14
162,than,0,14
163,40,0,14
164,staff,0,14
165,.,0,14
166,It,0,15
167,offers,0,15
168,advanced,0,15
169,freezing,0,15
170,facilities,0,15
171,and,0,15
172,two,0,15
173,aircraft,0,15
174,",",0,15
175,guaranteeing,0,15
176,to,0,16
177,deliver,0,16
178,tuna,0,16
179,fresh,0,16
180,to,0,16
181,the,0,16
182,Japanese,0,16
183,market,0,16
184,within,0,16
185,24,0,16
186,hours,0,16
187,.,0,16
188,However,0,17
189,",",0,17
190,though,0,17
191,Tai,0,17
192,has,0,17
193,made,0,17
194,quite,0,17
195,a,0,17
196,name,0,17
197,for,0,17
198,himself,0,18
199,with,0,18
200,his,0,18
201,business,0,18
202,",",0,18
203,this,0,18
204,does,0,18
205,not,0,18
206,necessarily,0,18
207,mean,0,18
208,that,0,18
209,other,0,18
210,Taiwanese,0,18
211,can,0,18
212,come,0,18
213,and,0,18
214,make,0,18
215,similar,0,18
216,investments,0,18
217,.,0,18
218,Koo,0,19
219,Kuang,0,19
220,-,0,19
221,ming,0,19
222,",",0,19
223,chairman,0,19
224,of,0,19
225,Koo,0,19
226,'s,0,19
227,Holdings,0,19
228,Company,0,20
229,Ltd.,0,20
230,",",0,20
231,which,0,20
232,operates,0,20
233,fishing,0,20
234,boats,0,20
235,in,0,20
236,the,0,20
237,South,0,20
238,Pacific,0,20
239,",",0,20
240,explains,0,20
241,that,0,20
242,South,0,20
243,Pacific,0,20
244,fishing,0,20
245,is,0,20
246,divided,0,20
247,into,0,20
248,two,0,20
249,types,0,20
250,-,0,20
251,net,0,20
252,fishing,0,20
253,",",0,20
254,and,0,20
255,line,0,20
256,fishing,0,20
257,of,0,20
258,tuna,0,20
259,.,0,20
260,Palau,ENTITY,21
261,is,0,21
262,not,0,21
263,really,0,21
264,suited,0,21
265,to,0,21
266,the,0,21
267,former,0,21
268,",",0,21
269,because,0,21
270,its,ENTITY,22
271,territorial,0,22
272,waters,0,22
273,are,0,22
274,not,0,22
275,large,0,22
276,",",0,22
277,so,0,22
278,the,0,22
279,catch,0,22
280,is,0,22
281,limited,0,22
282,.,0,22
283,On,0,23
284,the,0,23
285,other,0,23
286,hand,0,23
287,",",0,23
288,tuna,0,23
289,stocks,0,23
290,there,0,23
291,are,0,23
292,high,0,23
293,",",0,24
294,so,0,24
295,Palau,ENTITY,24
296,is,0,24
297,more,0,24
298,suited,0,24
299,to,0,24
300,line,0,24
301,fishing,0,24
302,.,0,24
303,But,0,25
304,the,0,25
305,problem,0,25
306,is,0,25
307,that,0,25
308,Tai,0,25
309,Jung,0,25
310,-,0,25
311,fei,0,25
312,is,0,25
313,already,0,26
314,running,0,26
315,a,0,26
316,tuna,0,26
317,base,0,26
318,there,0,26
319,",",0,26
320,and,0,26
321,it,0,26
322,is,0,26
323,debatable,0,26
324,whether,0,26
325,there,0,26
326,is,0,26
327,the,0,26
328,need,0,26
329,for,0,26
330,another,0,26
331,one,0,26
332,.,0,26
333,Koo,0,27
334,warns,0,27
335,:,0,27
336,"""",0,27
337,It,0,27
338,'s,0,27
339,hard,0,27
340,to,0,27
341,estimate,0,27
342,the,0,27
343,potential,0,28
344,catch,0,28
345,.,0,28
346,If,0,29
347,there,0,29
348,were,0,29
349,several,0,29
350,firms,0,29
351,",",0,29
352,the,0,29
353,risk,0,29
354,would,0,29
355,be,0,29
356,much,0,30
357,greater,0,30
358,.,0,30
359,"""",0,30
360,In,0,31
361,addition,0,31
362,",",0,31
363,though,0,31
364,there,0,31
365,are,0,31
366,many,0,31
367,varieties,0,31
368,of,0,31
369,fish,0,31
370,around,0,32
371,Palau,ENTITY,32
372,",",0,32
373,the,0,32
374,scale,0,32
375,of,0,32
376,operations,0,32
377,is,0,32
378,small,0,32
379,",",0,32
380,and,0,32
381,markets,0,32
382,are,0,32
383,far,0,32
384,away,0,32
385,",",0,32
386,so,0,32
387,the,0,32
388,return,0,32
389,on,0,32
390,investment,0,32
391,would,0,32
392,not,0,32
393,necessarily,0,32
394,be,0,32
395,very,0,32
396,high,0,32
397,.,0,32
398,Koo,0,33
399,points,0,33
400,instead,0,33
401,to,0,33
402,a,0,33
403,different,0,33
404,option,0,33
405,:,0,33
406,The,0,33
407,waters,0,33
408,around,0,34
409,Palau,ENTITY,34
410,are,0,34
411,clear,0,34
412,and,0,34
413,warm,0,34
414,",",0,34
415,which,0,34
416,makes,0,34
417,them,0,34
418,suited,0,34
419,to,0,34
420,aquaculture,0,34
421,.,0,34
422,So,0,35
423,far,0,35
424,",",0,35
425,returns,0,35
426,from,0,35
427,the,0,35
428,small,0,35
429,-,0,35
430,scale,0,35
431,aquaculture,0,35
432,of,0,36
433,scallops,0,36
434,have,0,36
