,token,ent,sent
0,Amtech,ENTITY,0
1,Systems,ENTITY,0
2,Inc.,ENTITY,0
3,",",0,0
4,Tempe,0,0
5,",",0,0
6,Ariz.,0,0
7,",",0,0
8,said,0,0
9,its,ENTITY,0
10,preliminary,0,1
11,year,0,1
12,-,0,1
13,end,0,1
14,results,0,1
15,of,0,1
16,operations,0,1
17,indicate,0,1
18,``,0,1
19,substantial,0,1
20,improvement,0,1
21,'',0,1
22,over,0,1
23,the,0,1
24,previous,0,1
25,fiscal,0,1
26,year,0,1
27,.,0,1
28,Amtech,ENTITY,2
29,",",ENTITY,2
30,which,ENTITY,2
31,makes,0,2
32,an,0,2
33,automated,0,2
34,process,0,2
35,system,0,2
36,that,0,2
37,improves,0,2
38,the,0,3
39,yields,0,3
40,of,0,3
41,semiconductor,0,3
42,manufacturers,0,3
43,",",0,3
44,said,0,3
45,profit,0,3
46,for,0,3
47,the,0,3
48,year,0,3
49,ended,0,3
50,Sept.,0,3
51,30,0,3
52,rose,0,3
53,to,0,3
54,more,0,3
55,than,0,3
56,$,0,3
57,"800,000",0,3
58,from,0,3
59,$,0,3
60,"446,000",0,3
61,last,0,3
62,year,0,3
63,.,0,3
64,Per,0,4
65,-,0,4
66,share,0,4
67,earnings,0,4
68,are,0,4
69,estimated,0,4
70,at,0,4
71,more,0,4
72,than,0,4
73,40,0,4
74,cents,0,5
75,",",0,5
76,up,0,5
77,from,0,5
78,22,0,5
79,cents,0,5
80,for,0,5
81,fiscal,0,5
82,1988,0,5
83,.,0,5
84,Total,0,6
85,revenue,0,6
86,is,0,6
87,expected,0,6
88,to,0,6
89,double,0,6
90,to,0,6
91,more,0,6
92,than,0,6
93,$,0,6
94,22,0,7
95,million,0,7
96,from,0,7
97,$,0,7
98,10.8,0,7
99,million,0,7
100,.,0,7
101,Amtech,ENTITY,8
102,",",ENTITY,8
103,which,ENTITY,8
104,also,0,8
105,provides,0,8
106,technical,0,8
107,temporary,0,8
108,employment,0,8
109,services,0,8
110,to,0,8
111,aerospace,0,9
112,",",0,9
113,defense,0,9
114,",",0,9
115,computer,0,9
116,and,0,9
117,high,0,9
118,-,0,9
119,tech,0,9
120,companies,0,9
121,in,0,9
122,the,0,9
123,Southwest,0,9
124,and,0,9
125,Baltimore,0,9
126,-,0,9
127,Washington,0,9
128,areas,0,9
129,",",0,9
130,said,0,9
131,its,ENTITY,9
132,final,0,9
133,audited,0,9
134,results,0,9
135,are,0,9
136,due,0,9
137,in,0,9
138,late,0,9
139,November,0,9
140,.,0,9
141,The,ENTITY,10
142,company,ENTITY,10
143,attributed,0,10
144,the,0,10
145,improvement,0,10
146,to,0,10
147,strong,0,10
148,demand,0,10
149,in,0,10
150,the,0,10
151,semiconductor,0,11
152,equipment,0,11
153,segment,0,11
154,as,0,11
155,well,0,11
156,as,0,11
157,the,0,11
158,acquisition,0,11
159,of,0,11
160,Echelon,0,11
161,Service,0,11
162,Co.,0,11
163,and,0,11
164,the,0,11
165,inclusion,0,11
166,of,0,11
167,a,0,11
168,full,0,11
169,year,0,11
170,'s,0,11
171,results,0,11
172,of,0,11
173,operations,0,11
174,for,0,11
175,RTS,0,11
176,Inc.,0,11
177,",",0,11
178,compared,0,11
179,with,0,11
180,seven,0,11
181,months,0,11
182,',0,11
183,results,0,11
184,for,0,11
185,the,0,11
186,prior,0,11
187,year,0,11
188,.,0,11
