,token,ent,sent
0,The,ENTITY,0
1,Colombian,ENTITY,0
2,Army,ENTITY,0
3,says,0,0
4,troops,0,0
5,have,0,0
6,wiped,0,0
7,out,0,0
8,a,0,0
9,leftist,0,0
10,guerilla,0,1
11,unit,0,1
12,in,0,1
13,four,0,1
14,days,0,1
15,of,0,1
16,combat,0,1
17,that,0,1
18,left,0,1
19,26,0,1
20,rebels,0,1
21,dead,0,1
22,",",0,1
23,most,0,1
24,of,0,1
25,them,0,1
26,teenagers,0,1
27,.,0,1
28,The,ENTITY,2
29,Army,ENTITY,2
30,'s,ENTITY,2
31,official,0,2
32,news,0,2
33,agency,0,2
34,says,0,2
35,the,0,2
36,clashes,0,2
37,erupted,0,2
38,Monday,0,3
39,in,0,3
40,a,0,3
41,mountainous,0,3
42,region,0,3
43,northeast,0,3
44,of,0,3
45,Bogota,0,3
46,.,0,3
47,Army,ENTITY,4
48,Commander,0,4
49,Orhi,0,4
50,Mora,0,4
51,",",0,4
52,says,0,4
53,32,0,4
54,rebels,0,4
55,from,0,4
56,the,0,4
57,Revolutionary,0,5
58,Armed,0,5
59,Forces,0,5
60,of,0,5
61,Colombia,0,5
62,",",0,5
63,the,0,5
64,Farc,0,5
65,",",0,5
66,were,0,5
67,captured,0,5
68,.,0,5
69,General,0,6
70,Mora,0,6
71,says,0,6
72,most,0,6
73,of,0,6
74,the,0,6
75,rebels,0,6
76,in,0,6
77,the,0,6
78,unit,0,6
79,were,0,7
80,between,0,7
81,the,0,7
82,ages,0,7
83,of,0,7
84,14,0,7
85,and,0,7
86,17,0,7
87,.,0,7
88,He,0,8
89,did,0,8
90,not,0,8
91,report,0,8
92,any,0,8
93,Army,ENTITY,8
94,casualties,0,8
95,.,0,8
96,The,0,9
97,report,0,9
98,has,0,9
99,not,0,9
100,been,0,9
101,independently,0,9
102,confirmed,0,9
103,.,0,9
104,I,0,10
105,'m,0,10
106,Dave,0,10
107,Deforest,0,10
108,",",0,10
109,VOA,0,10
110,News,0,10
111,.,0,10
