,token,ent,sent
0,There,0,0
1,'s,0,0
2,some,0,0
3,shocking,0,0
4,new,0,0
5,information,0,0
6,about,0,0
7,the,0,0
8,life,0,0
9,of,0,0
10,John,ENTITY,1
11,F.,ENTITY,1
12,Kennedy,0,1
13,",",0,1
14,both,0,1
15,before,0,1
16,and,0,1
17,during,0,1
18,his,ENTITY,1
19,days,0,1
20,in,0,1
21,the,0,1
22,White,0,1
23,House,0,1
24,.,0,1
25,The,0,2
26,revelations,0,2
27,are,0,2
28,part,0,2
29,of,0,2
30,a,0,2
31,just,0,2
32,published,0,2
33,biography,0,2
34,about,0,2
35,the,ENTITY,3
36,35th,ENTITY,3
37,President,0,3
38,.,0,3
39,Our,0,4
40,Jonathan,0,4
41,Karl,0,4
42,takes,0,4
43,a,0,4
44,look,0,4
45,inside,0,4
46,the,0,4
47,pages,0,4
48,.,0,4
49,Reporter,0,5
50,:,0,5
51,The,0,6
52,revelations,0,6
53,about,0,6
54,Kennedy,ENTITY,6
55,'s,ENTITY,6
56,alleged,0,6
57,affair,0,6
58,with,0,6
59,an,0,6
60,intern,0,6
61,make,0,7
62,up,0,7
63,just,0,7
64,a,0,7
65,couple,0,7
66,lines,0,7
67,in,0,7
68,historian,0,7
69,Robert,0,7
70,Dowd,0,7
71,'s,0,7
72,700,0,7
73,-,0,7
74,plus,0,7
75,page,0,7
76,biography,0,7
77,.,0,7
78,The,0,8
79,information,0,8
80,comes,0,8
81,from,0,8
82,a,0,8
83,single,0,8
84,source,0,8
85,",",0,8
86,an,0,8
87,interview,0,8
88,with,0,9
89,a,0,9
90,former,0,9
91,Kennedy,ENTITY,9
92,staffer,0,9
93,who,0,9
94,says,0,9
95,she,0,9
96,does,0,9
97,not,0,9
98,remember,0,9
99,the,0,9
100,intern,0,9
101,'s,0,9
102,last,0,9
103,name,0,9
104,.,0,9
105,Although,0,10
106,he,0,10
107,finds,0,10
108,the,0,10
109,reports,0,10
110,of,0,10
111,Kennedy,ENTITY,10
112,'s,ENTITY,10
113,womanizing,0,10
114,credible,0,10
115,",",0,11
116,he,0,11
117,believes,0,11
118,new,0,11
119,information,0,11
120,about,0,11
121,Kennedy,ENTITY,11
122,'s,ENTITY,11
123,health,0,11
124,problems,0,11
125,is,0,11
126,more,0,11
127,significant,0,11
128,.,0,11
129,JFK,ENTITY,12
130,'s,ENTITY,12
131,public,0,12
132,image,0,12
133,was,0,12
134,one,0,12
135,of,0,12
136,youthful,0,12
137,vigor,0,12
138,but,0,12
139,in,0,13
140,truth,0,13
141,he,ENTITY,13
142,battled,0,13
143,serious,0,13
144,medical,0,13
145,problems,0,13
146,his,ENTITY,13
147,entire,0,13
148,life,0,13
149,.,0,13
150,Twice,0,14
151,before,0,14
152,becoming,0,14
153,President,0,14
154,he,ENTITY,14
155,was,0,14
156,so,0,14
157,sick,0,14
158,",",0,14
159,a,0,14
160,priest,0,15
161,was,0,15
162,brought,0,15
163,in,0,15
164,to,0,15
165,give,0,15
166,him,ENTITY,15
167,last,0,15
168,rites,0,15
169,.,0,15
170,While,0,16
171,researching,0,16
172,his,0,16
173,new,0,16
174,book,0,16
175,on,0,16
176,JFK,ENTITY,16
177,",",0,16
178,Dallic,0,16
179,uncovered,0,16
180,previously,0,17
181,sealed,0,17
182,medical,0,17
183,records,0,17
184,that,0,17
185,detailed,0,17
186,the,0,17
187,extent,0,17
188,of,0,17
189,his,ENTITY,17
190,medical,0,17
191,troubles,0,17
192,and,0,17
193,the,0,17
194,lengths,0,17
195,he,ENTITY,17
196,went,0,17
197,to,0,17
198,conceal,0,17
199,them,0,17
200,from,0,17
201,the,0,17
202,public,0,17
203,.,0,17
204,There,0,18
205,are,0,18
206,many,0,18
207,stories,0,18
208,about,0,18
209,politicians,0,18
210,who,0,18
211,used,0,18
212,political,0,18
213,influence,0,18
214,to,0,19
215,get,0,19
216,out,0,19
217,of,0,19
218,military,0,19
219,conflict,0,19
220,",",0,19
221,but,0,19
222,Dallic,0,19
223,shows,0,19
224,he,ENTITY,19
225,used,0,19
226,his,ENTITY,19
227,family,0,19
228,'s,0,19
229,influence,0,19
230,to,0,19
231,get,0,19
232,into,0,19
233,the,0,19
234,Navy,0,19
235,just,0,19
236,as,0,19
237,America,0,19
238,was,0,19
239,on,0,19
240,the,0,19
241,verge,0,19
242,of,0,19
243,World,0,19
244,War,0,19
245,II,0,19
246,.,0,19
247,In,0,20
248,1941,0,20
249,",",0,20
250,he,ENTITY,20
251,flunked,0,20
252,two,0,20
253,military,0,20
254,medical,0,20
255,exams,0,20
256,.,0,20
257,His,ENTITY,21
258,powerful,0,21
259,father,0,21
260,intervened,0,21
261,",",0,21
262,getting,0,21
263,yet,0,21
264,another,0,21
265,exam,0,21
266,.,0,21
267,Reading,0,22
268,the,0,22
269,report,0,22
270,of,0,22
271,his,ENTITY,22
272,exam,0,22
273,",",0,22
274,one,0,22
275,would,0,22
276,think,0,22
277,he,ENTITY,23
278,never,0,23
279,had,0,23
280,a,0,23
281,serious,0,23
282,physical,0,23
283,problem,0,23
284,in,0,23
285,his,ENTITY,23
286,life,0,23
287,.,0,23
288,It,0,24
289,was,0,24
290,a,0,24
291,complete,0,24
292,whitewash,0,24
293,that,0,24
294,would,0,24
295,never,0,24
296,have,0,24
297,been,0,24
298,possible,0,25
299,without,0,25
300,his,ENTITY,25
301,father,0,25
302,'s,0,25
303,help,0,25
304,.,0,25
305,Kennedy,ENTITY,26
306,entered,0,26
307,the,0,26
308,Navy,0,26
309,earning,0,26
310,hero,0,26
311,status,0,26
312,for,0,26
313,saving,0,26
314,his,ENTITY,26
315,ship,0,27
316,mates,0,27
317,when,0,27
318,his,ENTITY,27
319,boat,0,27
320,Pt,0,27
321,was,0,27
322,sunk,0,27
323,by,0,27
324,the,0,27
325,Japanese,0,27
326,.,0,27
327,Dallek,0,28
328,says,0,28
329,Kennedy,ENTITY,28
330,'s,ENTITY,28
331,brushes,0,28
332,with,0,28
333,death,0,28
334,",",0,28
335,combined,0,28
336,with,0,28
337,the,0,29
338,deaths,0,29
339,of,0,29
340,his,ENTITY,29
341,sister,0,29
342,and,0,29
343,brother,0,29
344,",",0,29
345,fueled,0,29
346,the,0,29
347,ambition,0,29
348,that,0,29
349,led,0,29
350,him,ENTITY,29
351,to,0,29
352,become,0,29
353,the,0,29
354,youngest,0,29
355,person,0,29
356,elected,0,29
357,President,0,29
358,in,0,29
359,American,0,29
360,history,0,29
361,.,0,29
362,Kennedy,ENTITY,30
363,told,0,30
364,a,0,30
365,friend,0,30
366,before,0,30
367,he,ENTITY,30
368,entered,0,30
369,politics,0,30
370,",",0,30
371,you,0,30
372,'ve,0,31
373,got,0,31
374,to,0,31
375,live,0,31
376,every,0,31
377,day,0,31
378,like,0,31
379,it,0,31
380,'s,0,31
381,your,0,31
382,last,0,31
383,day,0,31
384,on,0,31
385,earth,0,31
386,",",0,31
387,that,0,31
388,'s,0,31
389,what,0,31
390,I,ENTITY,31
391,'m,0,31
392,doing,0,31
393,.,0,31
394,Jonathan,0,32
395,Karl,0,32
396,",",0,32
397,CNN,0,32
398,",",0,32
399,Washington,0,32
400,.,0,32
401,And,0,33
402,we,0,33
403,'ll,0,33
404,have,0,33
405,much,0,33
406,more,0,33
407,on,0,33
408,this,0,33
409,story,0,33
410,coming,0,33
411,up,0,34
412,later,0,34
413,today,0,34
414,on,0,34
415,``,0,34
416,Wolf,0,34
417,Blitzer,0,34
418,Reports,0,34
419,.,0,34
420,'',0,34
421,The,0,35
422,biographer,0,35
423,will,0,35
424,be,0,35
425,among,0,35
426,my,0,35
427,guests,0,35
428,later,0,35
429,today,0,35
430,5:00,0,35
431,p.m.,0,36
432,Eastern,0,36
433,",",0,36
434,2:00,0,36
435,p.m.,0,36
436,Pacific,0,36
437,.,0,36
438,The,0,37
439,Vice,0,37
440,President,0,37
441,Dick,0,37
442,Cheney,0,37
443,is,0,37
444,now,0,37
445,speaking,0,37
446,in,0,37
447,Washington,0,37
448,at,0,38
449,a,0,38
450,luncheon,0,38
451,honoring,0,38
452,the,0,38
453,Secretary,0,38
454,of,0,38
455,Defense,0,38
456,",",0,38
457,Donald,0,38
458,Rumsfeld,0,38
459,.,0,38
460,The,0,39
461,Vice,0,39
462,President,0,39
463,will,0,39
464,be,0,39
465,presenting,0,39
466,the,0,39
467,Jimmy,0,39
468,Doolittle,0,39
469,Award,0,39
470,to,0,40
471,the,0,40
472,Secretary,0,40
473,of,0,40
474,Defense,0,40
475,.,0,40
476,We,0,41
477,'ll,0,41
478,be,0,41
479,monitoring,0,41
480,to,0,41
481,hear,0,41
482,what,0,41
483,both,0,41
484,of,0,41
485,them,0,41
486,have,0,42
487,to,0,42
488,say,0,42
489,.,0,42
490,We,0,43
491,'ll,0,43
492,have,0,43
493,some,0,43
494,coverage,0,43
495,of,0,43
496,that,0,43
497,coming,0,43
498,up,0,43
499,",",0,43
500,but,0,44
501,up,0,44
502,next,0,44
503,",",0,44
504,Andrew,0,44
505,Jackson,0,44
506,is,0,44
507,getting,0,44
508,a,0,44
509,makeover,0,44
510,of,0,44
511,sorts,0,44
512,",",0,44
513,and,0,44
514,it,0,44
515,'s,0,44
516,all,0,44
517,in,0,44
518,the,0,44
519,name,0,44
520,of,0,44
521,fighting,0,44
522,crime,0,44
523,.,0,44
524,We,0,45
525,'ll,0,45
526,--,0,45
