,token,ent,sent
0,Israel,0,0
1,'s,0,0
2,parliament,0,0
3,has,0,0
4,given,0,0
5,preliminary,0,0
6,approval,0,0
7,to,0,0
8,legislation,0,0
9,allowing,0,0
10,former,ENTITY,1
11,Prime,ENTITY,1
12,Minister,ENTITY,1
13,Benjamin,0,1
14,Netanyahu,0,1
15,to,0,1
16,run,0,1
17,in,0,1
18,an,0,1
19,upcoming,0,1
20,special,0,1
21,election,0,1
22,.,0,1
23,Under,0,2
24,current,0,2
25,law,0,2
26,Mr.,ENTITY,2
27,Netanyahu,ENTITY,2
28,is,0,2
29,barred,0,2
30,from,0,2
31,participating,0,2
32,because,0,2
33,he,ENTITY,3
34,'s,0,3
35,not,0,3
36,a,0,3
37,Member,0,3
38,of,0,3
39,Parliament,0,3
40,.,0,3
41,Meanwhile,0,4
42,",",0,4
43,Israeli,0,4
44,forces,0,4
45,have,0,4
46,killed,0,4
47,four,0,4
48,Palestinian,0,4
49,policemen,0,4
50,at,0,4
51,a,0,5
52,refugee,0,5
53,camp,0,5
54,in,0,5
55,the,0,5
56,Gaza,0,5
57,Strip,0,5
58,.,0,5
59,Israeli,0,6
60,forces,0,6
61,entered,0,6
62,the,0,6
63,Khan,0,6
64,Younus,0,6
65,camp,0,6
66,after,0,6
67,Palestinian,0,6
68,gunmen,0,6
69,fired,0,7
70,at,0,7
71,Israeli,0,7
72,bulldozers,0,7
73,leveling,0,7
74,an,0,7
75,earthen,0,7
76,barrier,0,7
77,.,0,7
