,token,ent,sent
0,Now,0,0
1,Mr.,0,0
2,Gore,0,0
3,.,0,0
4,He,0,1
5,was,0,1
6,campaigning,0,1
7,in,0,1
8,his,0,1
9,home,0,1
10,state,0,1
11,of,0,1
12,Tennessee,0,1
13,today,0,1
14,.,0,2
15,Tennessee,ENTITY,3
16,is,0,3
17,not,0,3
18,giving,0,3
19,its,ENTITY,3
20,favorite,0,3
21,son,0,3
22,a,0,3
23,free,0,3
24,ride,0,3
25,.,0,4
26,Here,0,5
27,is,0,5
28,ABC,0,5
29,'s,0,5
30,Jim,0,5
31,Wooten,0,5
32,.,0,5
33,Not,ENTITY,6
34,a,ENTITY,6
35,bad,ENTITY,6
36,place,ENTITY,6
37,to,0,6
38,be,0,6
39,from,0,6
40,",",0,6
41,and,0,6
42,not,ENTITY,6
43,a,ENTITY,7
44,bad,ENTITY,7
45,place,ENTITY,7
46,to,0,7
47,come,0,7
48,back,0,7
49,to,0,7
50,.,0,7
51,7777,0,8
52,And,0,8
53,although,0,8
54,he,0,8
55,has,0,8
56,n't,0,8
57,been,0,8
58,here,0,8
59,in,0,8
60,2,0,8
61,1,0,8
62,/,0,9
63,2,0,9
64,months,0,9
65,",",0,9
66,the,0,9
67,Vice,0,9
68,President,0,9
69,'s,0,9
70,here,0,9
71,today,0,9
72,--,0,9
73,It,0,10
74,'s,0,10
75,great,0,10
76,to,0,10
77,be,0,10
78,home,0,10
79,in,0,10
80,Tennessee,ENTITY,10
81,.,0,10
82,Back,0,11
83,where,0,11
84,he,0,11
85,'s,0,11
86,run,0,11
87,and,0,11
88,won,0,11
89,14,0,11
90,times,0,11
91,in,0,11
92,24,0,12
93,years,0,12
94,",",0,12
95,but,0,12
96,where,0,12
97,this,0,12
98,week,0,12
99,he,0,12
100,'s,0,12
101,dead,0,12
102,even,0,12
103,or,0,12
104,maybe,0,12
105,even,0,12
106,trailing,0,12
107,Governor,0,12
108,Bush,0,12
109,",",0,12
110,who,0,12
111,is,0,12
112,n't,0,12
113,in,0,12
114,trouble,0,12
115,at,0,12
116,home,0,12
117,",",0,12
118,and,0,12
119,who,0,12
120,just,0,12
121,happened,0,12
122,to,0,12
123,be,0,12
124,in,0,12
125,Tennessee,ENTITY,12
126,this,0,12
127,week,0,12
128,",",0,12
129,too,0,12
130,",",0,12
131,asking,0,12
132,his,0,12
133,favorite,0,12
134,sarcastic,0,12
135,question,0,12
136,--,0,12
137,``,0,12
138,where,0,12
139,exactly,0,12
140,is,0,12
141,home,0,12
142,for,0,12
143,the,0,12
144,Vice,0,12
145,President,0,12
146,?,0,12
147,'',0,12
148,He,0,13
149,may,0,13
150,win,0,13
151,Washington,0,13
152,",",0,13
153,D.C.,0,13
154,",",0,13
155,but,0,13
156,he,0,13
157,is,0,13
158,n't,0,14
159,going,0,14
160,to,0,14
161,carry,0,14
162,Tennessee,ENTITY,14
163,!,0,14
164,That,0,15
165,has,0,15
166,considerable,0,15
167,resonance,0,15
168,here,0,15
169,.,0,15
170,I,0,16
171,think,0,16
172,he,0,16
173,'s,0,16
174,been,0,16
175,in,0,16
176,Washington,0,16
177,too,0,16
178,long,0,16
179,.,0,16
180,I,0,17
181,do,0,17
182,n't,0,17
183,think,0,17
184,people,0,17
185,consider,0,17
186,him,0,17
187,a,0,17
188,Tennessean,0,17
189,anymore,0,17
190,.,0,18
191,Gerald,0,19
192,Wiser,0,19
193,voted,0,19
194,for,0,19
195,Bush,0,19
196,yesterday,0,19
197,.,0,19
198,This,ENTITY,20
199,is,0,20
200,one,0,20
201,of,0,20
202,a,0,20
203,few,0,20
204,states,0,20
205,with,0,20
206,early,0,20
207,voting,0,20
