,token,ent,sent
0,Will,0,0
1,the,0,0
2,Taiwan,0,0
3,property,0,0
4,market,0,0
5,inevitably,0,0
6,recover,0,0
7,?,0,0
8,Not,0,1
9,necessarily,0,1
10,.,0,1
11,Looking,0,2
12,around,0,2
13,the,0,2
14,world,0,2
15,",",0,2
16,at,0,2
17,the,ENTITY,2
18,US,ENTITY,2
19,",",0,2
20,Japan,0,2
21,",",0,3
22,Hong,0,3
23,Kong,0,3
24,",",0,3
25,and,0,3
26,even,0,3
27,mainland,0,3
28,China,0,3
29,",",0,3
30,there,0,3
31,are,0,3
32,countless,0,3
33,examples,0,3
34,of,0,3
35,long,0,3
36,-,0,3
37,term,0,3
38,downturns,0,3
39,in,0,3
40,the,0,3
41,housing,0,3
42,market,0,3
43,.,0,3
44,The,0,4
45,popular,0,4
46,book,0,4
47,Die,0,4
48,Broke,0,4
49,notes,0,4
50,that,0,4
51,the,0,4
52,sharp,0,4
53,rise,0,4
54,in,0,5
55,housing,0,5
56,prices,0,5
57,in,0,5
58,the,ENTITY,5
59,US,0,5
60,in,0,5
61,the,0,5
62,1960s,0,5
63,and,0,5
64,1970s,0,5
65,was,0,5
66,due,0,5
67,to,0,5
68,underlying,0,5
69,structural,0,5
70,factors,0,5
71,:,0,5
72,The,0,6
73,large,0,6
74,generation,0,6
75,of,0,6
76,"""",0,6
77,baby,0,6
78,boomers,0,6
79,"""",0,6
80,were,0,6
81,starting,0,6
82,careers,0,7
83,and,0,7
84,families,0,7
85,",",0,7
86,thereby,0,7
87,increasing,0,7
88,demand,0,7
89,for,0,7
90,housing,0,7
91,.,0,7
92,At,0,8
93,that,0,8
94,time,0,8
95,",",0,8
96,some,0,8
97,of,0,8
98,the,0,8
99,older,0,8
100,generation,0,8
101,about,0,8
102,to,0,9
103,retire,0,9
104,happily,0,9
105,sold,0,9
106,their,0,9
107,houses,0,9
108,to,0,9
109,the,0,9
110,younger,0,9
111,at,0,9
112,high,0,9
113,prices,0,9
114,.,0,9
115,The,0,10
116,large,0,10
117,profits,0,10
118,they,0,10
119,earned,0,10
120,attracted,0,10
121,numerous,0,10
122,speculators,0,10
123,into,0,10
124,the,0,10
125,market,0,11
126,",",0,11
127,and,0,11
128,prices,0,11
129,were,0,11
130,driven,0,11
131,even,0,11
132,higher,0,11
133,",",0,11
134,encouraging,0,11
135,construction,0,11
136,of,0,11
137,ever,0,11
138,more,0,11
139,homes,0,11
140,.,0,11
141,But,0,12
142,now,0,12
143,that,0,12
144,most,0,12
145,of,0,12
146,the,0,12
147,baby,0,12
148,boomers,0,12
149,have,0,12
150,their,0,12
151,own,0,13
152,homes,0,13
153,",",0,13
154,and,0,13
155,the,0,13
156,current,0,13
157,"""",0,13
158,e-generation,0,13
159,"""",0,13
160,is,0,13
161,smaller,0,13
162,",",0,13
163,who,0,13
164,are,0,13
165,all,0,13
166,those,0,13
167,extra,0,13
168,homes,0,13
169,going,0,13
170,to,0,13
171,be,0,13
172,sold,0,13
173,to,0,13
174,?,0,13
175,Snafu,0,14
176,The,0,14
177,upshot,0,14
178,of,0,14
179,all,0,14
180,this,0,14
181,is,0,14
182,",",0,14
183,as,0,14
184,Hsu,0,14
185,Yen,0,14
186,-,0,15
187,shan,0,15
188,",",0,15
189,chairman,0,15
190,of,0,15
191,the,0,15
192,Department,0,15
193,of,0,15
194,Finance,0,15
195,at,0,15
196,National,0,15
197,Chengchi,0,15
198,University,0,15
199,",",0,15
200,cautions,0,15
201,:,0,15
202,"""",0,15
203,There,0,15
204,are,0,15
205,no,0,15
206,absolute,0,15
207,experts,0,15
208,at,0,15
209,money,0,15
210,management,0,15
211,.,0,15
212,"""",0,15
213,So,0,16
214,-,0,16
215,called,0,16
216,experts,0,16
217,are,0,16
218,simply,0,16
219,those,0,16
220,who,0,16
221,have,0,16
222,particular,0,16
223,knowledge,0,17
224,about,0,17
225,a,0,17
226,certain,0,17
227,sector,0,17
228,in,0,17
229,a,0,17
230,certain,0,17
231,place,0,17
232,at,0,17
233,a,0,17
234,certain,0,17
235,time,0,17
236,.,0,17
237,But,0,18
238,you,0,18
239,know,0,18
240,the,0,18
241,old,0,18
242,saying,0,18
243,:,0,18
244,"""",0,18
245,People,0,18
246,have,0,18
247,two,0,19
248,feet,0,19
249,",",0,19
250,but,0,19
251,money,0,19
252,has,0,19
253,four,0,19
254,.,0,19
255,"""",0,19
256,Trends,0,20
257,change,0,20
258,faster,0,20
259,than,0,20
260,most,0,20
261,people,0,20
262,can,0,20
263,anticipate,0,20
264,.,0,20
265,No,0,21
266,wonder,0,21
267,the,0,21
268,"""",0,21
269,stock,0,21
270,masters,0,21
271,"""",0,21
272,featured,0,21
273,on,0,21
274,cable,0,21
275,TV,0,22
276,usually,0,22
277,disappear,0,22
278,from,0,22
279,view,0,22
280,after,0,22
281,a,0,22
282,brief,0,22
283,reign,0,22
284,",",0,22
285,only,0,22
286,to,0,22
287,be,0,22
288,replaced,0,22
289,by,0,22
290,equally,0,22
291,short,0,22
292,-,0,22
293,lived,0,22
294,successors,0,22
295,.,0,22
