,token,ent,sent
0,Iraq,0,0
1,'s,0,0
2,Deputy,0,0
3,Prime,0,0
4,Minister,0,0
5,Tariq,0,0
6,Aziz,0,0
7,and,0,0
8,Syria,0,0
9,'s,0,0
10,Foreign,0,1
11,Minister,0,1
12,Farookh,0,1
13,held,0,1
14,talks,0,1
15,Saturday,0,1
16,on,0,1
17,ways,0,1
18,of,0,1
19,improving,0,1
20,bilateral,0,1
21,relations,0,1
22,.,0,1
23,Mr.,ENTITY,2
24,Aziz,ENTITY,2
25,arrived,0,2
26,in,0,2
27,Damascus,0,2
28,aboard,0,2
29,the,0,2
30,first,0,2
31,direct,0,2
32,Iraqi,0,2
33,flight,0,3
34,to,0,3
35,Syria,0,3
36,in,0,3
37,nearly,0,3
38,20,0,3
39,years,0,3
40,.,0,3
41,The,0,4
42,flight,0,4
43,is,0,4
44,also,0,4
45,reported,0,4
46,to,0,4
47,be,0,4
48,the,0,4
49,first,0,4
50,to,0,4
51,carry,0,5
52,an,0,5
53,Iraqi,0,5
54,official,0,5
55,out,0,5
56,of,0,5
57,Baghdad,0,5
58,since,0,5
59,the,0,5
60,United,0,5
61,Nations,0,5
62,placed,0,5
63,sanctions,0,5
64,on,0,5
65,Iraq,0,5
66,10,0,5
67,years,0,5
68,ago,0,5
69,.,0,5
