,token,ent,sent
0,Arthritis,0,0
1,.,0,0
2,We,0,1
3,liberated,0,1
4,the,0,1
5,people,0,1
6,of,0,1
7,Iraq,0,1
8,from,0,1
9,a,0,1
10,brutal,0,1
11,dictatorship,0,1
12,.,0,2
13,-LRB-,0,3
14,translator,0,3
15,speaking,0,3
16,-RRB-,0,3
17,We,0,4
18,brought,0,4
19,greater,0,4
20,security,0,4
21,to,0,4
22,people,0,4
23,of,0,4
24,all,0,4
25,nations,0,4
26,.,0,4
27,I,0,5
28,want,0,5
29,to,0,5
30,thank,0,5
31,the,0,5
32,President,0,5
33,for,0,5
34,Spain,0,5
35,'s,0,5
36,diplomatic,0,5
37,support,0,6
38,before,0,6
39,the,0,6
40,conflict,0,6
41,",",0,6
42,-LRB-,0,6
43,translator,0,6
44,speaking,0,6
45,-RRB-,0,6
46,and,0,6
47,for,0,6
48,the,0,6
49,use,0,6
50,of,0,6
51,Spanish,0,6
52,air,0,6
53,space,0,6
54,and,0,6
55,bases,0,6
56,as,0,6
57,the,0,6
58,war,0,6
59,grew,0,6
60,closer,0,6
61,.,0,6
62,-LRB-,0,7
63,translator,0,7
64,speaking,0,7
65,-RRB-,0,7
66,I,0,8
67,also,0,8
68,offer,0,8
69,my,0,8
70,condolences,0,8
71,to,0,8
72,the,0,8
73,family,0,8
74,and,0,8
75,friends,0,8
76,of,0,9
77,the,0,9
78,two,0,9
79,members,0,9
80,of,0,9
81,the,0,9
82,Spanish,0,9
83,media,0,9
84,who,0,9
85,lost,0,9
86,their,0,9
87,lives,0,9
88,while,0,9
89,covering,0,9
90,the,0,9
91,hostilities,0,9
92,.,0,9
93,-LRB-,0,10
94,translator,0,10
95,speaking,0,10
96,-RRB-,0,10
97,Both,0,11
98,Spain,0,11
99,and,0,11
100,the,ENTITY,11
101,United,ENTITY,11
102,States,0,11
103,are,0,11
104,committed,0,11
105,to,0,11
106,a,0,11
107,stable,0,12
108,",",0,12
109,democratic,0,12
110,and,0,12
111,peaceful,0,12
112,future,0,12
113,for,0,12
114,the,0,12
115,people,0,12
116,of,0,12
117,Iraq,0,12
118,.,0,12
119,-LRB-,0,13
120,translator,0,13
121,speaking,0,13
122,-RRB-,0,13
123,Spain,0,14
124,has,0,14
125,shown,0,14
126,that,0,14
127,commitment,0,14
128,by,0,14
129,sending,0,14
130,engineering,0,14
131,and,0,14
132,medical,0,14
133,units,0,15
134,to,0,15
135,help,0,15
136,the,0,15
137,people,0,15
138,of,0,15
139,Iraq,0,15
140,.,0,15
141,-LRB-,0,16
142,translator,0,16
143,speaking,0,16
144,-RRB-,0,16
145,And,0,17
146,I,0,17
147,thank,0,17
148,you,0,17
149,for,0,17
150,that,0,17
151,help,0,17
152,.,0,17
153,-LRB-,0,18
