,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,January,0,0
7,13th,0,0
8,Peng,0,1
9,Li,0,1
10,",",0,1
11,premier,0,1
12,of,0,1
13,the,0,1
14,State,0,1
15,Department,0,1
16,",",0,1
17,when,0,1
18,receiving,0,2
19,representatives,0,2
20,of,0,2
21,the,0,2
22,National,0,2
23,Customs,0,2
24,Directors,0,2
25,Conference,0,2
26,at,0,2
27,the,0,2
28,Great,0,2
29,Hall,0,2
30,Of,0,2
31,The,0,2
32,People,0,2
33,this,0,2
34,afternoon,0,2
35,",",0,2
36,stressed,0,2
37,:,0,2
38,under,0,2
39,the,0,2
40,new,0,2
41,circumstances,0,2
42,in,0,2
43,which,0,2
44,the,0,2
45,construction,0,2
46,of,0,2
47,a,0,2
48,socialist,0,2
49,market,0,2
50,economy,0,2
51,mechanism,0,2
52,is,0,2
53,continually,0,2
54,being,0,2
55,promoted,0,2
56,and,0,2
57,the,0,2
58,opening,0,2
59,up,0,2
60,to,0,2
61,the,0,2
62,outside,0,2
63,world,0,2
64,is,0,2
65,further,0,2
66,expanding,0,2
67,",",0,2
68,the,0,2
69,functions,0,2
70,of,0,2
71,Customs,ENTITY,2
72,should,0,2
73,not,0,2
74,be,0,2
75,weakened,0,2
76,",",0,2
77,and,0,2
78,should,0,2
79,only,0,2
80,be,0,2
81,strengthened,0,2
82,.,0,2
83,The,0,3
84,work,0,3
85,of,0,3
86,Customs,ENTITY,3
87,should,0,3
88,make,0,3
89,more,0,3
90,contributions,0,3
91,to,0,3
92,the,0,3
93,construction,0,4
94,of,0,4
95,national,0,4
96,finance,0,4
97,and,0,4
98,economy,0,4
99,.,0,4
100,Peng,0,5
101,Li,0,5
102,said,0,5
103,",",0,5
104,during,0,5
105,the,0,5
106,speech,0,5
107,",",0,5
108,in,0,5
109,1997,0,5
110,",",0,6
111,the,ENTITY,6
112,National,0,6
113,Customs,0,6
114,system,0,6
115,levied,0,6
116,taxes,0,6
117,pursuant,0,6
118,to,0,6
119,law,0,6
120,",",0,6
121,struck,0,6
122,at,0,6
123,smuggling,0,6
124,and,0,6
125,tax,0,6
126,fraud,0,6
127,",",0,6
128,overly,0,6
129,completed,0,6
130,quotas,0,6
131,for,0,6
132,the,0,6
133,National,0,6
134,Taxation,0,6
135,Program,0,6
136,",",0,6
137,safeguarded,0,6
138,national,0,6
139,dignity,0,6
140,and,0,6
141,laws,0,6
142,and,0,6
143,disciplines,0,6
144,",",0,6
145,rearranged,0,6
146,the,0,6
147,order,0,6
148,of,0,6
149,economy,0,6
150,",",0,6
151,and,0,6
152,vigorously,0,6
153,supported,0,6
154,the,0,6
155,construction,0,6
156,of,0,6
157,national,0,6
158,finance,0,6
159,and,0,6
160,economy,0,6
161,.,0,6
162,Peng,0,7
163,Li,0,7
164,pointed,0,7
165,out,0,7
166,that,0,7
167,",",0,7
168,this,0,7
169,year,0,7
170,",",0,7
171,the,0,7
172,economic,0,8
173,situation,0,8
174,",",0,8
175,both,0,8
176,home,0,8
177,and,0,8
178,abroad,0,8
179,",",0,8
180,will,0,8
181,have,0,8
182,some,0,8
183,new,0,8
184,changes,0,8
185,",",0,8
186,such,0,8
187,as,0,8
188,China,0,8
189,'s,0,8
190,lowering,0,8
191,tariffs,0,8
192,to,0,8
193,facilitate,0,8
