,token,ent,sent
0,Friendly,0,0
1,factions,0,0
2,On,0,1
3,the,0,1
4,other,0,1
5,hand,0,1
6,",",0,1
7,political,0,1
8,divisions,0,1
9,are,0,1
10,not,0,1
11,as,0,1
12,sharply,0,2
13,defined,0,2
14,in,0,2
15,Macau,ENTITY,2
16,as,0,2
17,they,0,2
18,are,0,2
19,in,0,2
20,Hong,0,2
21,Kong,0,2
22,",",0,2
23,and,0,2
24,people,0,2
25,are,0,2
26,not,0,2
27,so,0,2
28,uptight,0,2
29,about,0,2
30,who,0,2
31,they,0,2
32,come,0,2
33,into,0,2
34,contact,0,2
35,with,0,2
36,.,0,2
37,After,0,3
38,all,0,3
39,",",0,3
40,Macau,ENTITY,3
41,covers,0,3
42,an,0,3
43,area,0,3
44,of,0,3
45,just,0,3
46,23,0,3
47,sq.,0,4
48,km,0,4
49,-LRB-,0,4
50,roughly,0,4
51,equivalent,0,4
52,to,0,4
53,the,0,4
54,Nankang,0,4
55,district,0,4
56,of,0,4
57,Taipei,0,4
58,-RRB-,0,4
59,and,0,4
60,has,0,4
61,a,0,4
62,population,0,4
63,of,0,4
64,"430,000",0,4
65,.,0,4
66,As,0,5
67,Leong,0,5
68,Kam,0,5
69,Chun,0,5
70,says,0,5
71,",",0,5
72,Macau,ENTITY,5
73,"""",0,5
74,still,0,5
75,has,0,5
76,the,0,6
77,feel,0,6
78,of,0,6
79,a,0,6
80,rural,0,6
81,society,0,6
82,.,0,6
83,"""",0,6
84,You,0,7
85,bump,0,7
86,into,0,7
87,the,0,7
88,same,0,7
89,people,0,7
90,all,0,7
91,the,0,7
92,time,0,7
93,in,0,7
94,Macau,ENTITY,8
95,",",0,8
96,and,0,8
97,if,0,8
98,you,0,8
99,'re,0,8
100,too,0,8
101,strict,0,8
102,about,0,8
103,factions,0,8
104,",",0,8
105,you,0,8
106,only,0,8
107,make,0,8
108,things,0,8
109,difficult,0,8
110,for,0,8
111,yourself,0,8
112,.,0,8
113,"""",0,9
114,Unlike,0,9
115,Hong,0,9
116,Kong,0,9
117,people,0,9
118,",",0,9
119,Macau,ENTITY,9
120,people,0,9
121,do,0,9
122,n't,0,9
123,like,0,10
124,to,0,10
125,talk,0,10
126,politics,0,10
127,",",0,10
128,"""",0,10
129,says,0,10
130,Leong,0,10
131,.,0,10
132,"""",0,11
133,They,0,11
134,'re,0,11
135,more,0,11
136,interested,0,11
137,in,0,11
138,the,0,11
139,economy,0,11
140,.,0,11
141,"""",0,11
142,Leong,0,12
143,describes,0,12
144,himself,0,12
145,as,0,12
146,belonging,0,12
147,to,0,12
148,the,0,12
149,pragmatic,0,12
150,"""",0,12
151,making,0,12
152,-,0,13
153,a,0,13
154,-,0,13
155,living,0,13
156,"""",0,13
157,faction,0,13
158,.,0,13
159,Although,0,14
