,token,ent,sent
0,There,0,0
1,'s,0,0
2,been,0,0
3,discussion,0,0
4,already,0,0
5,as,0,0
6,you,0,0
7,well,0,0
8,know,0,0
9,of,0,0
10,a,0,1
11,quagmire,0,1
12,emerging,0,1
13,in,0,1
14,Iraq,ENTITY,1
15,/.,0,1
16,Senator,0,2
17,Kennedy,0,2
18,suggested,0,2
19,there,0,2
20,was,0,2
21,a,0,2
22,quagmire,0,2
23,/.,0,2
24,the,0,3
25,defense,0,3
26,secretary,0,3
27,Donald,0,3
28,Rumsfeld,0,3
29,insists,0,3
30,there,0,3
31,is,0,3
32,no,0,3
33,quagmire,0,3
34,/.,0,4
35,listen,0,5
36,to,0,5
37,this,0,5
38,exchange,0,5
39,that,0,5
40,they,0,5
41,had,0,5
42,/.,0,5
43,We,0,6
44,are,0,6
45,in,0,6
46,serious,0,6
47,trouble,0,6
48,in,0,6
49,Iraq,ENTITY,6
50,/.,0,6
51,and,0,7
52,this,0,7
53,war,0,7
54,has,0,7
55,been,0,7
56,consistently,0,7
57,and,0,7
58,grossly,0,7
59,mismanaged,0,7
60,/.,0,7
61,And,0,8
62,we,0,8
63,are,0,8
64,now,0,8
65,in,0,8
66,a,0,8
67,seemingly,0,8
68,intractable,0,8
69,quagmire,0,8
70,/.,0,8
71,Our,0,9
72,troops,0,9
73,are,0,9
74,dying,0,9
75,/.,0,9
76,And,0,10
77,there,0,10
78,really,0,10
79,is,0,10
80,no,0,10
81,end,0,10
82,in,0,10
83,sight,0,10
84,/.,0,10
85,There,0,11
86,is,0,11
87,n't,0,11
88,a,0,11
89,person,0,11
90,at,0,11
91,this,0,11
92,table,0,11
93,who,0,11
94,agrees,0,11
95,with,0,12
96,you,0,12
97,that,0,12
98,we,0,12
99,'re,0,12
100,in,0,12
101,a,0,12
102,quagmire,0,12
103,and,0,12
104,that,0,12
105,there,0,12
106,'s,0,12
107,no,0,12
108,end,0,12
109,in,0,12
110,sight,0,12
111,/.,0,12
112,Give,0,13
113,us,0,13
114,your,0,13
115,assessment,0,13
116,/.,0,13
117,It,0,14
118,'s,0,14
119,very,0,14
120,interesting,0,14
121,that,0,14
122,we,0,14
123,testified,0,14
124,on,0,14
125,Capital,0,14
126,Hill,0,14
127,for,0,15
128,about,0,15
129,nine,0,15
130,hours,0,15
131,and,0,15
132,we,0,15
133,take,0,15
134,the,0,15
135,nine,0,15
136,second,0,15
137,sound,0,15
138,bites,0,15
139,out,0,15
140,that,0,15
141,seem,0,15
142,to,0,15
143,get,0,15
144,the,0,15
145,most,0,15
146,headlines,0,15
147,/.,0,15
148,But,0,16
149,our,0,16
150,message,0,16
151,was,0,16
152,pretty,0,16
153,clear,0,16
154,across,0,16
155,the,0,16
156,board,0,16
157,/.,0,16
158,We,0,17
159,'re,0,17
160,making,0,17
161,progress,0,17
162,/.,0,17
163,The,0,18
164,insurgents,0,18
165,ca,0,18
166,n't,0,18
167,win,0,18
168,/.,0,18
169,We,0,19
170,'re,0,19
171,the,0,19
172,shield,0,19
173,behind,0,19
174,which,0,19
175,politics,0,19
176,and,0,19
177,the,0,19
178,develop,0,19
179,of,0,20
180,Iraqi,0,20
181,security,0,20
182,forces,0,20
183,will,0,20
184,take,0,20
185,place,0,20
186,and,0,20
187,eventually,0,20
188,be,0,20
189,decisive,0,20
190,in,0,20
191,that,0,20
192,we,0,20
193,'re,0,20
194,in,0,20
195,a,0,20
196,partnership,0,20
197,with,0,20
198,the,0,20
199,Iraqi,0,20
200,people,0,20
201,/.,0,20
202,People,0,21
203,seem,0,21
204,to,0,21
205,think,0,21
206,we,0,21
207,'re,0,21
208,fighting,0,21
209,against,0,21
210,Iraqis,0,21
211,/.,0,21
212,Well,0,22
213,there,0,22
214,are,0,22
215,some,0,22
216,small,0,22
217,number,0,22
218,of,0,22
219,insurgents,0,22
220,that,0,22
221,we,0,22
222,'re,0,23
223,fighting,0,23
224,against,0,23
225,/.,0,23
226,But,0,24
227,we,0,24
228,'re,0,24
229,fighting,0,24
230,with,0,24
231,a,0,24
232,lot,0,24
233,more,0,24
234,Iraqis,0,24
235,day,0,24
236,by,0,25
237,day,0,25
238,/.,0,25
239,And,0,26
240,they,0,26
241,'re,0,26
242,giving,0,26
243,their,0,26
244,lives,0,26
245,in,0,26
246,the,0,26
247,defense,0,26
248,of,0,26
249,their,0,27
250,country,0,27
251,/.,0,27
252,This,0,28
253,is,0,28
254,not,0,28
255,a,0,28
256,quagmire,0,28
257,/.,0,28
258,it,0,29
259,is,0,29
260,a,0,29
261,marathon,0,29
262,/.,0,29
263,and,0,30
264,we,0,30
265,'re,0,30
266,at,0,30
267,about,0,30
268,the,0,30
269,twenty,0,30
270,-,0,30
271,first,0,30
272,mile,0,30
273,/.,0,31
274,and,0,32
275,we,0,32
276,just,0,32
277,need,0,32
278,to,0,32
279,not,0,32
280,hit,0,32
281,the,0,32
282,wall,0,32
283,/.,0,32
284,We,0,33
285,need,0,33
286,to,0,33
287,get,0,33
288,through,0,33
289,till,0,33
290,the,0,33
291,end,0,33
292,/.,0,33
293,How,0,34
294,many,0,34
295,insurgents,0,34
296,are,0,34
297,there,0,34
298,/?,0,34
299,During,0,35
300,the,0,35
301,testimony,0,35
302,you,0,35
303,heard,0,35
304,that,0,35
305,the,0,35
306,maximum,0,35
307,number,0,35
308,was,0,35
309,about,0,36
310,twenty,0,36
311,thousand,0,36
312,/.,0,36
313,George,0,37
314,Casey,0,37
315,said,0,37
316,one,0,37
317,-,0,37
318,tenth,0,37
319,of,0,37
320,one,0,37
321,percent,0,37
322,/.,0,37
323,But,0,38
324,you,0,38
325,got,0,38
326,to,0,38
327,understand,0,38
328,there,0,38
329,were,0,38
330,committed,0,38
331,people,0,38
332,/.,0,38
333,There,0,39
334,are,0,39
335,people,0,39
336,that,0,39
337,support,0,39
338,the,0,39
339,insurgency,0,39
340,/.,0,39
341,When,0,40
342,politics,0,40
343,move,0,40
344,in,0,40
345,different,0,40
346,directions,0,40
347,the,0,40
348,numbers,0,40
349,go,0,40
350,up,0,40
351,/.,0,41
352,they,0,42
353,go,0,42
354,down,0,42
355,/.,0,42
356,uh,0,43
357,but,0,43
358,there,0,43
359,'s,0,43
360,probably,0,43
361,about,0,43
362,a,0,43
363,thousand,0,43
364,foreign,0,43
365,fighters,0,43
366,and,0,44
367,about,0,44
368,somewhere,0,44
369,less,0,44
370,than,0,44
371,ten,0,44
372,thousand,0,44
373,committed,0,44
374,insurgents,0,44
375,in,0,44
376,the,0,44
377,field,0,44
378,most,0,44
379,of,0,44
380,which,0,44
381,are,0,44
382,in,0,44
383,the,0,44
384,uh,0,44
385,mostly,0,44
386,western,0,44
387,part,0,44
388,of,0,44
389,Iraq,ENTITY,44
390,area,0,44
391,and,0,44
392,uh,0,44
393,to,0,44
394,a,0,44
395,certain,0,44
396,extent,0,44
397,in,0,44
398,Baghdad,0,44
399,/.,0,44
400,They,0,45
401,ca,0,45
402,n't,0,45
403,beat,0,45
404,the,0,45
405,Iraqi,0,45
406,security,0,45
407,forces,0,45
408,/.,0,45
409,They,0,46
410,can,0,46
411,cause,0,46
412,casualties,0,46
413,/.,0,46
414,They,0,47
415,do,0,47
416,n't,0,47
417,really,0,47
418,go,0,47
419,after,0,47
420,the,0,47
421,Iraqi,0,47
422,security,0,47
423,forces,0,47
424,/.,0,48
425,they,0,49
426,go,0,49
427,after,0,49
428,civilians,0,49
429,/.,0,49
430,I,0,50
431,mean,0,50
432,this,0,50
433,is,0,50
434,the,0,50
435,most,0,50
436,cynical,0,50
437,strategy,0,50
438,I,0,50
439,'ve,0,50
440,ever,0,51
441,seen,0,51
442,/.,0,51
443,They,0,52
444,ca,0,52
445,n't,0,52
446,be,0,52
447,successful,0,52
448,/.,0,52
449,they,0,53
450,ca,0,53
451,n't,0,53
452,win,0,53
453,/.,0,53
454,The,0,54
455,uh,0,54
456,ranking,0,54
457,democrat,0,54
458,on,0,54
459,the,0,54
460,senate,0,54
461,foreign,0,54
462,relations,0,54
463,committee,0,54
464,Joe,0,55
465,Biden,0,55
466,was,0,55
467,just,0,55
468,in,0,55
469,Iraq,ENTITY,55
470,/.,0,55
471,He,0,56
472,came,0,56
473,back,0,56
474,gave,0,56
475,a,0,56
476,speech,0,56
477,in,0,56
478,Washington,0,56
479,this,0,56
480,week,0,56
481,/.,0,57
482,He,0,58
483,said,0,58
484,of,0,58
485,the,0,58
486,hundred,0,58
487,or,0,58
488,so,0,58
489,Iraqi,0,58
490,battalions,0,58
491,that,0,58
492,you,0,59
493,'re,0,59
494,training,0,59
495,only,0,59
496,three,0,59
497,of,0,59
498,them,0,59
499,right,0,59
500,now,0,59
501,are,0,59
502,fully,0,59
503,capable,0,59
504,of,0,59
505,going,0,59
506,out,0,59
507,and,0,59
508,are,0,59
509,battle,0,59
510,tested,0,59
511,and,0,59
512,battle,0,59
513,ready,0,59
514,/.,0,59
515,is,0,60
516,that,0,60
517,true,0,60
518,/?,0,60
519,Well,0,61
520,he,0,61
521,was,0,61
522,shown,0,61
523,a,0,61
524,chart,0,61
525,/.,0,61
526,and,0,62
527,you,0,62
528,can,0,62
529,always,0,62
530,look,0,62
531,at,0,62
532,a,0,62
533,chart,0,62
534,differently,0,62
535,/.,0,62
536,And,0,63
537,the,0,63
538,chart,0,63
539,said,0,63
540,that,0,63
541,three,0,63
542,battalions,0,63
543,were,0,63
544,theoretically,0,63
545,independent,0,63
546,capable,0,64
547,of,0,64
548,independent,0,64
549,operations,0,64
550,/.,0,64
551,that,0,65
552,'s,0,65
553,not,0,65
554,really,0,65
555,a,0,65
556,good,0,65
557,description,0,65
558,of,0,65
559,what,0,65
560,the,0,65
561,Iraqi,0,66
562,armed,0,66
563,forces,0,66
564,are,0,66
565,doing,0,66
566,/.,0,66
567,Up,0,67
568,in,0,67
569,the,0,67
570,North,0,67
571,there,0,67
572,'s,0,67
573,two,0,67
574,divisions,0,67
575,that,0,67
576,are,0,67
577,fighting,0,68
578,in,0,68
579,the,0,68
580,area,0,68
581,/.,0,68
582,there,0,69
583,'s,0,69
584,a,0,69
585,division,0,69
586,that,0,69
587,is,0,69
588,fighting,0,69
589,down,0,69
590,in,0,69
591,the,0,69
592,Baghdad,0,70
593,area,0,70
594,/.,0,70
595,there,0,71
596,is,0,71
597,a,0,71
598,growing,0,71
599,capability,0,71
600,of,0,71
601,the,0,71
602,Iraqi,0,71
603,security,0,71
604,forces,0,71
605,to,0,72
606,be,0,72
607,more,0,72
608,and,0,72
609,more,0,72
610,effective,0,72
611,against,0,72
612,the,0,72
613,insurgency,0,72
614,/.,0,72
615,and,0,73
616,we,0,73
617,should,0,73
618,not,0,73
619,underestimate,0,73
620,their,0,73
621,improvement,0,73
622,/.,0,73
623,On,0,74
624,the,0,74
625,other,0,74
626,hand,0,74
627,they,0,74
628,'re,0,74
629,not,0,74
630,ready,0,74
631,to,0,74
632,stand,0,74
633,alone,0,75
634,yet,0,75
635,/.,0,75
636,but,0,76
637,they,0,76
638,will,0,76
639,be,0,76
640,/.,0,76
