,token,ent,sent
0,Confidence,0,0
1,in,0,0
2,the,0,0
3,pound,0,0
4,is,0,0
5,widely,0,0
6,expected,0,0
7,to,0,0
8,take,0,0
9,another,0,0
10,sharp,0,1
11,dive,0,1
12,if,0,1
13,trade,0,1
14,figures,0,1
15,for,0,1
16,September,0,1
17,",",0,1
18,due,0,1
19,for,0,1
20,release,0,1
21,tomorrow,0,1
22,",",0,1
23,fail,0,1
24,to,0,1
25,show,0,1
26,a,0,1
27,substantial,0,1
28,improvement,0,1
29,from,0,1
30,July,0,1
31,and,0,1
32,August,0,1
33,'s,0,1
34,near,0,1
35,-,0,1
36,record,0,1
37,deficits,0,1
38,.,0,1
39,Chancellor,0,2
40,of,0,2
41,the,0,2
42,Exchequer,0,2
43,Nigel,0,2
44,Lawson,0,2
45,'s,0,2
46,restated,0,2
47,commitment,0,2
48,to,0,2
49,a,0,3
50,firm,0,3
51,monetary,0,3
52,policy,0,3
53,has,0,3
54,helped,0,3
55,to,0,3
56,prevent,0,3
57,a,0,3
58,freefall,0,3
59,in,0,3
60,sterling,0,3
61,over,0,3
62,the,0,3
63,past,0,3
64,week,0,3
65,.,0,3
66,But,0,4
67,analysts,0,4
68,reckon,0,4
69,underlying,0,4
70,support,0,4
71,for,0,4
72,sterling,0,4
73,has,0,4
74,been,0,4
75,eroded,0,4
76,by,0,5
77,the,0,5
78,chancellor,0,5
79,'s,0,5
80,failure,0,5
81,to,0,5
82,announce,0,5
83,any,0,5
84,new,0,5
85,policy,0,5
86,measures,0,5
87,in,0,5
88,his,0,5
89,Mansion,0,5
90,House,0,5
91,speech,0,5
92,last,0,5
93,Thursday,0,5
94,.,0,5
95,This,0,6
96,has,0,6
97,increased,0,6
98,the,0,6
99,risk,0,6
100,of,0,6
101,the,0,6
102,government,0,6
103,being,0,6
104,forced,0,6
105,to,0,7
106,increase,0,7
107,base,0,7
108,rates,0,7
109,to,0,7
110,16,0,7
111,%,0,7
112,from,0,7
113,their,0,7
114,current,0,7
115,15,0,7
116,%,0,7
117,level,0,7
118,to,0,7
119,defend,0,7
120,the,0,7
121,pound,0,7
122,",",0,7
123,economists,0,7
124,and,0,7
125,foreign,0,7
126,exchange,0,7
127,market,0,7
128,analysts,0,7
129,say,0,7
130,.,0,7
131,``,0,8
132,The,0,8
133,risks,0,8
134,for,0,8
135,sterling,0,8
136,of,0,8
137,a,0,8
138,bad,0,8
139,trade,0,8
140,figure,0,8
141,are,0,9
142,very,0,9
143,heavily,0,9
144,on,0,9
145,the,0,9
146,down,0,9
147,side,0,9
148,",",0,9
149,'',0,9
150,said,0,9
151,Chris,0,9
152,Dillow,0,9
153,",",0,9
154,senior,0,9
155,U.K.,0,9
156,economist,0,9
157,at,0,9
158,Nomura,0,9
159,Research,0,9
160,Institute,0,9
161,.,0,9
162,``,0,10
163,If,0,10
164,there,0,10
165,is,0,10
166,another,0,10
167,bad,0,10
168,trade,0,10
169,number,0,10
170,",",0,10
171,there,0,10
172,could,0,11
173,be,0,11
174,an,0,11
175,awful,0,11
176,lot,0,11
177,of,0,11
178,pressure,0,11
179,",",0,11
180,'',0,11
181,noted,0,11
182,Simon,0,11
183,Briscoe,0,11
184,",",0,11
185,U.K.,0,11
186,economist,0,11
187,for,0,11
188,Midland,0,11
189,Montagu,0,11
190,",",0,11
191,a,0,11
192,unit,0,11
193,of,0,11
194,Midland,0,11
195,Bank,0,11
196,PLC,0,11
197,.,0,11
198,Forecasts,0,12
199,for,0,12
200,the,0,12
201,trade,0,12
202,figures,0,12
203,range,0,12
204,widely,0,12
205,",",0,12
206,but,0,12
207,few,0,12
208,economists,0,13
209,expect,0,13
210,the,0,13
211,data,0,13
212,to,0,13
213,show,0,13
214,a,0,13
215,very,0,13
216,marked,0,13
217,improvement,0,13
218,from,0,13
219,the,0,13
220,#,0,13
221,2,0,13
222,billion,0,13
223,-LRB-,0,13
224,$,0,13
225,3.2,0,13
226,billion,0,13
227,-RRB-,0,13
228,deficit,0,13
229,in,0,13
230,the,0,13
231,current,0,13
232,account,0,13
233,reported,0,13
234,for,0,13
235,August,0,13
236,.,0,13
237,The,0,14
238,August,0,14
239,deficit,0,14
240,and,0,14
241,the,0,14
242,#,0,14
243,2.2,0,14
244,billion,0,14
245,gap,0,14
246,registered,0,14
247,in,0,15
248,July,0,15
249,are,0,15
250,topped,0,15
251,only,0,15
252,by,0,15
253,the,0,15
254,#,0,15
255,2.3,0,15
256,billion,0,15
257,deficit,0,15
258,of,0,15
259,October,0,15
260,1988,0,15
261,.,0,15
262,Sanjay,0,16
263,Joshi,0,16
264,",",0,16
265,European,0,16
266,economist,0,16
267,at,0,16
268,Baring,0,16
269,Brothers,0,16
270,&,0,16
271,Co.,0,16
272,",",0,17
273,said,0,17
274,there,0,17
275,is,0,17
276,no,0,17
277,sign,0,17
278,that,0,17
279,Britain,0,17
280,'s,0,17
281,manufacturing,0,17
282,industry,0,17
283,is,0,17
284,transforming,0,17
285,itself,0,17
286,to,0,17
287,boost,0,17
288,exports,0,17
289,.,0,17
290,At,0,18
291,the,0,18
292,same,0,18
293,time,0,18
294,",",0,18
295,he,0,18
296,remains,0,18
297,fairly,0,18
298,pessimistic,0,18
299,about,0,18
300,the,0,19
301,outlook,0,19
302,for,0,19
303,imports,0,19
304,",",0,19
305,given,0,19
306,continued,0,19
307,high,0,19
308,consumer,0,19
309,and,0,19
310,capital,0,19
311,goods,0,19
312,inflows,0,19
313,.,0,19
314,He,0,20
315,reckons,0,20
316,the,0,20
317,current,0,20
318,account,0,20
319,deficit,0,20
320,will,0,20
321,narrow,0,20
322,to,0,20
323,only,0,20
324,#,0,21
325,1.8,0,21
326,billion,0,21
327,in,0,21
328,September,0,21
329,.,0,21
330,However,0,22
331,",",0,22
332,Mr.,0,22
333,Dillow,0,22
334,said,0,22
335,he,0,22
336,believes,0,22
337,that,0,22
338,a,0,22
339,reduction,0,22
340,in,0,23
341,raw,0,23
342,material,0,23
343,stockbuilding,0,23
344,by,0,23
345,industry,0,23
346,could,0,23
347,lead,0,23
348,to,0,23
349,a,0,23
350,sharp,0,23
351,drop,0,23
352,in,0,23
353,imports,0,23
354,.,0,23
355,Combined,0,24
356,with,0,24
357,at,0,24
358,least,0,24
359,some,0,24
360,rebound,0,24
361,in,0,24
362,exports,0,24
363,after,0,24
364,August,0,24
365,'s,0,25
366,unexpected,0,25
367,decline,0,25
368,",",0,25
369,the,0,25
370,deficit,0,25
371,could,0,25
372,narrow,0,25
373,to,0,25
374,as,0,25
375,little,0,25
376,as,0,25
377,#,0,25
378,1.3,0,25
379,billion,0,25
380,.,0,25
381,Mr.,0,26
382,Briscoe,0,26
383,",",0,26
384,who,0,26
385,also,0,26
386,forecasts,0,26
387,a,0,26
388,#,0,26
389,1.3,0,26
390,billion,0,26
391,current,0,27
392,account,0,27
393,gap,0,27
394,",",0,27
395,warns,0,27
396,that,0,27
397,even,0,27
398,if,0,27
399,the,0,27
400,trade,0,27
401,figures,0,27
402,are,0,27
403,bullish,0,27
404,for,0,27
405,sterling,0,27
406,",",0,27
407,the,0,27
408,currency,0,27
409,wo,0,27
410,n't,0,27
411,advance,0,27
412,much,0,27
413,because,0,27
414,investors,0,27
415,will,0,27
416,want,0,27
417,to,0,27
418,see,0,27
419,further,0,27
420,evidence,0,27
421,of,0,27
422,the,0,27
423,turnaround,0,27
424,before,0,27
425,adjusting,0,27
426,positions,0,27
427,.,0,27
428,Nevertheless,0,28
429,",",0,28
430,he,0,28
431,noted,0,28
432,",",0,28
433,``,0,28
434,No,0,28
435,one,0,28
436,will,0,28
437,want,0,28
438,to,0,29
439,go,0,29
440,into,0,29
441,the,0,29
442,trade,0,29
443,figures,0,29
444,without,0,29
445,a,0,29
446,flat,0,29
447,position,0,29
448,'',0,29
449,in,0,29
450,the,0,29
451,pound,0,29
452,.,0,29
453,Meanwhile,0,30
454,",",0,30
455,overall,0,30
456,evidence,0,30
457,on,0,30
458,the,0,30
459,economy,0,30
460,remains,0,30
461,fairly,0,30
462,clouded,0,30
463,.,0,31
464,In,0,32
465,his,0,32
466,Mansion,0,32
467,House,0,32
468,speech,0,32
469,",",0,32
470,Mr.,0,32
471,Lawson,0,32
472,warned,0,32
473,that,0,32
474,a,0,33
475,further,0,33
476,slowdown,0,33
477,can,0,33
478,be,0,33
479,expected,0,33
480,as,0,33
481,the,0,33
482,impact,0,33
483,of,0,33
484,the,0,33
485,last,0,33
486,rise,0,33
487,in,0,33
488,interest,0,33
489,rates,0,33
490,earlier,0,33
491,this,0,33
492,month,0,33
493,takes,0,33
494,effect,0,33
495,.,0,33
496,U.K.,0,34
497,base,0,34
498,rates,0,34
499,are,0,34
500,at,0,34
501,their,0,34
502,highest,0,34
503,level,0,34
504,in,0,34
505,eight,0,34
506,years,0,35
507,.,0,35
508,But,0,36
509,consumer,0,36
510,expenditure,0,36
511,data,0,36
512,released,0,36
513,Friday,0,36
514,do,0,36
515,n't,0,36
516,suggest,0,36
517,that,0,36
518,the,0,37
519,U.K.,0,37
520,economy,0,37
521,is,0,37
522,slowing,0,37
523,that,0,37
524,quickly,0,37
525,.,0,37
526,The,0,38
527,figures,0,38
528,show,0,38
529,that,0,38
530,spending,0,38
531,rose,0,38
532,0.1,0,38
533,%,0,38
534,in,0,38
535,the,0,38
536,third,0,39
537,quarter,0,39
538,from,0,39
539,the,0,39
540,second,0,39
541,quarter,0,39
542,and,0,39
543,was,0,39
544,up,0,39
545,3.8,0,39
546,%,0,39
547,from,0,39
548,a,0,39
549,year,0,39
550,ago,0,39
551,.,0,39
552,This,0,40
553,compares,0,40
554,with,0,40
555,a,0,40
556,1.6,0,40
557,%,0,40
558,rise,0,40
559,in,0,40
560,the,0,40
561,second,0,40
562,from,0,41
563,the,0,41
564,first,0,41
565,quarter,0,41
566,and,0,41
567,a,0,41
568,5.4,0,41
569,%,0,41
570,increase,0,41
571,from,0,41
572,the,0,41
573,second,0,41
574,quarter,0,41
575,of,0,41
576,1988,0,41
577,.,0,41
578,Mr.,0,42
579,Dillow,0,42
580,said,0,42
581,the,0,42
582,data,0,42
583,show,0,42
584,the,0,42
585,economy,0,42
586,``,0,42
587,is,0,42
588,still,0,43
589,quite,0,43
590,strong,0,43
591,",",0,43
592,'',0,43
593,but,0,43
594,suggestions,0,43
595,that,0,43
596,much,0,43
597,of,0,43
598,the,0,43
599,spending,0,43
600,went,0,43
601,on,0,43
602,services,0,43
603,rather,0,43
604,than,0,43
605,consumer,0,43
606,goods,0,43
607,should,0,43
608,reduce,0,43
609,fears,0,43
610,of,0,43
611,more,0,43
612,import,0,43
613,rises,0,43
614,.,0,43
615,Certainly,0,44
616,",",0,44
617,the,0,44
618,chancellor,0,44
619,has,0,44
620,made,0,44
621,it,0,44
622,clear,0,44
623,that,0,44
624,he,0,44
625,is,0,45
626,prepared,0,45
627,to,0,45
628,increase,0,45
629,interest,0,45
630,rates,0,45
631,again,0,45
632,if,0,45
633,necessary,0,45
634,to,0,45
635,both,0,45
636,ensure,0,45
637,that,0,45
638,a,0,45
639,substantial,0,45
640,slowdown,0,45
641,does,0,45
642,take,0,45
643,place,0,45
644,and,0,45
645,that,0,45
646,sterling,0,45
647,does,0,45
648,n't,0,45
649,decline,0,45
650,further,0,45
651,.,0,45
652,Thursday,0,46
653,",",0,46
654,he,0,46
655,reminded,0,46
656,his,0,46
657,audience,0,46
658,that,0,46
659,the,0,46
660,government,0,46
661,``,0,46
662,can,0,47
663,not,0,47
664,allow,0,47
665,the,0,47
666,necessary,0,47
667,rigor,0,47
668,of,0,47
669,monetary,0,47
670,policy,0,47
671,to,0,47
672,be,0,47
673,undermined,0,47
674,by,0,47
675,exchange,0,47
676,rate,0,47
677,weakness,0,47
678,.,0,47
679,'',0,47
680,Analysts,0,48
681,agree,0,48
682,there,0,48
683,is,0,48
684,little,0,48
685,holding,0,48
686,sterling,0,48
687,firm,0,48
688,at,0,48
689,the,0,48
690,moment,0,49
691,other,0,49
692,than,0,49
693,Mr.,0,49
694,Lawson,0,49
695,'s,0,49
696,promise,0,49
697,that,0,49
698,rates,0,49
699,will,0,49
700,be,0,49
701,pushed,0,49
702,higher,0,49
703,if,0,49
704,necessary,0,49
705,.,0,49
706,And,0,50
707,",",0,50
708,they,0,50
709,warn,0,50
710,",",0,50
711,any,0,50
712,further,0,50
713,drop,0,50
714,in,0,50
715,the,0,50
716,government,0,51
717,'s,0,51
718,popularity,0,51
719,could,0,51
720,swiftly,0,51
721,make,0,51
722,this,0,51
723,promise,0,51
724,sound,0,51
725,hollow,0,51
726,.,0,51
727,Sterling,0,52
728,was,0,52
729,already,0,52
730,showing,0,52
731,some,0,52
732,signs,0,52
733,of,0,52
734,a,0,52
735,lack,0,52
736,of,0,52
737,confidence,0,53
738,in,0,53
739,Mr.,0,53
740,Lawson,0,53
741,'s,0,53
742,promise,0,53
743,Friday,0,53
744,.,0,53
745,In,0,54
746,European,0,54
747,trading,0,54
748,it,0,54
749,declined,0,54
750,to,0,54
751,$,0,54
752,1.5890,0,54
753,and,0,54
754,2.9495,0,54
755,marks,0,55
756,from,0,55
757,$,0,55
758,1.5940,0,55
759,and,0,55
760,2.9429,0,55
761,marks,0,55
762,late,0,55
763,Thursday,0,55
764,.,0,55
765,Economists,0,56
766,suggested,0,56
767,that,0,56
768,if,0,56
769,the,0,56
770,pound,0,56
771,falls,0,56
772,much,0,56
773,below,0,56
774,2.90,0,56
775,marks,0,57
776,",",0,57
777,the,0,57
778,government,0,57
779,will,0,57
780,be,0,57
781,forced,0,57
782,to,0,57
783,increase,0,57
784,rates,0,57
785,to,0,57
786,16,0,57
787,%,0,57
788,",",0,57
789,both,0,57
790,to,0,57
791,halt,0,57
792,any,0,57
793,further,0,57
794,decline,0,57
795,and,0,57
796,ensure,0,57
797,that,0,57
798,the,0,57
799,balance,0,57
800,of,0,57
801,monetary,0,57
802,policy,0,57
803,remains,0,57
804,unchanged,0,57
805,.,0,57
806,Friday,0,58
807,'s,0,58
808,Market,0,58
809,Activity,0,58
810,The,0,59
811,dollar,0,59
812,posted,0,59
813,gains,0,59
814,in,0,59
815,quiet,0,59
816,trading,0,59
817,as,0,59
818,concerns,0,59
819,about,0,59
820,equities,0,60
821,abated,0,60
822,.,0,60
823,Foreign,0,61
824,exchange,0,61
825,dealers,0,61
826,said,0,61
827,that,0,61
828,the,0,61
829,currency,0,61
830,market,0,61
831,has,0,61
832,begun,0,61
833,to,0,62
834,distance,0,62
835,itself,0,62
836,from,0,62
837,the,0,62
838,volatile,0,62
839,stock,0,62
840,exchange,0,62
841,",",0,62
842,which,0,62
843,has,0,62
844,preoccupied,0,62
845,the,0,62
846,market,0,62
847,since,0,62
848,Oct.,0,62
849,13,0,62
850,",",0,62
851,when,0,62
852,the,0,62
853,Dow,0,62
854,Jones,0,62
855,Industrial,0,62
856,Average,0,62
857,plunged,0,62
858,more,0,62
859,than,0,62
860,190,0,62
861,points,0,62
862,.,0,62
863,Currency,0,63
864,analysts,0,63
865,predict,0,63
866,that,0,63
867,in,0,63
868,the,0,63
869,coming,0,63
870,week,0,63
871,the,0,63
872,foreign,0,63
873,exchange,0,64
874,market,0,64
875,will,0,64
876,shift,0,64
877,its,0,64
878,focus,0,64
879,back,0,64
880,to,0,64
881,economic,0,64
882,fundamentals,0,64
883,",",0,64
884,keeping,0,64
885,a,0,64
886,close,0,64
887,eye,0,64
888,out,0,64
889,for,0,64
890,any,0,64
891,signs,0,64
892,of,0,64
893,monetary,0,64
894,easing,0,64
895,by,0,64
896,U.S.,0,64
897,Federal,0,64
898,Reserve,0,64
899,.,0,64
900,Late,0,65
901,in,0,65
902,the,0,65
903,New,ENTITY,65
904,York,ENTITY,65
905,trading,0,65
906,day,0,65
907,",",0,65
908,the,0,65
909,dollar,0,65
910,was,0,66
911,quoted,0,66
912,at,0,66
913,1.8578,0,66
914,marks,0,66
915,",",0,66
916,up,0,66
917,from,0,66
918,1.8470,0,66
919,marks,0,66
920,late,0,66
921,Thursday,0,66
922,in,0,66
923,New,ENTITY,66
924,York,0,66
925,.,0,66
926,The,0,67
927,U.S.,0,67
928,currency,0,67
929,was,0,67
930,also,0,67
931,changing,0,67
932,hands,0,67
933,at,0,67
934,142.43,0,67
935,yen,0,67
936,",",0,68
937,up,0,68
938,from,0,68
939,141.70,0,68
940,yen,0,68
941,in,0,68
942,New,ENTITY,68
943,York,0,68
944,late,0,68
945,Thursday,0,68
946,.,0,68
947,In,0,69
948,Tokyo,0,69
949,on,0,69
950,Monday,0,69
951,",",0,69
952,the,0,69
953,U.S.,0,69
954,currency,0,69
955,opened,0,69
956,for,0,69
957,trading,0,70
958,at,0,70
959,141.95,0,70
960,yen,0,70
961,",",0,70
962,up,0,70
963,from,0,70
964,Friday,0,70
965,'s,0,70
966,Tokyo,0,70
967,close,0,70
968,of,0,70
969,141.35,0,70
970,yen,0,70
971,.,0,70
972,On,0,71
973,the,0,71
974,Commodity,0,71
975,Exchange,0,71
976,in,0,71
977,New,ENTITY,71
978,York,0,71
979,",",0,71
980,gold,0,71
981,for,0,71
982,current,0,72
983,delivery,0,72
984,settled,0,72
985,at,0,72
986,$,0,72
987,367.30,0,72
988,an,0,72
989,ounce,0,72
990,",",0,72
991,up,0,72
992,20,0,72
993,cents,0,72
994,.,0,72
995,Estimated,0,73
996,volume,0,73
997,was,0,73
998,a,0,73
999,light,0,73
1000,2.4,0,73
1001,million,0,73
1002,ounces,0,73
1003,.,0,73
1004,In,0,74
1005,early,0,74
1006,trading,0,74
1007,in,0,74
1008,Hong,0,74
1009,Kong,0,74
1010,Monday,0,74
1011,",",0,74
1012,gold,0,74
1013,was,0,74
1014,quoted,0,75
1015,at,0,75
1016,$,0,75
1017,366.50,0,75
1018,an,0,75
1019,ounce,0,75
1020,.,0,75
