,token,ent,sent
0,What,0,0
1,sunset,0,0
2,industry,0,0
3,?,0,0
4,Ceramic,0,1
5,fibers,0,1
6,",",0,1
7,stainless,0,1
8,steel,0,1
9,",",0,1
10,shrimp,0,1
11,shells,0,1
12,-,0,1
13,at,0,1
14,first,0,2
15,glance,0,2
16,there,0,2
17,seems,0,2
18,to,0,2
19,be,0,2
20,no,0,2
21,connection,0,2
22,with,0,2
23,spinning,0,2
24,and,0,2
25,weaving,0,2
26,.,0,2
27,But,0,3
28,in,0,3
29,fact,0,3
30,these,0,3
31,are,0,3
32,among,0,3
33,the,0,3
34,latest,0,3
35,products,0,3
36,and,0,3
37,trends,0,4
38,quietly,0,4
39,taking,0,4
40,shape,0,4
41,in,0,4
42,the,0,4
43,textile,0,4
44,industry,0,4
45,.,0,4
46,With,0,5
47,the,0,5
48,rise,0,5
49,of,0,5
50,new,0,5
51,industries,0,5
52,such,0,5
53,as,0,5
54,electronics,0,5
55,",",0,5
56,aerospace,0,6
57,and,0,6
58,biotechnology,0,6
59,",",0,6
60,the,0,6
61,areas,0,6
62,of,0,6
63,application,0,6
64,for,0,6
65,textile,0,6
66,products,0,6
67,have,0,6
68,expanded,0,6
69,ever,0,6
70,wider,0,6
71,",",0,6
72,from,0,6
73,being,0,6
74,simply,0,6
75,coverings,0,6
76,for,0,6
77,the,0,6
78,human,0,6
79,body,0,6
80,to,0,6
81,finding,0,6
82,their,0,6
83,way,0,6
84,up,0,6
85,into,0,6
86,space,0,6
87,and,0,6
88,down,0,6
89,into,0,6
90,the,0,6
91,earth,0,6
92,.,0,6
93,"""",0,7
94,There,0,7
95,are,0,7
96,only,0,7
97,sunset,0,7
98,products,0,7
99,",",0,7
100,not,0,7
101,sunset,0,7
102,industries,0,7
103,.,0,8
104,"""",0,8
105,These,0,9
106,words,0,9
107,from,0,9
108,competitiveness,0,9
109,guru,0,9
110,Michael,0,9
111,Porter,0,9
112,hit,0,9
113,the,0,9
114,nail,0,9
115,on,0,10
116,the,0,10
117,head,0,10
118,when,0,10
119,it,0,10
120,comes,0,10
121,to,0,10
122,Taiwan,ENTITY,10
123,'s,ENTITY,10
124,textile,0,10
125,industry,0,10
126,'s,0,10
127,current,0,10
128,efforts,0,10
129,to,0,10
130,transform,0,10
131,itself,0,10
132,into,0,10
133,a,0,10
134,high,0,10
135,-,0,10
136,tech,0,10
137,",",0,10
138,capital,0,10
139,-,0,10
140,and,0,10
141,information,0,10
142,-,0,10
143,intensive,0,10
144,sector,0,10
145,.,0,10
146,"""",0,11
147,Twenty,0,11
148,years,0,11
149,ago,0,11
150,",",0,11
151,the,0,11
152,polyester,0,11
153,uniforms,0,11
154,worn,0,11
155,by,0,11
156,schoolchildren,0,12
157,in,0,12
158,Taiwan,ENTITY,12
159,turned,0,12
160,dreadfully,0,12
161,stiff,0,12
162,when,0,12
163,you,0,12
164,tried,0,12
165,to,0,12
166,wash,0,12
167,them,0,12
168,;,0,12
169,cotton,0,12
170,clothes,0,12
171,shrank,0,12
172,;,0,12
173,nylon,0,12
174,made,0,12
175,your,0,12
176,skin,0,12
177,red,0,12
178,and,0,12
179,itchy,0,12
180,;,0,12
181,stockings,0,12
182,would,0,12
183,ladder,0,12
184,if,0,12
185,you,0,12
186,so,0,12
187,much,0,12
