,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,February,0,0
7,24th,0,0
8,Nowadays,0,1
9,the,0,1
10,ancient,0,1
11,Beijing,0,1
12,-,0,1
13,Hangzhou,0,1
14,Grand,0,1
15,Canal,0,1
16,not,0,1
17,only,0,1
18,plays,0,2
19,an,0,2
20,important,0,2
21,role,0,2
22,in,0,2
23,north,0,2
24,-,0,2
25,south,0,2
26,transportation,0,2
27,",",0,2
28,but,0,2
29,has,0,2
30,also,0,2
31,brought,0,2
32,about,0,2
33,a,0,2
34,thriving,0,2
35,industry,0,2
36,corridor,0,2
37,",",0,2
38,resulting,0,2
39,in,0,2
40,the,0,2
41,formation,0,2
42,of,0,2
43,the,0,2
44,Grand,0,2
45,Canal,0,2
46,Economic,0,2
47,Belt,0,2
48,.,0,2
49,The,0,3
50,Beijing,0,3
51,-,0,3
52,Hangzhou,0,3
53,Grand,0,3
54,Canal,0,3
55,has,0,3
56,been,0,3
57,prosperous,0,3
58,since,0,3
59,ancient,0,4
60,times,0,4
61,",",0,4
62,with,0,4
63,both,0,4
64,sides,0,4
65,of,0,4
66,the,0,4
67,bank,0,4
68,swarming,0,4
69,with,0,4
70,merchants,0,4
71,and,0,4
72,well,0,4
73,-,0,4
74,developed,0,4
75,trade,0,4
76,.,0,4
77,With,0,5
78,China,0,5
79,'s,0,5
80,renovation,0,5
81,of,0,5
82,the,0,5
83,Grand,0,5
84,Canal,0,5
85,",",0,5
86,its,0,5
87,watercourse,0,6
88,conditions,0,6
89,have,0,6
90,been,0,6
91,greatly,0,6
92,improved,0,6
93,.,0,6
94,Many,0,7
95,enterprises,0,7
96,have,0,7
97,successively,0,7
98,taken,0,7
99,a,0,7
100,fancy,0,7
101,for,0,7
102,this,0,7
103,"""",0,7
104,Golden,0,8
105,Waterway,0,8
106,"""",0,8
107,and,0,8
108,are,0,8
109,now,0,8
110,actively,0,8
111,investing,0,8
112,in,0,8
113,building,0,8
114,factories,0,8
115,.,0,8
116,Canal,0,9
117,bank,0,9
118,enterprises,0,9
119,are,0,9
120,spread,0,9
121,all,0,9
122,over,0,9
123,the,0,9
124,place,0,9
125,.,0,9
126,Preliminary,0,10
127,statistics,0,10
128,show,0,10
129,that,0,10
130,there,0,10
131,are,0,10
132,more,0,10
133,than,0,10
134,"2,000",0,10
135,enterprises,0,10
136,with,0,11
137,a,0,11
138,transportation,0,11
139,volume,0,11
140,of,0,11
141,over,0,11
142,"10,000",0,11
143,tons,0,11
144,and,0,11
145,small,0,11
146,township,0,11
147,enterprises,0,11
148,are,0,11
149,countless,0,11
150,.,0,11
151,As,0,12
152,a,0,12
153,main,0,12
154,artery,0,12
155,of,0,12
156,water,0,12
157,transportation,0,12
158,",",0,12
159,the,0,12
160,Grand,0,12
161,Canal,0,13
162,provides,0,13
163,the,0,13
164,enterprises,0,13
165,along,0,13
166,its,0,13
167,banks,0,13
168,with,0,13
169,the,0,13
170,convenience,0,13
171,of,0,13
172,transportation,0,13
173,",",0,13
174,water,0,13
175,supply,0,13
176,and,0,13
177,drainage,0,13
178,becoming,0,13
179,a,0,13
180,thoroughfare,0,13
181,of,0,13
182,life,0,13
183,for,0,13
184,the,0,13
185,development,0,13
186,of,0,13
187,the,0,13
188,enterprises,0,13
189,.,0,13
190,According,0,14
