,token,ent,sent
0,Although,0,0
1,Lee,0,0
2,'s,0,0
3,trip,0,0
4,would,0,0
5,seem,0,0
6,to,0,0
7,have,0,0
8,been,0,0
9,a,0,0
10,shot,0,1
11,in,0,1
12,the,0,1
13,arm,0,1
14,for,0,1
15,the,0,1
16,deadlocked,0,1
17,cross-strait,0,1
18,relationship,0,1
19,",",0,1
20,it,0,1
21,also,0,1
22,generated,0,1
23,a,0,1
24,lot,0,1
25,of,0,1
26,speculation,0,1
27,and,0,1
28,ill,0,1
29,will,0,1
30,because,0,1
31,neither,0,1
32,Lee,ENTITY,1
33,nor,0,1
34,anyone,0,1
35,who,0,1
36,met,0,1
37,with,0,1
38,him,ENTITY,1
39,was,0,1
40,willing,0,1
41,to,0,1
42,say,0,1
43,a,0,1
44,word,0,1
45,about,0,1
46,the,0,1
47,content,0,1
48,of,0,1
49,their,0,1
50,discussions,0,1
51,",",0,1
52,and,0,1
53,ROC,0,1
54,officials,0,1
55,who,0,1
56,went,0,1
57,to,0,1
58,call,0,1
59,on,0,1
60,Lee,ENTITY,1
61,at,0,1
62,his,ENTITY,1
63,hotel,0,1
64,skulked,0,1
65,around,0,1
66,in,0,1
67,underground,0,1
68,walkways,0,1
69,and,0,1
70,service,0,1
71,elevators,0,1
72,to,0,1
73,avoid,0,1
74,journalists,0,1
75,.,0,1
76,Lee,0,2
77,'s,0,2
78,stay,0,2
79,in,0,2
80,Taiwan,0,2
81,certainly,0,2
82,left,0,2
83,the,0,2
84,ROC,0,2
85,Ministry,0,2
86,of,0,3
87,Foreign,0,3
88,Affairs,0,3
89,-LRB-,0,3
90,MOFA,0,3
91,-RRB-,0,3
92,with,0,3
93,a,0,3
94,bad,0,3
95,taste,0,3
96,in,0,3
97,its,0,3
98,mouth,0,3
99,",",0,3
100,for,0,3
101,the,0,3
102,MOFA,0,3
103,was,0,3
104,not,0,3
105,involved,0,3
106,in,0,3
107,the,0,3
108,visit,0,3
109,in,0,3
110,any,0,3
