,token,ent,sent
0,Demin,0,0
1,Li,0,0
2,On,0,1
3,December,0,1
4,26th,0,1
5,of,0,1
6,last,0,1
7,year,0,1
8,",",0,1
9,the,ENTITY,1
10,"""",ENTITY,1
11,Hubei,ENTITY,1
12,Daily,ENTITY,2
13,"""",ENTITY,2
14,released,0,2
15,a,0,2
16,group,0,2
17,of,0,2
18,articles,0,2
19,",",0,2
20,naming,0,2
21,and,0,2
22,criticizing,0,2
23,a,0,2
24,comrade,0,2
25,at,0,2
26,a,0,2
27,village,0,2
28,broadcasting,0,2
29,station,0,2
30,for,0,2
31,fabricating,0,2
32,a,0,2
33,news,0,2
34,release,0,2
35,",",0,2
36,"""",0,2
37,Guofu,0,2
38,Ba,0,2
39,hits,0,2
40,a,0,2
41,roadblock,0,2
42,"""",0,2
43,.,0,2
44,It,ENTITY,3
45,also,0,3
46,released,0,3
47,an,0,3
48,editorial,0,3
49,article,0,3
50,pointing,0,3
51,out,0,3
52,that,0,3
53,sticking,0,3
54,to,0,4
55,principles,0,4
56,of,0,4
57,authenticity,0,4
58,in,0,4
59,news,0,4
60,reporting,0,4
61,is,0,4
62,an,0,4
63,excellent,0,4
64,tradition,0,4
65,in,0,4
66,Party,0,4
67,journalism,0,4
68,.,0,4
69,Similar,0,5
70,false,0,5
71,and,0,5
72,partially,0,5
73,false,0,5
74,news,0,5
75,items,0,5
76,have,0,5
77,been,0,5
78,seen,0,5
79,not,0,6
80,only,0,6
81,in,0,6
82,the,ENTITY,6
83,"""",ENTITY,6
84,Hubei,ENTITY,6
85,Daily,ENTITY,6
86,"""",0,6
87,",",0,6
88,but,0,6
89,also,0,6
90,other,0,6
91,newspapers,0,6
92,",",0,6
93,TV,0,6
94,and,0,6
95,radio,0,6
96,have,0,6
97,had,0,6
98,such,0,6
99,news,0,6
100,.,0,6
101,Although,0,7
102,false,0,7
103,news,0,7
104,is,0,7
105,rare,0,7
106,",",0,7
107,the,0,7
108,influence,0,7
109,is,0,7
110,extremely,0,7
111,bad,0,8
112,.,0,8
113,If,0,9
114,there,0,9
115,is,0,9
116,one,0,9
117,false,0,9
118,piece,0,9
119,of,0,9
120,news,0,9
121,out,0,9
122,of,0,9
123,100,0,10
124,pieces,0,10
125,",",0,10
126,readers,0,10
127,will,0,10
128,suspect,0,10
129,the,0,10
130,other,0,10
131,99,0,10
132,pieces,0,10
133,.,0,10
134,The,0,11
135,Chinese,0,11
136,Communist,0,11
137,Party,0,11
138,is,0,11
139,a,0,11
140,party,0,11
141,that,0,11
142,maintains,0,11
143,the,0,11
144,principle,0,12
145,of,0,12
146,being,0,12
147,practical,0,12
148,and,0,12
149,realistic,0,12
150,.,0,12
151,Party,0,13
152,journalism,0,13
153,should,0,13
154,also,0,13
155,follow,0,13
156,the,0,13
157,principle,0,13
158,of,0,13
159,being,0,13
160,practical,0,13
161,and,0,14
162,realistic,0,14
163,.,0,14
164,Regardless,0,15
165,of,0,15
166,whether,0,15
167,you,0,15
168,are,0,15
169,a,0,15
170,professional,0,15
171,journalist,0,15
172,or,0,15
173,an,0,15
174,amateur,0,16
175,",",0,16
176,regardless,0,16
177,of,0,16
178,whether,0,16
179,reporting,0,16
180,good,0,16
181,news,0,16
182,or,0,16
183,reporting,0,16
184,bad,0,16
185,news,0,16
186,",",0,16
187,all,0,16
188,of,0,16
189,it,0,16
190,needs,0,16
191,to,0,16
192,be,0,16
193,true,0,16
194,.,0,16
195,There,0,17
196,are,0,17
197,a,0,17
198,lot,0,17
199,of,0,17
200,reasons,0,17
201,for,0,17
202,causing,0,17
203,news,0,17
204,to,0,17
205,be,0,18
206,inconsistent,0,18
207,with,0,18
208,facts,0,18
209,",",0,18
210,most,0,18
211,are,0,18
212,subjective,0,18
213,reasons,0,18
214,.,0,18
215,The,ENTITY,19
216,"""",ENTITY,19
217,Hubei,ENTITY,19
218,Daily,ENTITY,19
219,"""",ENTITY,19
220,published,0,19
221,that,0,19
222,comrade,0,19
223,'s,0,19
224,self,0,19
225,-,0,20
226,criticism,0,20
227,.,0,20
228,He,0,21
229,said,0,21
230,",",0,21
231,"""",0,21
232,In,0,21
233,order,0,21
234,to,0,21
235,get,0,21
236,a,0,21
237,good,0,21
238,appraisal,0,22
239,at,0,22
240,the,0,22
241,end,0,22
242,of,0,22
243,the,0,22
244,year,0,22
245,",",0,22
246,I,0,22
247,changed,0,22
248,the,0,22
249,time,0,22
250,and,0,22
251,place,0,22
252,of,0,22
253,incidents,0,22
254,which,0,22
255,happened,0,22
256,or,0,22
257,I,0,22
258,had,0,22
259,witnessed,0,22
260,in,0,22
261,the,0,22
262,past,0,22
263,",",0,22
264,and,0,22
265,fudged,0,22
266,such,0,22
267,scenarios,0,22
268,as,0,22
269,',0,22
270,the,0,22
271,director,0,22
272,general,0,22
273,of,0,22
274,revenue,0,22
275,insists,0,22
276,on,0,22
277,giving,0,22
278,Guofu,0,22
279,Ba,0,22
280,a,0,22
281,reward,0,22
282,of,0,22
283,50,0,22
284,yuan,0,22
285,',0,22
286,and,0,22
287,',0,22
288,Guofu,0,22
289,Ba,0,22
290,'s,0,22
291,child,0,22
292,was,0,22
293,ill,0,22
294,and,0,22
295,needed,0,22
296,money,0,22
297,urgently,0,22
298,',0,22
299,",",0,22
300,etc,0,22
301,.,0,22
302,"""",0,22
303,His,0,23
304,desire,0,23
305,for,0,23
306,being,0,23
307,appraised,0,23
308,well,0,23
309,is,0,23
310,understandable,0,23
311,",",0,23
312,but,0,23
313,should,0,24
314,have,0,24
315,taken,0,24
316,the,0,24
317,right,0,24
318,road,0,24
319,.,0,24
320,Moreover,0,25
321,",",0,25
322,press,0,25
323,organizations,0,25
324,should,0,25
325,strictly,0,25
326,check,0,25
327,",",0,25
328,and,0,25
329,especially,0,25
330,look,0,26
331,out,0,26
332,for,0,26
333,those,0,26
334,"""",0,26
335,related,0,26
336,articles,0,26
337,"""",0,26
338,.,0,26
339,So,0,27
340,",",0,27
341,to,0,27
342,punish,0,27
343,false,0,27
344,news,0,27
345,",",0,27
346,some,0,27
347,practical,0,27
348,measures,0,27
349,must,0,28
350,be,0,28
351,taken,0,28
352,",",0,28
353,exposing,0,28
354,it,0,28
355,in,0,28
356,the,0,28
357,papers,0,28
358,is,0,28
359,very,0,28
360,effective,0,28
361,.,0,28
362,False,0,29
363,news,0,29
364,can,0,29
365,fool,0,29
