,token,ent,sent
0,After,0,0
1,the,0,0
2,Handover,0,0
3,:,0,0
4,Taiwan,ENTITY,0
5,-,0,0
6,Macau,0,0
7,Relations,0,0
8,in,0,0
9,the,0,0
10,New,0,1
11,Millennium,0,1
12,Last,0,2
13,year,0,2
14,",",0,2
15,nearly,0,2
16,one,0,2
17,million,0,2
18,travelers,0,2
19,from,0,2
20,Taiwan,ENTITY,2
21,passed,0,2
22,through,0,3
23,Macau,0,3
24,Airport,0,3
25,",",0,3
26,heading,0,3
27,for,0,3
28,mainland,0,3
29,China,0,3
30,or,0,3
31,visiting,0,3
32,Macau,0,3
33,itself,0,3
34,",",0,3
35,and,0,3
36,accounting,0,3
37,for,0,3
38,80,0,3
39,%,0,3
40,of,0,3
41,passengers,0,3
42,using,0,3
43,the,0,3
44,airport,0,3
45,.,0,3
46,Around,0,4
47,"1,000",0,4
48,of,0,4
49,Macau,0,4
50,'s,0,4
51,civil,0,4
52,servants,0,4
53,have,0,4
54,studied,0,4
55,in,0,4
56,Taiwan,ENTITY,5
57,",",0,5
58,and,0,5
59,every,0,5
60,year,0,5
61,some,0,5
62,"30,000",0,5
63,people,0,5
64,travel,0,5
65,from,0,5
66,Macau,0,5
67,to,0,5
68,Taiwan,ENTITY,5
69,for,0,5
70,business,0,5
71,or,0,5
72,work,0,5
73,",",0,5
74,along,0,5
75,with,0,5
76,more,0,5
77,than,0,5
78,400,0,5
79,students,0,5
80,.,0,5
81,But,0,6
82,against,0,6
83,the,0,6
84,backdrop,0,6
85,of,0,6
86,continued,0,6
87,proclamations,0,6
88,from,0,6
89,the,0,6
90,PRC,0,6
91,about,0,7
92,how,0,7
93,"""",0,7
94,Macau,0,7
95,'s,0,7
96,',0,7
97,one,0,7
98,country,0,7
99,two,0,7
100,systems,0,7
101,',0,7
102,arrangement,0,7
103,sets,0,7
104,an,0,7
105,example,0,7
106,for,0,7
107,solving,0,7
108,the,0,7
109,Taiwan,ENTITY,7
110,problem,0,7
111,",",0,7
112,"""",0,7
113,these,0,7
114,figures,0,7
115,",",0,7
116,along,0,7
117,with,0,7
118,the,0,7
119,Taiwan,ENTITY,7
120,-,0,7
121,Macau,0,7
122,exchanges,0,7
123,that,0,7
124,they,0,7
125,represent,0,7
126,",",0,7
127,have,0,7
128,been,0,7
129,willfully,0,7
130,neglected,0,7
131,by,0,7
132,Macau,0,7
133,'s,0,7
134,mainstream,0,7
135,media,0,7
136,.,0,7
137,Macau,0,8
138,and,0,8
139,Taiwan,ENTITY,8
140,:,0,8
141,so,0,8
142,near,0,8
143,and,0,8
144,yet,0,8
145,so,0,8
146,far,0,8
147,.,0,9
148,What,0,10
149,are,0,10
150,the,0,10
151,connections,0,10
152,that,0,10
153,bind,0,10
154,these,0,10
155,two,0,10
156,places,0,10
157,",",0,10
158,and,0,11
159,what,0,11
160,are,0,11
161,the,0,11
162,opportunities,0,11
163,for,0,11
164,new,0,11
165,developments,0,11
166,in,0,11
167,the,0,11
168,wake,0,11
169,of,0,11
170,the,0,11
171,1999,0,11
172,handover,0,11
173,?,0,11
174,On,0,12
175,December,0,12
176,19,0,12
177,",",0,12
178,1999,0,12
179,",",0,12
180,the,0,12
181,eve,0,12
182,of,0,12
183,Macau,0,12
