,token,ent,sent
0,French,0,0
1,consumer,0,0
2,prices,0,0
3,rose,0,0
4,0.2,0,0
5,%,0,0
6,in,0,0
7,September,0,0
8,from,0,0
9,August,0,0
10,",",0,1
11,according,0,1
12,to,0,1
13,provisional,0,1
14,estimates,0,1
15,by,0,1
16,the,ENTITY,1
17,National,ENTITY,1
18,Statistics,ENTITY,1
19,Institute,0,1
20,.,0,1
21,The,ENTITY,2
22,agency,ENTITY,2
23,noted,0,2
24,that,0,2
25,because,0,2
26,of,0,2
27,a,0,2
28,strike,0,2
29,by,0,2
30,Finance,0,2
31,Ministry,0,3
32,personnel,0,3
33,the,0,3
34,provisional,0,3
35,estimate,0,3
36,does,0,3
37,n't,0,3
38,correspond,0,3
39,exactly,0,3
40,to,0,3
41,the,0,3
42,consumer,0,3
43,price,0,3
44,index,0,3
45,usually,0,3
46,published,0,3
47,.,0,3
48,The,ENTITY,4
49,agency,ENTITY,4
50,noted,0,4
51,",",0,4
52,however,0,4
53,",",0,4
54,the,0,4
55,estimate,0,4
56,will,0,4
57,likely,0,4
58,be,0,5
59,confirmed,0,5
60,.,0,5
61,The,ENTITY,6
62,institute,ENTITY,6
63,did,0,6
64,n't,0,6
65,estimate,0,6
66,annual,0,6
67,price,0,6
68,growth,0,6
69,in,0,6
70,September,0,6
71,",",0,7
72,but,0,7
73,a,0,7
74,0.2,0,7
75,%,0,7
76,rise,0,7
77,by,0,7
78,the,0,7
79,consumer,0,7
80,price,0,7
81,index,0,7
82,would,0,7
83,put,0,7
84,growth,0,7
85,at,0,7
86,either,0,7
87,178.8,0,7
88,or,0,7
89,178.9,0,7
90,",",0,7
91,up,0,7
92,3.3,0,7
93,%,0,7
94,or,0,7
95,3.4,0,7
96,%,0,7
97,from,0,7
98,the,0,7
99,year,0,7
100,-,0,7
101,earlier,0,7
102,level,0,7
103,of,0,7
104,173.1,0,7
105,.,0,7
106,The,0,8
107,index,0,8
108,was,0,8
109,178.5,0,8
110,in,0,8
111,August,0,8
112,and,0,8
113,is,0,8
114,based,0,8
115,on,0,8
116,1980,0,9
117,equaling,0,9
118,100,0,9
119,.,0,9
