,token,ent,sent
0,It,0,0
1,'s,0,0
2,a,0,0
3,California,ENTITY,0
4,crime,0,0
5,saga,0,0
6,worthy,0,0
7,of,0,0
8,an,0,0
9,Erle,0,0
10,Stanley,0,1
11,Gardner,0,1
12,title,0,1
13,:,0,1
14,The,0,1
15,Case,0,1
16,of,0,1
17,the,0,1
18,Purloined,0,1
19,Palm,0,1
20,Trees,0,1
21,.,0,1
22,Edward,0,2
23,Carlson,0,2
24,awoke,0,2
25,one,0,2
26,morning,0,2
27,last,0,2
28,month,0,2
29,to,0,2
30,find,0,2
31,eight,0,2
32,holes,0,3
33,in,0,3
34,his,0,3
35,front,0,3
36,yard,0,3
37,where,0,3
38,his,0,3
39,prized,0,3
40,miniature,0,3
41,palms,0,3
42,",",0,3
43,called,0,3
44,cycads,0,3
45,",",0,3
46,once,0,3
47,stood,0,3
48,.,0,3
49,Days,0,4
50,later,0,4
51,",",0,4
52,the,0,4
53,thieves,0,4
54,returned,0,4
55,and,0,4
56,dug,0,4
57,out,0,4
58,more,0,4
59,",",0,5
60,this,0,5
61,time,0,5
62,adding,0,5
63,insult,0,5
64,to,0,5
65,injury,0,5
66,.,0,5
67,``,0,6
68,The,0,6
69,second,0,6
70,time,0,6
71,",",0,6
72,'',0,6
73,he,0,6
74,says,0,6
75,",",0,6
76,``,0,6
77,they,0,7
78,left,0,7
79,the,0,7
80,shovel,0,7
81,.,0,7
82,'',0,7
83,No,0,8
84,garden,0,8
85,-,0,8
86,variety,0,8
87,crime,0,8
88,",",0,8
89,palm,0,8
90,-,0,8
91,tree,0,8
92,rustling,0,8
93,is,0,9
94,sprouting,0,9
95,up,0,9
96,all,0,9
97,over,0,9
98,Southern,0,9
99,California,0,9
100,",",0,9
101,bringing,0,9
102,big,0,9
103,bucks,0,9
104,to,0,9
105,crooks,0,9
106,who,0,9
107,know,0,9
108,their,0,9
109,botany,0,9
110,.,0,9
111,Cycads,0,10
112,",",0,10
113,the,0,10
114,most,0,10
115,popular,0,10
116,of,0,10
117,which,0,10
118,is,0,10
119,the,0,10
120,Sago,0,10
121,Palm,0,11
122,",",0,11
123,are,0,11
124,doll,0,11
125,-,0,11
126,sized,0,11
127,versions,0,11
128,of,0,11
129,California,ENTITY,11
130,'s,ENTITY,11
131,famous,0,11
132,long,0,11
133,-,0,11
134,necked,0,11
135,palms,0,11
136,",",0,11
137,with,0,11
138,stubby,0,11
139,trunks,0,11
140,and,0,11
141,fern,0,11
142,-,0,11
143,like,0,11
144,fronds,0,11
145,.,0,11
146,Because,0,12
147,the,0,12
148,Sago,0,12
149,is,0,12
150,relatively,0,12
151,rare,0,12
152,and,0,12
