,token,ent,sent
0,Last,0,0
1,week,0,0
2,police,0,0
3,found,0,0
4,the,0,0
5,body,0,0
6,of,0,0
7,Virginia,ENTITY,0
8,college,ENTITY,0
9,student,ENTITY,0
10,Taylor,0,1
11,Biehl,0,1
12,/.,0,1
13,Still,0,2
14,no,0,2
15,charges,0,2
16,have,0,2
17,been,0,2
18,filed,0,2
19,against,0,2
20,the,0,2
21,key,0,2
22,suspect,0,2
23,/.,0,3
24,Her,ENTITY,4
25,father,0,4
26,joins,0,4
27,us,0,4
28,next,0,4
29,/.,0,4
30,And,0,5
31,Richmond,0,5
32,police,0,5
33,also,0,5
34,looking,0,5
35,for,0,5
36,another,0,5
37,teenage,0,5
38,girl,0,5
39,Monica,0,5
40,Sharp,0,6
41,went,0,6
42,out,0,6
43,for,0,6
44,a,0,6
45,walk,0,6
46,with,0,6
47,her,0,6
48,dog,0,6
49,weeks,0,6
50,ago,0,6
51,/.,0,6
52,Her,0,7
53,dog,0,7
54,came,0,7
55,home,0,7
56,/.,0,7
57,she,0,8
58,did,0,8
59,not,0,8
60,/.,0,8
61,Plus,0,9
62,the,0,9
63,battle,0,9
64,over,0,9
65,Harriet,0,9
66,Miers,0,9
67,',0,9
68,Supreme,0,9
69,Court,0,9
70,nomination,0,9
71,/.,0,10
72,Evangelical,0,11
73,Christian,0,11
74,leader,0,11
75,James,0,11
76,Dobson,0,11
77,says,0,11
78,Bush,0,11
79,advisor,0,11
80,Karl,0,11
81,Rove,0,11
82,told,0,12
83,him,0,12
84,something,0,12
85,that,0,12
86,makes,0,12
87,him,0,12
88,comfortable,0,12
89,with,0,12
90,Miers,0,12
91,/.,0,12
92,Do,0,13
93,n't,0,13
94,the,0,13
95,rest,0,13
96,of,0,13
97,us,0,13
98,deserve,0,13
99,to,0,13
100,know,0,13
101,what,0,13
102,he,0,14
103,knows,0,14
104,/?,0,14
105,Your,0,15
106,email,0,15
107,MSNBC,0,15
108,dot,0,15
109,com,0,15
110,/.,0,15
111,Please,0,16
112,include,0,16
113,your,0,16
114,name,0,16
115,where,0,16
116,you,0,16
117,'re,0,16
118,writing,0,16
119,from,0,16
120,/.,0,16
121,Our,0,17
122,repsonse,0,17
123,at,0,17
124,the,0,17
125,end,0,17
126,of,0,17
127,the,0,17
128,show,0,17
129,/.,0,17
130,The,0,18
131,only,0,18
132,suspect,0,18
133,in,0,18
134,the,0,18
135,Taylor,ENTITY,18
136,Biehl,ENTITY,18
137,murder,0,18
138,case,0,18
139,behind,0,18
140,bars,0,19
141,but,0,19
142,yet,0,19
143,to,0,19
144,be,0,19
145,charged,0,19
146,with,0,19
147,any,0,19
148,crime,0,19
149,in,0,19
150,this,0,19
151,case,0,19
152,/.,0,19
153,Taylor,ENTITY,20
154,last,0,20
155,seen,0,20
156,leaving,0,20
157,her,ENTITY,20
158,dorm,0,20
159,room,0,20
160,at,0,20
161,Virginia,0,20
162,Commonwealth,0,20
163,University,0,21
164,the,0,21
165,night,0,21
166,of,0,21
167,September,0,21
168,fifth,0,21
169,/.,0,21
170,Her,ENTITY,22
171,remains,0,22
172,were,0,22
173,found,0,22
174,last,0,22
175,Thursday,0,22
176,in,0,22
177,Matthews,0,22
178,County,0,22
179,Virgina,0,22
180,about,0,23
181,seventy,0,23
182,miles,0,23
183,from,0,23
184,Richmond,0,23
185,/.,0,23
186,The,0,24
187,police,0,24
188,ended,0,24
189,up,0,24
190,there,0,24
191,after,0,24
192,the,0,24
193,ex-girlfriend,0,24
194,of,0,24
195,the,0,24
196,chief,0,25
197,suspect,0,25
198,identified,0,25
199,the,0,25
200,area,0,25
201,from,0,25
202,the,0,25
203,photograph,0,25
204,/.,0,25
205,The,0,26
206,suspect,0,26
207,thirty,0,26
208,eight,0,26
209,year,0,26
210,old,0,26
211,Benjamin,0,26
212,Folly,0,26
213,/.,0,26
214,He,0,27
215,admits,0,27
216,to,0,27
217,having,0,27
218,a,0,27
219,sexual,0,27
220,relationship,0,27
221,with,0,27
222,Taylor,ENTITY,27
223,says,0,27
224,he,0,28
225,last,0,28
226,saw,0,28
227,her,ENTITY,28
228,at,0,28
229,nine,0,28
230,thirty,0,28
231,the,0,28
232,night,0,28
233,she,ENTITY,28
234,disappeared,0,28
235,/.,0,28
236,He,0,29
237,also,0,29
