,token,ent,sent
0,Comes,0,0
1,with,0,0
2,someone,0,0
3,involved,0,0
4,in,0,0
5,case,0,0
6,of,0,0
7,a,ENTITY,0
8,22,0,0
9,-,0,0
10,year,0,1
11,-,0,1
12,old,0,1
13,disabled,0,1
14,woman,0,1
15,in,0,1
16,Florida,ENTITY,1
17,.,0,1
18,They,0,2
19,talk,0,2
20,about,0,2
21,her,ENTITY,2
22,current,0,2
23,predicament,0,2
24,.,0,2
25,A,0,3
26,mind,0,3
27,of,0,3
28,toddler,0,3
29,",",0,3
30,raped,0,3
31,while,0,3
32,in,0,3
33,state,0,3
34,care,0,3
35,",",0,4
36,pregnant,0,4
37,",",0,4
38,and,0,4
39,forced,0,4
40,in,0,4
41,the,0,4
42,spotlight,0,4
43,when,0,4
44,Jeb,0,4
45,Bush,0,4
46,tried,0,4
47,to,0,4
48,get,0,4
49,a,0,4
50,guardian,0,4
51,appointed,0,4
52,for,0,4
53,her,ENTITY,4
54,fetus,0,4
55,.,0,4
56,Predicament,0,5
57,goes,0,5
58,hard,0,5
59,enough,0,5
60,to,0,5
61,describe,0,5
62,that,0,5
63,.,0,5
64,To,0,6
65,continue,0,6
66,a,0,6
67,pregnancy,0,6
68,that,0,6
69,her,ENTITY,6
70,lawyer,0,6
71,says,0,6
72,she,ENTITY,6
73,is,0,6
74,not,0,7
75,aware,0,7
76,of,0,7
77,but,0,7
78,the,0,7
79,decision,0,7
80,was,0,7
81,n't,0,7
82,based,0,7
83,on,0,7
84,the,0,7
85,advice,0,7
86,of,0,7
87,the,0,7
88,governor,0,7
89,.,0,7
90,Here,0,8
91,'s,0,8
92,CNN,0,8
93,'s,0,8
94,Susan,0,8
95,Candyioti,0,8
96,.,0,8
97,Reporter,0,9
98,:,0,9
99,We,0,10
100,know,0,10
101,her,ENTITY,10
102,only,0,10
103,by,0,10
104,her,ENTITY,10
105,initial,0,10
106,",",0,10
107,this,ENTITY,10
108,mother,ENTITY,10
109,-,0,11
110,to,0,11
111,-,0,11
112,be,0,11
113,",",0,11
114,JDS,0,11
115,.,0,11
116,Only,0,12
117,22,0,12
118,years,0,12
119,old,0,12
120,with,0,12
121,no,0,12
122,known,0,12
123,family,0,12
124,.,0,12
125,Police,0,13
126,say,0,13
127,she,ENTITY,13
128,has,0,13
129,the,0,13
130,mental,0,13
131,capacity,0,13
132,of,0,13
133,a,0,13
134,1,0,13
135,-,0,14
136,year,0,14
137,-,0,14
138,old,0,14
139,.,0,14
140,According,0,15
141,to,0,15
142,court,0,15
143,filing,0,15
144,",",0,15
145,JDS,ENTITY,15
146,has,0,15
147,cerebral,0,15
148,palsy,0,15
149,and,0,15
150,she,ENTITY,16
151,'s,0,16
152,autistic,0,16
153,.,0,16
154,She,ENTITY,17
155,did,0,17
156,n't,0,17
157,become,0,17
158,pregnant,0,17
159,by,0,17
160,choice,0,17
161,",",0,17
162,she,ENTITY,17
163,was,0,17
164,raped,0,18
