,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,January,0,0
7,12th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Yongjian,0,1
12,Lu,0,1
13,This,0,2
14,reporter,0,2
15,learned,0,2
16,from,0,2
17,parties,0,2
18,concerned,0,2
19,that,0,2
20,the,0,2
21,number,0,2
22,of,0,2
23,employees,0,3
24,in,0,3
25,foreign,0,3
26,invested,0,3
27,enterprises,0,3
28,spread,0,3
29,all,0,3
30,over,0,3
31,China,ENTITY,3
32,has,0,3
33,reached,0,3
34,17.5,0,3
35,million,0,3
36,people,0,3
37,.,0,3
38,Attracting,0,4
39,foreign,0,4
40,investment,0,4
41,has,0,4
42,become,0,4
43,an,0,4
44,effective,0,4
45,method,0,4
46,in,0,4
47,relieving,0,4
48,employment,0,5
49,pressure,0,5
50,for,0,5
51,this,ENTITY,5
52,country,ENTITY,5
53,who,0,5
54,has,0,5
55,the,0,5
56,largest,0,5
57,population,0,5
58,in,0,5
59,the,0,5
60,world,0,5
61,.,0,5
62,Since,0,6
63,the,0,6
64,establishing,0,6
65,the,0,6
66,earliest,0,6
67,New,0,6
68,China,0,6
69,foreign,0,6
70,invested,0,6
71,enterprise,0,6
72,-,0,7
73,the,0,7
74,Beijing,0,7
75,International,0,7
76,Catering,0,7
77,Company,0,7
78,in,0,7
79,1980,0,7
80,",",0,7
81,China,ENTITY,7
82,approved,0,7
83,a,0,7
84,cumulative,0,7
85,total,0,7
86,of,0,7
87,"300,000",0,7
88,foreign,0,7
89,invested,0,7
90,enterprises,0,7
91,.,0,7
92,With,0,8
93,the,0,8
94,breaking,0,8
95,of,0,8
96,the,0,8
97,',0,8
98,iron,0,8
99,rice,0,8
100,bowl,0,8
101,',0,8
102,",",0,9
103,quite,0,9
104,a,0,9
105,number,0,9
106,of,0,9
107,Chinese,0,9
108,are,0,9
109,willing,0,9
110,to,0,9
111,seek,0,9
112,job,0,9
113,opportunities,0,9
114,in,0,9
115,foreign,0,9
116,invested,0,9
117,enterprises,0,9
118,providing,0,9
119,higher,0,9
120,salaries,0,9
121,.,0,9
122,According,0,10
123,to,0,10
124,statistics,0,10
125,",",0,10
126,the,0,10
127,successive,0,10
128,launch,0,10
129,of,0,10
130,operations,0,10
131,of,0,10
132,the,0,11
133,"145,000",0,11
134,foreign,0,11
135,invested,0,11
136,enterprises,0,11
137,",",0,11
138,the,0,11
139,number,0,11
140,of,0,11
141,direct,0,11
142,job,0,11
143,holders,0,11
144,reached,0,11
145,17.5,0,11
146,million,0,11
147,",",0,11
148,whereas,0,11
149,foreign,0,11
150,staff,0,11
151,are,0,11
152,only,0,11
153,a,0,11
154,few,0,11
155,hundred,0,11
156,thousand,0,11
157,people,0,11
158,.,0,11
159,Employees,0,12
160,in,0,12
161,foreign,0,12
162,invested,0,12
163,enterprises,0,12
164,are,0,12
165,dispersed,0,12
166,across,0,12
167,industries,0,12
168,",",0,12
169,the,0,13
170,real,0,13
171,estate,0,13
172,public,0,13
173,service,0,13
174,industry,0,13
175,",",0,13
176,the,0,13
177,commerce,0,13
178,and,0,13
179,catering,0,13
180,service,0,13
181,industries,0,13
182,",",0,13
183,the,0,13
184,construction,0,13
185,industry,0,13
186,",",0,13
187,the,0,13
188,farming,0,13
189,",",0,13
190,forestry,0,13
