,token,ent,sent
0,Coalition,0,0
1,forces,0,0
2,in,0,0
3,Iraq,ENTITY,0
4,have,0,0
5,captured,0,0
6,a,0,0
7,member,0,0
8,of,0,0
9,a,0,0
10,terrorist,0,1
11,group,0,1
12,with,0,1
13,links,0,1
14,to,0,1
15,al,0,1
16,Qaeda,0,1
17,.,0,1
18,Sources,0,2
19,tell,0,2
20,our,0,2
21,national,0,2
22,security,0,2
23,correspondent,0,2
24,",",0,2
25,David,0,2
26,Ensor,0,2
27,",",0,2
28,that,0,3
29,the,0,3
30,terrorist,0,3
31,is,0,3
32,a,0,3
33,member,0,3
34,of,0,3
35,a,0,3
36,group,0,3
37,operating,0,3
38,in,0,3
39,the,0,3
40,west,0,3
41,of,0,3
42,Baghdad,0,3
43,.,0,3
44,That,0,4
45,group,0,4
46,is,0,4
47,led,0,4
48,by,0,4
49,Abu,0,4
50,Musab,0,4
51,Zarqawi,0,4
52,.,0,4
53,U.S.,0,5
54,officials,0,5
55,believe,0,5
56,Zarqawi,0,5
57,planned,0,5
58,the,0,5
59,assassination,0,5
60,of,0,5
61,U.S.,0,5
62,diplomat,0,5
63,Lawrence,0,6
64,Foley,0,6
65,in,0,6
66,Jordan,0,6
67,last,0,6
68,October,0,6
69,.,0,6
70,Coalition,0,7
71,forces,0,7
72,also,0,7
73,said,0,7
74,Saddam,0,7
75,Hussein,0,7
76,'s,0,7
77,former,0,7
78,Oil,0,7
79,Minister,0,7
80,has,0,8
81,surrendered,0,8
82,.,0,8
83,He,0,9
84,was,0,9
85,an,0,9
86,expert,0,9
87,on,0,9
88,Iraq,ENTITY,9
89,'s,ENTITY,9
90,missile,0,9
91,systems,0,9
92,as,0,9
93,well,0,10
94,.,0,10
95,The,0,11
96,former,0,11
97,minister,0,11
98,",",0,11
99,the,0,11
100,6,0,11
101,of,0,11
102,spades,0,11
103,in,0,11
104,the,0,11
105,deck,0,12
106,of,0,12
107,cards,0,12
108,",",0,12
109,showing,0,12
110,the,0,12
111,most,0,12
112,wanted,0,12
113,members,0,12
114,of,0,12
115,the,0,12
116,Saddam,0,12
117,Hussein,0,12
118,regime,0,12
119,.,0,12
120,He,0,13
121,is,0,13
122,married,0,13
123,to,0,13
124,the,0,13
125,Iraqi,0,13
126,microbiologist,0,13
127,known,0,13
128,as,0,13
129,Dr.,0,13
130,Germ,0,14
131,.,0,14
132,She,0,15
133,was,0,15
134,in,0,15
135,charge,0,15
136,of,0,15
137,the,0,15
138,Iraqi,0,15
139,facility,0,15
140,that,0,15
141,weaponized,0,15
142,anthrax,0,16
143,.,0,16
144,The,0,17
145,former,0,17
146,governor,0,17
147,of,0,17
148,Basra,0,17
149,Province,0,17
150,also,0,17
151,surrendered,0,17
152,to,0,17
153,coalition,0,17
154,forces,0,18
155,today,0,18
156,.,0,18
157,He,0,19
158,was,0,19
159,the,0,19
160,8,0,19
161,of,0,19
162,clubs,0,19
163,.,0,19
