,token,ent,sent
0,A,0,0
1,short,0,0
2,-,0,0
3,term,0,0
4,view,0,0
5,Another,0,1
6,type,0,1
7,of,0,1
8,new,0,1
9,fabric,0,1
10,which,0,1
11,is,0,1
12,in,0,1
13,great,0,1
14,demand,0,1
15,is,0,2
16,wicking,0,2
17,fabric,0,2
18,",",0,2
19,based,0,2
20,on,0,2
21,fibers,0,2
22,with,0,2
23,a,0,2
24,special,0,2
25,cross-section,0,2
26,.,0,2
27,The,0,3
28,leading,0,3
29,volume,0,3
30,producer,0,3
31,of,0,3
32,wicking,0,3
33,fibers,0,3
34,in,0,3
35,Taiwan,ENTITY,3
36,is,0,3
37,Chung,0,4
38,Shing,0,4
39,Textile,0,4
40,Company,0,4
41,.,0,4
42,Its,0,5
43,president,0,5
44,",",0,5
45,William,0,5
46,Shang,0,5
47,",",0,5
48,explains,0,5
49,that,0,5
50,conventional,0,5
51,fibers,0,5
52,have,0,6
53,a,0,6
54,round,0,6
55,cross-section,0,6
56,",",0,6
57,but,0,6
58,by,0,6
59,changing,0,6
60,the,0,6
61,fibers,0,6
62,',0,6
63,physical,0,6
64,properties,0,6
65,it,0,6
66,is,0,6
67,possible,0,6
68,to,0,6
69,produce,0,6
70,them,0,6
71,with,0,6
72,various,0,6
73,cross-sectional,0,6
74,profiles,0,6
75,such,0,6
76,as,0,6
77,X,0,6
78,or,0,6
79,Y,0,6
80,shapes,0,6
81,",",0,6
82,which,0,6
83,create,0,6
84,capillaries,0,6
85,along,0,6
86,the,0,6
87,fibers,0,6
88,.,0,6
89,These,0,7
90,not,0,7
91,only,0,7
92,quickly,0,7
93,wick,0,7
94,sweat,0,7
95,away,0,7
96,from,0,7
97,the,0,7
98,skin,0,7
99,",",0,8
100,but,0,8
101,also,0,8
102,regulate,0,8
103,body,0,8
104,temperature,0,8
105,and,0,8
106,allow,0,8
107,garments,0,8
108,to,0,8
109,dry,0,8
110,quickly,0,8
111,after,0,8
112,washing,0,8
113,.,0,8
114,However,0,9
115,",",0,9
116,the,0,9
117,fibers,0,9
118,',0,9
119,special,0,9
120,properties,0,9
121,can,0,9
122,easily,0,9
123,be,0,9
124,destroyed,0,10
125,in,0,10
126,the,0,10
127,various,0,10
128,processes,0,10
129,they,0,10
130,go,0,10
131,through,0,10
132,such,0,10
133,as,0,10
134,yarn,0,10
135,spinning,0,10
136,",",0,10
137,weaving,0,10
138,",",0,10
139,dyeing,0,10
140,and,0,10
141,finishing,0,10
142,",",0,10
143,so,0,10
144,that,0,10
145,making,0,10
146,finished,0,10
147,garments,0,10
148,requires,0,10
149,a,0,10
150,high,0,10
151,degree,0,10
152,of,0,10
153,technical,0,10
154,sophistication,0,10
155,.,0,10
156,Chung,0,11
157,Shing,0,11
158,has,0,11
159,launched,0,11
160,a,0,11
161,fabric,0,11
162,named,0,11
163,Coolplus,0,11
164,to,0,11
165,compete,0,11
166,with,0,12
167,Dupont,0,12
168,'s,0,12
169,equivalent,0,12
170,product,0,12
171,",",0,12
172,Coolmax,0,12
173,.,0,12
174,"""",0,13
175,Developing,0,13
176,new,0,13
177,fibers,0,13
178,is,0,13
179,the,0,13
180,most,0,13
181,important,0,13
182,element,0,13
183,in,0,13
184,upgrading,0,14
185,the,0,14
186,textile,0,14
187,industry,0,14
188,",",0,14
189,"""",0,14
190,says,0,14
191,Shang,0,14
192,.,0,14
193,However,0,15
194,",",0,15
195,he,0,15
196,acknowledges,0,15
197,that,0,15
198,although,0,15
199,many,0,15
200,new,0,15
201,products,0,15
202,are,0,15
203,being,0,16
204,developed,0,16
205,in,0,16
206,Taiwan,ENTITY,16
207,",",0,16
208,on,0,16
209,closer,0,16
210,inspection,0,16
211,they,0,16
212,are,0,16
213,all,0,16
214,copies,0,16
215,of,0,16
216,products,0,16
217,first,0,16
218,developed,0,16
219,elsewhere,0,16
220,",",0,16
221,and,0,16
222,so,0,16
223,fall,0,16
224,some,0,16
225,way,0,16
226,short,0,16
227,of,0,16
228,real,0,16
229,innovation,0,16
230,.,0,16
231,But,0,17
232,whereas,0,17
233,it,0,17
234,used,0,17
235,to,0,17
236,take,0,17
237,Taiwanese,0,17
238,companies,0,17
239,several,0,17
240,years,0,17
241,of,0,18
242,trial,0,18
243,and,0,18
244,error,0,18
245,to,0,18
246,figure,0,18
247,out,0,18
248,how,0,18
249,to,0,18
250,make,0,18
251,such,0,18
252,products,0,18
253,",",0,18
254,the,0,18
255,gap,0,18
256,between,0,18
257,them,0,18
258,and,0,18
259,their,0,18
260,European,0,18
261,and,0,18
262,American,0,18
263,competitors,0,18
264,is,0,18
265,growing,0,18
266,ever,0,18
267,smaller,0,18
268,.,0,18
269,When,0,19
270,new,0,19
271,products,0,19
272,appear,0,19
273,overseas,0,19
274,it,0,19
275,now,0,19
276,only,0,19
277,takes,0,19
278,Taiwan,ENTITY,19
279,two,0,20
280,to,0,20
281,three,0,20
282,years,0,20
283,to,0,20
284,bring,0,20
285,out,0,20
286,an,0,20
287,equivalent,0,20
288,.,0,20
289,William,0,21
290,Shang,0,21
291,observes,0,21
292,that,0,21
293,when,0,21
294,most,0,21
295,Taiwanese,0,21
296,firms,0,21
297,see,0,21
298,something,0,21
299,new,0,22
300,at,0,22
301,an,0,22
302,overseas,0,22
303,exhibition,0,22
304,they,0,22
305,will,0,22
306,bring,0,22
307,back,0,22
308,a,0,22
309,sample,0,22
310,",",0,22
311,inspect,0,22
312,it,0,22
313,under,0,22
314,a,0,22
315,high,0,22
316,-,0,22
317,powered,0,22
318,microscope,0,22
319,to,0,22
320,determine,0,22
321,the,0,22
322,weaving,0,22
323,method,0,22
324,and,0,22
325,have,0,22
326,it,0,22
327,chemically,0,22
328,analyzed,0,22
329,to,0,22
330,find,0,22
331,out,0,22
332,the,0,22
333,composition,0,22
334,of,0,22
335,the,0,22
336,fibers,0,22
337,and,0,22
338,finishing,0,22
339,chemicals,0,22
340,.,0,22
341,With,0,23
342,Taiwan,ENTITY,23
343,'s,ENTITY,23
344,long,0,23
345,years,0,23
346,of,0,23
347,manufacturing,0,23
348,experience,0,23
349,",",0,23
350,it,0,23
351,is,0,24
352,then,0,24
353,not,0,24
354,difficult,0,24
355,to,0,24
356,reproduce,0,24
357,the,0,24
358,product,0,24
359,with,0,24
360,70,0,24
361,-,0,24
362,80,0,24
363,%,0,24
364,accuracy,0,24
365,.,0,24
366,However,0,25
367,",",0,25
368,Shang,0,25
369,does,0,25
370,not,0,25
371,see,0,25
372,this,0,25
373,as,0,25
374,a,0,25
375,viable,0,25
376,long,0,26
377,-,0,26
378,term,0,26
