,token,ent,sent
0,President,0,0
1,Clinton,0,0
2,is,0,0
3,scheduled,0,0
4,to,0,0
5,meet,0,0
6,with,0,0
7,Israeli,0,0
8,and,0,0
9,Palestinian,0,0
10,negotiators,0,1
11,tomorrow,0,1
12,to,0,1
13,assess,0,1
14,how,0,1
15,the,0,1
16,peace,0,1
17,talks,0,1
18,are,0,1
19,going,0,1
20,.,0,1
21,The,ENTITY,2
22,White,ENTITY,2
23,House,ENTITY,2
24,said,0,2
25,Secretary,0,2
26,of,0,2
27,State,0,2
28,Madeleine,0,2
29,Albright,0,2
30,is,0,2
31,expected,0,3
32,to,0,3
33,join,0,3
34,in,0,3
35,the,0,3
36,talks,0,3
37,tomorrow,0,3
38,morning,0,3
39,.,0,3
40,Spokesman,0,4
41,P.J.,0,4
42,Crowley,0,4
43,said,0,4
44,the,ENTITY,4
45,administration,ENTITY,4
46,has,0,4
47,n't,0,4
48,ruled,0,4
49,out,0,4
50,the,0,5
51,possibility,0,5
52,of,0,5
53,sending,0,5
54,a,0,5
55,senior,0,5
56,US,0,5
57,official,0,5
58,to,0,5
59,the,0,5
60,Mid,0,5
61,East,0,5
62,to,0,5
63,try,0,5
64,to,0,5
65,arrange,0,5
66,a,0,5
67,meeting,0,5
68,of,0,5
69,Israeli,0,5
70,and,0,5
71,Palestinian,0,5
72,leaders,0,5
73,.,0,5
