,token,ent,sent
0,The,0,0
1,Justice,0,0
2,Department,0,0
3,said,0,0
4,it,0,0
5,filed,0,0
6,a,0,0
7,lawsuit,0,0
8,seeking,0,0
9,more,0,0
10,than,0,1
11,$,0,1
12,7.7,0,1
13,million,0,1
14,from,0,1
15,a,0,1
16,Meredith,ENTITY,1
17,Corp.,ENTITY,1
18,unit,0,1
19,on,0,1
20,charges,0,1
21,that,0,1
22,the,ENTITY,1
23,company,ENTITY,1
24,defrauded,0,1
25,the,0,1
26,government,0,1
27,on,0,1
28,a,0,1
29,contract,0,1
30,to,0,1
31,provide,0,1
32,relocation,0,1
33,services,0,1
34,for,0,1
35,federal,0,1
36,employees,0,1
37,.,0,1
38,The,0,2
39,suit,0,2
40,",",0,2
41,filed,0,2
42,in,0,2
43,federal,0,2
44,trial,0,2
45,court,0,2
46,in,0,2
47,Des,0,2
48,Moines,0,3
49,",",0,3
50,Iowa,0,3
51,",",0,3
52,where,0,3
53,Meredith,ENTITY,3
54,is,0,3
55,based,0,3
56,",",0,3
57,alleges,0,3
58,that,0,3
59,the,0,3
60,diversified,0,3
61,media,0,3
62,company,0,3
63,'s,0,3
64,relocation,0,3
65,unit,0,3
66,cheated,0,3
67,the,0,3
68,government,0,3
69,by,0,3
70,misrepresenting,0,3
71,the,0,3
72,value,0,3
73,of,0,3
74,government,0,3
75,employees,0,3
76,',0,3
77,homes,0,3
78,.,0,3
79,The,0,4
80,government,0,4
81,contract,0,4
82,required,0,4
83,Meredith,0,4
84,Relocation,0,4
85,Corp.,0,4
86,to,0,4
87,purchase,0,4
88,employees,0,4
89,',0,5
90,homes,0,5
91,based,0,5
92,on,0,5
93,independent,0,5
94,appraisals,0,5
95,.,0,5
96,The,0,6
97,Justice,0,6
98,Department,0,6
99,alleges,0,6
100,that,0,6
101,the,ENTITY,6
102,company,ENTITY,6
103,``,0,6
104,engaged,0,6
105,in,0,6
106,various,0,7
107,forms,0,7
108,of,0,7
109,misrepresentation,0,7
110,'',0,7
111,with,0,7
112,the,0,7
113,goal,0,7
114,of,0,7
115,reducing,0,7
116,the,0,7
117,appraised,0,7
118,value,0,7
119,of,0,7
120,employees,0,7
121,',0,7
122,homes,0,7
123,.,0,7
124,In,0,8
125,the,0,8
126,suit,0,8
127,",",0,8
128,the,0,8
129,department,0,8
130,seeks,0,8
131,to,0,8
132,recover,0,8
133,$,0,8
134,7.7,0,9
135,million,0,9
136,in,0,9
137,costs,0,9
138,incurred,0,9
139,when,0,9
140,the,0,9
141,government,0,9
142,terminated,0,9
143,its,0,9
144,contract,0,9
145,with,0,9
146,Meredith,0,9
147,Relocation,0,9
148,and,0,9
149,sought,0,9
150,other,0,9
151,contracts,0,9
152,to,0,9
153,replace,0,9
154,it,0,9
155,.,0,9
156,The,0,10
157,department,0,10
158,also,0,10
159,said,0,10
160,it,0,10
161,seeks,0,10
162,``,0,10
163,three,0,10
164,times,0,10
165,the,0,10
166,government,0,11
167,'s,0,11
168,damages,0,11
169,",",0,11
170,which,0,11
171,are,0,11
172,presently,0,11
173,undetermined,0,11
174,",",0,11
175,plus,0,11
176,penalties,0,11
177,.,0,11
178,'',0,11
179,Officials,0,12
180,with,0,12
181,Meredith,ENTITY,12
182,did,0,12
183,n't,0,12
184,have,0,12
185,any,0,12
186,immediate,0,12
187,comment,0,12
188,on,0,12
189,the,0,13
190,suit,0,13
191,.,0,13
