,token,ent,sent
0,David,ENTITY,0
1,Shaffer,ENTITY,0
2,was,0,0
3,named,0,0
4,to,0,0
5,the,0,0
6,new,0,0
7,post,0,0
8,of,0,0
9,executive,0,0
10,vice,0,1
11,president,0,1
12,of,0,1
13,the,0,1
14,Maxwell,0,1
15,Macmillan,0,1
16,group,0,1
17,of,0,1
18,this,0,1
19,communications,0,1
20,giant,0,1
21,.,0,1
22,Mr.,ENTITY,2
23,Shaffer,ENTITY,2
24,takes,0,2
25,primary,0,2
26,responsibility,0,2
27,for,0,2
28,the,0,2
29,electronic,0,2
30,and,0,2
31,technical,0,2
32,-,0,3
33,services,0,3
34,group,0,3
35,.,0,3
36,He,ENTITY,4
37,had,0,4
38,been,0,4
39,group,0,4
40,vice,0,4
41,president,0,4
42,of,0,4
43,the,0,4
44,electronic,0,4
45,-,0,4
46,publishing,0,5
47,group,0,5
48,.,0,5
49,Also,0,6
50,",",0,6
51,Sheldon,0,6
52,Aboff,0,6
53,",",0,6
54,formerly,0,6
55,a,0,6
56,vice,0,6
57,president,0,6
58,at,0,6
59,Maxwell,0,7
60,",",0,7
61,was,0,7
62,named,0,7
63,group,0,7
64,vice,0,7
65,president,0,7
66,with,0,7
67,responsibility,0,7
68,for,0,7
69,various,0,7
70,electronic,0,7
71,and,0,7
72,publishing,0,7
73,-,0,7
74,group,0,7
75,companies,0,7
76,.,0,7
