,token,ent,sent
0,Central,ENTITY,0
1,Command,ENTITY,0
2,says,0,0
3,it,ENTITY,0
4,is,0,0
5,investigating,0,0
6,Iraqi,0,0
7,allegations,0,0
8,that,0,0
9,U.S.,0,0
10,attacks,0,1
11,are,0,1
12,to,0,1
13,blame,0,1
14,for,0,1
15,hundreds,0,1
16,of,0,1
17,civilians,0,1
18,casualties,0,1
19,in,0,1
20,Hillah,0,1
21,.,0,1
22,That,0,2
23,'s,0,2
24,about,0,2
25,60,0,2
26,miles,0,2
27,south,0,2
28,of,0,2
29,Baghdad,0,2
30,.,0,2
31,A,0,3
32,member,0,3
33,of,0,3
34,the,0,3
35,International,0,3
36,Committee,0,3
37,of,0,3
38,Red,0,3
39,Cross,0,3
40,visited,0,3
41,the,0,4
42,local,0,4
43,hospital,0,4
44,there,0,4
45,",",0,4
46,and,0,4
47,he,0,4
48,says,0,4
49,it,0,4
50,'s,0,4
51,a,0,4
52,horrible,0,4
53,scene,0,4
54,.,0,4
