,token,ent,sent
0,Troubled,ENTITY,0
1,Saatchi,0,0
2,&,0,0
3,Saatchi,0,0
4,Co.,0,0
5,has,0,0
6,attracted,0,0
7,offers,0,0
8,for,0,0
9,some,0,0
10,of,0,1
11,its,ENTITY,1
12,advertising,0,1
13,units,0,1
14,",",0,1
15,with,0,1
16,potential,0,1
17,suitors,0,1
18,including,0,1
19,Interpublic,0,1
20,Group,0,1
21,",",0,1
22,but,0,1
23,has,0,1
24,rejected,0,1
25,them,0,1
26,",",0,1
27,people,0,1
28,familiar,0,1
29,with,0,1
30,the,ENTITY,1
31,company,0,1
32,said,0,1
33,.,0,1
34,Industry,0,2
35,executives,0,2
36,said,0,2
37,Interpublic,0,2
38,approached,0,2
39,Saatchi,ENTITY,2
40,in,0,2
41,August,0,2
42,about,0,2
43,buying,0,2
44,its,ENTITY,3
45,Campbell,0,3
46,-,0,3
47,Mithun,0,3
48,-,0,3
49,Esty,0,3
50,unit,0,3
51,",",0,3
52,but,0,3
53,was,0,3
54,turned,0,3
55,down,0,3
56,by,0,3
57,Chairman,0,3
58,Maurice,0,3
59,Saatchi,0,3
60,.,0,3
61,More,0,4
62,recently,0,4
63,",",0,4
64,Interpublic,0,4
65,inquired,0,4
66,about,0,4
67,one,0,4
68,of,0,4
69,Saatchi,ENTITY,4
70,'s,ENTITY,4
71,smaller,0,5
72,communications,0,5
73,companies,0,5
74,--,0,5
75,identified,0,5
76,as,0,5
77,the,0,5
78,Rowland,0,5
79,public,0,5
80,relations,0,5
81,firm,0,5
82,by,0,5
83,several,0,5
84,industry,0,5
85,executives,0,5
86,--,0,5
87,but,0,5
88,again,0,5
89,was,0,5
90,rebuffed,0,5
91,",",0,5
92,they,0,5
93,said,0,5
94,.,0,5
95,Interpublic,0,6
96,'s,0,6
97,chairman,0,6
98,and,0,6
99,chief,0,6
100,executive,0,6
101,officer,0,6
102,",",0,6
103,Philip,0,6
104,Geier,0,6
105,Jr.,0,7
106,",",0,7
107,made,0,7
108,the,0,7
109,pitches,0,7
110,in,0,7
111,visits,0,7
112,to,0,7
113,Mr.,0,7
114,Saatchi,0,7
115,in,0,7
116,London,0,7
117,",",0,7
118,the,0,7
119,executives,0,7
120,said,0,7
121,.,0,7
122,A,0,8
