,token,ent,sent
0,But,0,0
1,first,0,0
2,as,0,0
3,we,0,0
4,begin,0,0
5,the,0,0
6,fourth,0,0
7,year,0,0
8,of,0,0
9,the,0,0
10,war,0,1
11,in,0,1
12,Iraq,ENTITY,1
13,we,0,1
14,are,0,1
15,joined,0,1
16,by,0,1
17,the,0,1
18,Secretary,0,1
19,of,0,1
20,State,0,1
21,/.,0,1
22,Welcome,0,2
23,back,0,2
24,Madame,0,2
25,Secretary,0,2
26,/.,0,2
27,Good,0,3
28,morning,0,3
29,/.,0,3
30,nice,0,4
31,to,0,4
32,be,0,4
33,with,0,4
34,you,0,4
35,Tim,0,4
36,/.,0,4
37,Very,0,5
38,disturbing,0,5
39,headlines,0,5
40,in,0,5
41,the,0,5
42,papers,0,5
43,yesterday,0,5
44,the,0,5
45,Russians,0,5
46,helping,0,5
47,Iraq,ENTITY,6
48,/.,0,6
49,and,0,7
50,this,0,7
51,is,0,7
52,how,0,7
53,it,0,7
54,was,0,7
55,captured,0,7
56,in,0,7
57,the,0,7
58,paper,0,7
59,/.,0,8
60,Russian,0,9
61,officials,0,9
62,collected,0,9
63,intelligence,0,9
64,on,0,9
65,US,0,9
66,troop,0,9
67,movements,0,9
68,and,0,9
69,attack,0,9
70,plans,0,10
71,from,0,10
72,inside,0,10
73,the,0,10
74,American,0,10
75,military,0,10
76,command,0,10
77,leading,0,10
78,the,0,10
79,two,0,10
80,thousand,0,10
81,and,0,10
82,three,0,10
83,invasion,0,10
84,of,0,10
85,Iraq,ENTITY,10
86,and,0,10
87,passed,0,10
88,that,0,10
89,information,0,10
90,on,0,10
91,to,0,10
92,Iraqi,0,10
93,leader,0,10
94,Saddam,0,10
95,Hussein,0,10
96,according,0,10
97,to,0,10
98,a,0,10
99,US,0,10
100,military,0,10
101,study,0,10
102,/.,0,10
103,The,0,11
104,intelligence,0,11
105,report,0,11
106,which,0,11
107,the,0,11
108,study,0,11
109,said,0,11
110,were,0,11
111,provided,0,11
112,to,0,11
113,Hussein,0,12
114,through,0,12
115,the,0,12
116,Russian,0,12
117,ambassador,0,12
118,in,0,12
119,Baghdad,0,12
120,during,0,12
121,the,0,12
122,height,0,12
