,token,ent,sent
0,President,ENTITY,0
1,Clinton,ENTITY,0
2,is,0,0
3,continuing,0,0
4,his,ENTITY,0
5,long,0,0
6,-,0,0
7,distance,0,0
8,diplomatic,0,0
9,efforts,0,0
10,.,0,1
11,He,ENTITY,2
12,spoke,0,2
13,with,0,2
14,Israeli,0,2
15,Prime,0,2
16,Minister,0,2
17,Ehud,0,2
18,Barak,0,2
19,today,0,2
20,",",0,2
21,urging,0,3
22,a,0,3
23,full,0,3
24,implementation,0,3
25,of,0,3
26,the,0,3
27,agreement,0,3
28,reached,0,3
29,at,0,3
30,the,0,3
31,emergency,0,3
32,summit,0,3
33,in,0,3
34,Egypt,0,3
35,.,0,3
36,President,ENTITY,4
37,Clinton,ENTITY,4
38,spoke,0,4
39,with,0,4
40,Palestinian,0,4
41,leader,0,4
42,Yasser,0,4
43,Arafat,0,4
44,on,0,4
45,Friday,0,4
46,.,0,5
47,He,ENTITY,6
48,'s,0,6
49,urging,0,6
50,both,0,6
51,sides,0,6
52,to,0,6
53,return,0,6
54,to,0,6
55,the,0,6
56,negotiating,0,6
57,table,0,7
58,``,0,7
59,sooner,0,7
60,rather,0,7
61,than,0,7
62,later,0,7
63,.,0,7
64,'',0,7
