,token,ent,sent
0,The,0,0
1,bodies,0,0
2,of,0,0
3,2,0,0
4,more,0,0
5,American,0,0
6,sailors,0,0
7,were,0,0
8,recovered,0,0
9,today,0,0
10,from,0,1
11,the,0,1
12,USS,0,1
13,Cole,0,1
14,in,0,1
15,the,0,1
16,Yemeni,0,1
17,port,0,1
18,of,0,1
19,Aden,0,1
20,.,0,1
21,US,0,2
22,officials,0,2
23,are,0,2
24,on,0,2
25,the,0,2
26,scene,0,2
27,and,0,2
28,continuing,0,2
29,their,0,2
30,investigations,0,2
31,into,0,3
32,the,0,3
33,explosion,0,3
34,that,0,3
35,killed,0,3
36,17,0,3
37,crewmembers,0,3
38,on,0,3
39,board,0,3
40,the,0,3
41,Cole,0,3
42,last,0,3
43,thursday,0,3
44,.,0,3
45,Today,0,4
46,there,0,4
47,are,0,4
48,reports,0,4
49,that,0,4
50,police,0,4
51,in,0,4
52,Aden,0,4
53,questioned,0,4
54,the,0,4
55,landlord,0,5
56,of,0,5
57,an,0,5
58,apartment,0,5
59,where,0,5
60,bomb,0,5
61,-,0,5
62,making,0,5
63,equipment,0,5
64,was,0,5
65,found,0,5
66,and,0,5
67,whose,0,5
68,occupants,0,5
69,may,0,5
70,have,0,5
71,carried,0,5
72,out,0,5
73,the,0,5
74,suicide,0,5
75,attack,0,5
76,against,0,5
77,the,0,5
78,warship,0,5
79,.,0,5
80,Also,0,6
81,today,0,6
82,at,0,6
83,the,0,6
84,Cole,0,6
85,'s,0,6
86,homeport,0,6
87,in,0,6
88,Norfolk,0,6
89,",",0,6
90,Virginia,0,7
91,",",0,7
92,President,ENTITY,7
93,Clinton,ENTITY,7
94,led,0,7
95,a,0,7
96,memorial,0,7
97,service,0,7
98,for,0,7
99,those,0,7
100,who,0,7
101,died,0,7
102,aboard,0,7
103,the,0,7
104,Cole,0,7
105,.,0,7
106,The,0,8
107,service,0,8
108,began,0,8
109,with,0,8
110,the,0,8
111,playing,0,8
112,of,0,8
113,the,0,8
114,national,0,8
115,anthem,0,8
116,.,0,9
117,The,ENTITY,10
118,President,ENTITY,10
119,asked,0,10
120,all,0,10
121,Americans,0,10
122,to,0,10
123,take,0,10
124,a,0,10
125,moment,0,10
126,to,0,10
127,thank,0,11
128,the,0,11
129,men,0,11
130,and,0,11
131,women,0,11
132,of,0,11
133,the,0,11
134,military,0,11
135,.,0,11
136,Today,0,12
137,we,0,12
138,honor,0,12
139,our,0,12
140,finest,0,12
141,young,0,12
142,people,0,12
143,",",0,12
144,fallen,0,12
145,soldiers,0,12
146,who,0,13
147,rose,0,13
148,to,0,13
149,freedom,0,13
150,'s,0,13
151,challenge,0,13
152,.,0,13
153,We,0,14
154,mourn,0,14
155,their,0,14
156,loss,0,14
157,",",0,14
158,celebrate,0,14
159,their,0,14
160,lives,0,14
161,",",0,14
162,and,0,14
163,offer,0,15
164,the,0,15
165,love,0,15
166,and,0,15
167,prayers,0,15
168,of,0,15
169,a,0,15
170,grateful,0,15
171,nation,0,15
172,to,0,15
173,their,0,15
174,families,0,15
175,.,0,15
176,Mr.,ENTITY,16
177,Clinton,ENTITY,16
178,mentioned,0,16
179,the,0,16
180,name,0,16
181,of,0,16
182,each,0,16
183,of,0,16
184,the,0,16
185,17,0,16
186,victims,0,17
187,and,0,17
188,praised,0,17
189,the,0,17
190,courage,0,17
191,and,0,17
192,character,0,17
193,of,0,17
194,the,0,17
195,men,0,17
196,and,0,17
197,women,0,17
198,who,0,17
199,serve,0,17
200,in,0,17
201,the,0,17
202,armed,0,17
203,forces,0,17
204,",",0,17
205,and,0,17
206,he,ENTITY,17
207,delivered,0,17
208,this,0,17
209,clear,0,17
210,message,0,17
211,for,0,17
212,those,0,17
213,who,0,17
214,carry,0,17
215,out,0,17
216,attacks,0,17
217,on,0,17
218,members,0,17
219,of,0,17
220,US,0,17
221,military,0,17
222,.,0,17
223,For,0,18
224,those,0,18
225,who,0,18
226,attacked,0,18
227,them,0,18
228,we,0,18
229,say,0,18
230,you,0,18
231,will,0,18
232,not,0,18
233,found,0,19
234,the,0,19
235,safe,0,19
236,harbour,0,19
237,.,0,19
238,We,0,20
239,will,0,20
240,find,0,20
241,you,0,20
242,and,0,20
243,justice,0,20
244,will,0,20
245,prevail,0,20
246,.,0,20
247,America,0,21
248,will,0,21
249,not,0,21
250,stop,0,21
251,standing,0,21
252,guard,0,21
253,for,0,21
254,peace,0,21
255,",",0,21
256,or,0,21
257,freedom,0,22
258,",",0,22
259,or,0,22
260,stability,0,22
261,in,0,22
262,the,0,22
263,Middle,0,22
264,East,0,22
265,and,0,22
266,around,0,22
267,the,0,22
268,world,0,22
269,.,0,22
270,At,0,23
271,the,0,23
272,end,0,23
273,of,0,23
274,the,0,23
275,somber,0,23
276,ceremony,0,23
277,",",0,23
278,President,ENTITY,23
279,Clinton,ENTITY,23
280,asked,0,24
281,everyone,0,24
282,to,0,24
283,join,0,24
284,him,ENTITY,24
285,in,0,24
286,a,0,24
287,moment,0,24
288,of,0,24
289,silence,0,24
290,followed,0,24
291,by,0,24
292,the,0,24
293,Navy,0,24
294,hymn,0,24
295,Pantaps,0,24
296,.,0,24
