,token,ent,sent
0,How,0,0
1,could,0,0
2,so,0,0
3,many,0,0
4,people,0,0
5,end,0,0
6,up,0,0
7,in,0,0
8,prison,0,0
9,for,0,0
10,crimes,0,1
11,they,0,1
12,did,0,1
13,n't,0,1
14,commit,0,1
15,?,0,1
16,The,0,2
17,story,0,2
18,behind,0,2
19,the,0,2
20,defendants,0,2
21,of,0,2
22,Tulia,ENTITY,2
23,",",ENTITY,2
24,Texas,0,2
25,",",0,2
26,is,0,3
27,our,0,3
28,``,0,3
29,Headlines,0,3
30,Timeline,0,3
31,.,0,3
32,'',0,3
33,July,0,4
34,23rd,0,4
35,",",0,4
36,1999,0,4
37,--,0,4
38,there,0,4
39,was,0,4
40,a,0,4
41,massive,0,4
42,drug,0,4
43,bust,0,5
44,in,0,5
45,a,0,5
46,predominately,0,5
47,African,0,5
48,-,0,5
49,American,0,5
50,neighborhood,0,5
51,in,0,5
52,Tulia,ENTITY,5
53,.,0,5
54,Of,0,6
55,the,0,6
56,46,0,6
57,people,0,6
58,arrested,0,6
59,",",0,6
60,39,0,6
61,are,0,6
62,African,0,6
63,-,0,6
64,American,0,7
65,.,0,7
66,The,0,8
67,case,0,8
68,against,0,8
69,them,0,8
70,was,0,8
71,based,0,8
72,on,0,8
73,the,0,8
74,testimony,0,8
75,of,0,8
76,undercover,0,9
77,officer,0,9
78,Thomas,0,9
79,Coleman,0,9
80,.,0,9
81,Coleman,0,10
82,claimed,0,10
83,he,0,10
84,bought,0,10
85,drugs,0,10
86,from,0,10
87,the,0,10
88,defendants,0,10
89,",",0,10
90,but,0,10
91,offered,0,11
92,little,0,11
93,or,0,11
94,no,0,11
95,supporting,0,11
96,evidence,0,11
97,.,0,11
98,After,0,12
99,the,0,12
100,first,0,12
101,of,0,12
102,several,0,12
103,trials,0,12
104,ended,0,12
105,with,0,12
106,convictions,0,12
107,and,0,12
108,harsh,0,13
109,sentences,0,13
110,",",0,13
111,most,0,13
112,of,0,13
113,the,0,13
114,other,0,13
115,defendants,0,13
116,pleaded,0,13
117,guilty,0,13
118,to,0,13
119,avoid,0,13
120,hard,0,13
121,time,0,13
122,.,0,13
123,March,0,14
124,17,0,14
125,",",0,14
126,2003,0,14
127,--,0,14
128,with,0,14
129,Coleman,0,14
130,'s,0,14
131,credibility,0,14
132,under,0,14
133,serious,0,15
134,attack,0,15
135,",",0,15
136,new,0,15
137,hearings,0,15
138,for,0,15
139,the,0,15
140,Tulia,ENTITY,15
141,defendants,0,15
142,get,0,15
143,under,0,15
144,way,0,15
145,.,0,15
146,The,0,16
147,hearings,0,16
148,are,0,16
149,stopped,0,16
150,when,0,16
151,the,0,16
152,judge,0,16
153,",",0,16
154,defense,0,16
155,attorneys,0,16
156,and,0,17
157,prosecutors,0,17
158,agree,0,17
159,that,0,17
160,Coleman,0,17
161,lied,0,17
162,under,0,17
163,oath,0,17
164,and,0,17
165,is,0,17
166,a,0,17
167,racist,0,17
168,.,0,17
169,Coleman,0,18
170,denies,0,18
171,doing,0,18
172,anything,0,18
173,wrong,0,18
174,.,0,18
175,It,0,19
176,took,0,19
177,a,0,19
178,special,0,19
179,act,0,19
180,of,0,19
181,the,0,19
182,Texas,0,19
183,Legislature,0,19
184,to,0,19
185,clear,0,20
186,the,0,20
187,way,0,20
188,for,0,20
189,Monday,0,20
190,'s,0,20
191,release,0,20
192,",",0,20
193,but,0,20
194,these,0,20
195,men,0,20
196,and,0,20
197,the,0,20
198,others,0,20
199,caught,0,20
200,up,0,20
201,in,0,20
202,the,0,20
203,Tulia,ENTITY,20
204,tragedy,0,20
205,are,0,20
206,still,0,20
207,convicted,0,20
208,criminals,0,20
209,.,0,20
210,Now,0,21
211,it,0,21
212,'s,0,21
213,up,0,21
214,to,0,21
215,the,0,21
216,appeals,0,21
217,court,0,21
218,and,0,21
219,the,0,21
220,Board,0,22
221,of,0,22
222,Pardon,0,22
223,and,0,22
224,Paroles,0,22
225,to,0,22
226,officially,0,22
227,clear,0,22
228,their,0,22
229,names,0,22
230,.,0,22
