,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,April,0,0
7,17th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Tong,0,1
12,Qian,0,1
13,China,0,2
14,'s,0,2
15,Railway,0,2
16,Ministry,0,2
17,will,0,2
18,use,0,2
19,the,0,2
20,railway,0,2
21,project,0,2
22,World,0,2
23,Bank,0,3
24,loan,0,3
25,to,0,3
26,build,0,3
27,a,0,3
28,railway,0,3
29,specific,0,3
30,communication,0,3
31,network,0,3
32,to,0,3
33,link,0,3
34,the,ENTITY,3
35,whole,ENTITY,3
36,country,0,3
37,.,0,3
38,After,0,4
39,aggressive,0,4
40,competition,0,4
41,",",0,4
42,the,0,4
43,Zhongyi,0,4
44,International,0,4
45,Bidding,0,4
46,Company,0,4
47,won,0,4
48,the,0,5
49,bid,0,5
50,",",0,5
51,and,0,5
52,will,0,5
53,together,0,5
54,with,0,5
55,the,0,5
56,China,0,5
57,Electrical,0,5
58,Import,0,5
59,and,0,5
60,Export,0,5
61,Affiliation,0,5
62,Company,0,5
63,",",0,5
64,provide,0,5
65,the,0,5
66,Railway,0,5
67,Ministry,0,5
68,with,0,5
69,a,0,5
70,total,0,5
71,volume,0,5
72,of,0,5
73,"220,000",0,5
74,lines,0,5
75,of,0,5
76,program,0,5
77,controlled,0,5
78,switch,0,5
79,equipment,0,5
80,",",0,5
81,with,0,5
82,a,0,5
83,total,0,5
84,contract,0,5
85,value,0,5
86,of,0,5
87,close,0,5
88,to,0,5
89,20,0,5
90,million,0,5
91,US,0,5
92,dollars,0,5
93,.,0,5
94,Railway,0,6
95,Ministry,0,6
96,personnel,0,6
97,presented,0,6
98,that,0,6
99,",",0,6
100,this,0,6
101,network,0,6
102,construction,0,6
103,is,0,6
104,a,0,7
105,part,0,7
106,of,0,7
107,the,0,7
108,national,0,7
109,railway,0,7
110,backbone,0,7
111,telecommunication,0,7
112,reform,0,7
113,project,0,7
114,.,0,7
115,After,0,8
116,it,0,8
117,is,0,8
118,built,0,8
119,and,0,8
120,put,0,8
121,into,0,8
122,service,0,8
123,",",0,8
124,it,0,8
125,will,0,9
126,benefit,0,9
127,passengers,0,9
128,and,0,9
129,goods,0,9
130,owners,0,9
131,from,0,9
132,all,0,9
133,over,0,9
134,China,0,9
135,",",0,9
136,including,0,9
137,the,0,9
138,Hong,0,9
139,Kong,0,9
140,and,0,9
141,Macao,0,9
142,regions,0,9
143,",",0,9
144,to,0,9
145,check,0,9
146,the,0,9
147,situation,0,9
148,of,0,9
149,railway,0,9
150,operations,0,9
151,via,0,9
152,websites,0,9
153,",",0,9
154,to,0,9
155,reserve,0,9
156,passenger,0,9
157,tickets,0,9
158,or,0,9
159,goods,0,9
160,allocation,0,9
161,in,0,9
162,advance,0,9
163,",",0,9
164,and,0,9
165,to,0,9
166,track,0,9
167,departure,0,9
168,and,0,9
169,arrival,0,9
170,locations,0,9
171,of,0,9
172,goods,0,9
173,.,0,9
174,In,0,10
175,recent,0,10
176,years,0,10
177,",",0,10
178,in,0,10
179,the,0,10
180,area,0,10
181,of,0,10
182,infrastructure,0,10
183,construction,0,10
184,",",0,11
185,China,ENTITY,11
186,has,0,11
187,begun,0,11
188,to,0,11
189,utilize,0,11
190,loans,0,11
191,from,0,11
192,international,0,11
193,financial,0,11
194,organizations,0,11
195,to,0,11
196,implement,0,11
197,international,0,11
198,competitive,0,11
199,bidding,0,11
200,procurement,0,11
201,.,0,11
202,This,0,12
203,procurement,0,12
204,was,0,12
205,implemented,0,12
206,following,0,12
207,international,0,12
208,conventions,0,12
209,",",0,12
210,finally,0,12
211,determining,0,12
212,that,0,13
213,the,0,13
214,program,0,13
215,controlled,0,13
216,switch,0,13
217,products,0,13
218,of,0,13
219,Shanghai,0,13
220,Bell,0,13
221,",",0,13
222,represented,0,13
223,by,0,13
224,the,0,13
225,China,0,13
226,Electrical,0,13
227,Import,0,13
228,and,0,13
229,Export,0,13
230,Affiliation,0,13
231,Company,0,13
232,",",0,13
233,has,0,13
234,won,0,13
235,the,0,13
236,bid,0,13
237,.,0,13
238,This,0,14
239,was,0,14
240,also,0,14
241,one,0,14
242,of,0,14
243,the,0,14
244,most,0,14
245,important,0,14
246,orders,0,14
247,won,0,14
248,by,0,15
249,China,ENTITY,15
250,'s,ENTITY,15
251,domestically,0,15
252,manufactured,0,15
253,program,0,15
254,controlled,0,15
255,switching,0,15
256,products,0,15
257,.,0,15
258,It,0,16
259,was,0,16
260,learned,0,16
261,that,0,16
262,the,0,16
263,contract,0,16
264,parties,0,16
265,already,0,16
266,held,0,16
267,the,0,16
268,signature,0,17
269,ceremony,0,17
270,yesterday,0,17
271,at,0,17
272,Beijing,0,17
273,'s,0,17
274,Diaoyutai,0,17
275,State,0,17
276,Hotel,0,17
277,.,0,17
278,All,0,18
279,the,0,18
280,equipment,0,18
281,will,0,18
282,be,0,18
283,completely,0,18
284,manufactured,0,18
285,and,0,18
286,installed,0,18
287,within,0,18
288,this,0,19
289,year,0,19
290,.,0,19
291,-LRB-,0,20
292,End,0,20
293,-RRB-,0,20
