,token,ent,sent
0,An,0,0
1,oil,0,0
2,spill,0,0
3,off,0,0
4,the,0,0
5,coast,0,0
6,of,0,0
7,South,0,0
8,America,0,0
9,",",0,0
10,along,0,1
11,the,0,1
12,Galapagos,0,1
13,Island,0,1
14,chain,0,1
15,has,0,1
16,clean,0,1
17,-,0,1
18,up,0,1
19,crews,0,1
20,scrambling,0,1
21,to,0,1
22,contain,0,1
23,the,0,1
24,spill,0,1
25,and,0,1
26,save,0,1
27,rare,0,1
28,wildlife,0,1
29,.,0,1
30,Annabel,ENTITY,2
31,Roberts,ENTITY,2
32,reports,0,2
33,.,0,2
34,The,0,3
35,oil,0,3
36,has,0,3
37,leaked,0,3
38,from,0,3
39,the,0,3
40,ship,0,3
41,that,0,3
42,ran,0,3
43,aground,0,3
44,half,0,4
45,a,0,4
46,mile,0,4
47,off,0,4
48,the,0,4
49,shore,0,4
50,of,0,4
51,the,0,4
52,protected,0,4
53,Galapagos,0,4
54,Islands,0,4
55,.,0,4
56,In,0,5
57,just,0,5
58,two,0,5
59,days,0,5
60,",",0,5
61,more,0,5
62,than,0,5
63,"150,000",0,5
64,gallons,0,5
65,of,0,5
66,diesel,0,6
67,have,0,6
68,spilled,0,6
69,into,0,6
70,the,0,6
71,sea,0,6
72,.,0,6
73,Locals,0,7
74,have,0,7
75,tried,0,7
76,to,0,7
77,contain,0,7
78,the,0,7
79,slick,0,7
80,with,0,7
81,floating,0,7
82,barriers,0,7
83,but,0,8
84,it,0,8
85,has,0,8
86,already,0,8
87,spread,0,8
88,to,0,8
89,nearby,0,8
90,beaches,0,8
91,affecting,0,8
92,the,0,8
93,wildlife,0,8
94,.,0,8
95,Environmentalists,0,9
96,are,0,9
97,trying,0,9
98,to,0,9
99,clean,0,9
100,the,0,9
101,oil,0,9
102,from,0,9
103,scene,0,9
104,birds,0,9
105,that,0,10
106,have,0,10
107,been,0,10
108,contaminated,0,10
109,.,0,10
110,Officials,0,11
111,estimate,0,11
112,the,0,11
113,slick,0,11
114,now,0,11
115,covers,0,11
116,almost,0,11
117,390,0,11
118,square,0,11
119,miles,0,11
120,of,0,12
121,sea,0,12
122,.,0,12
123,The,0,13
124,island,0,13
125,'s,0,13
126,a,0,13
127,home,0,13
128,to,0,13
129,many,0,13
130,rare,0,13
131,species,0,13
132,of,0,13
133,wildlife,0,14
134,.,0,14
135,Charles,0,15
136,Darwin,0,15
137,researched,0,15
138,here,0,15
139,160,0,15
140,years,0,15
141,ago,0,15
142,when,0,15
143,developing,0,15
144,his,0,15
145,theory,0,16
146,of,0,16
147,evolution,0,16
148,.,0,16
149,Even,0,17
150,today,0,17
151,",",0,17
152,the,0,17
153,animals,0,17
154,are,0,17
155,isolated,0,17
156,from,0,17
157,human,0,17
158,interference,0,17
159,as,0,18
160,tourism,0,18
161,here,0,18
162,is,0,18
163,restricted,0,18
164,.,0,18
165,American,0,19
166,pollution,0,19
167,experts,0,19
168,have,0,19
169,been,0,19
170,drafted,0,19
171,in,0,19
172,to,0,19
173,help,0,19
174,.,0,19
175,One,0,20
176,concern,0,20
177,is,0,20
178,the,0,20
179,oil,0,20
180,will,0,20
181,sink,0,20
182,to,0,20
183,the,0,20
184,ocean,0,20
185,floor,0,21
186,and,0,21
187,destroy,0,21
188,algae,0,21
189,.,0,21
190,The,0,22
191,bottom,0,22
192,line,0,22
193,is,0,22
194,that,0,22
195,once,0,22
196,oil,0,22
197,gets,0,22
198,out,0,22
199,of,0,22
200,a,0,23
201,ship,0,23
202,",",0,23
203,it,0,23
204,is,0,23
205,virtually,0,23
206,impossible,0,23
207,to,0,23
208,remove,0,23
209,it,0,23
210,or,0,23
211,contain,0,23
212,it,0,23
213,on,0,23
214,the,0,23
215,open,0,23
216,ocean,0,23
217,.,0,23
218,There,0,24
219,are,0,24
220,still,0,24
221,"6,000",0,24
222,gallons,0,24
223,of,0,24
224,diesel,0,24
225,aboard,0,24
226,the,0,24
227,``,0,24
228,Jessica,0,25
229,.,0,25
230,'',0,25
231,Crews,0,26
232,are,0,26
233,trying,0,26
234,to,0,26
235,remove,0,26
236,the,0,26
237,remaining,0,26
238,tanks,0,26
239,.,0,26
240,A,0,27
241,government,0,27
242,spokesman,0,27
243,has,0,27
244,blamed,0,27
245,this,0,27
246,disaster,0,27
247,on,0,27
248,the,0,27
249,ship,0,27
250,'s,0,28
251,captain,0,28
252,saying,0,28
253,she,0,28
254,ran,0,28
255,aground,0,28
256,because,0,28
257,he,0,28
258,was,0,28
259,navigating,0,28
260,in,0,28
261,shallow,0,28
262,waters,0,28
263,without,0,28
264,a,0,28
265,map,0,28
266,.,0,28
267,Anna,ENTITY,29
268,Bell,ENTITY,29
269,Roberts,ENTITY,29
270,",",0,29
271,ITN,0,29
272,.,0,29
