,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,three,0,0
5,gorges,0,0
6,construction,0,0
7,site,0,0
8,",",0,0
9,December,0,0
10,2,0,1
11,",",0,1
12,by,0,1
13,wire,0,1
14,-LRB-,0,1
15,reporter,0,1
16,Shuchu,0,1
17,Pi,0,1
18,and,0,1
19,correspondent,0,1
20,Zhongxiang,0,1
21,Liao,0,1
22,-RRB-,0,1
23,The,0,2
24,insurance,0,2
25,contract,0,2
26,for,0,2
27,the,0,2
28,flood,0,2
29,discharge,0,2
30,dam,0,2
31,and,0,2
32,its,0,2
33,related,0,3
34,projects,0,3
35,-,0,3
36,the,0,3
37,largest,0,3
38,bid,0,3
39,of,0,3
40,the,0,3
41,second,0,3
42,phase,0,3
43,project,0,3
44,of,0,3
45,the,ENTITY,3
46,Three,0,3
47,Gorges,0,3
48,Project,0,3
49,over,0,3
50,the,0,3
51,Yangtze,0,3
52,River,0,3
53,-,0,3
54,was,0,3
55,signed,0,3
56,today,0,3
57,by,0,3
58,the,0,3
59,Yangtze,0,3
60,River,0,3
61,Three,0,3
62,Gorges,0,3
63,Development,0,3
64,Corporation,0,3
65,of,0,3
66,China,0,3
67,and,0,3
68,the,0,3
69,Property,0,3
70,Insurance,0,3
71,Company,0,3
72,of,0,3
73,PICC,0,3
74,at,0,3
75,the,0,3
76,construction,0,3
77,site,0,3
78,of,0,3
79,the,ENTITY,3
80,Three,0,3
81,Gorges,0,3
82,Project,0,3
83,.,0,3
84,The,0,4
85,insurance,0,4
86,coverage,0,4
87,reaches,0,4
88,4.02,0,4
89,billion,0,4
90,yuan,0,4
91,",",0,4
92,the,0,4
93,largest,0,4
94,insurance,0,5
95,contract,0,5
96,for,0,5
97,a,0,5
98,hydroelectric,0,5
99,architecture,0,5
100,installation,0,5
101,project,0,5
102,of,0,5
103,water,0,5
104,conservancy,0,5
105,in,0,5
106,the,0,5
107,history,0,5
108,of,0,5
109,insurance,0,5
110,in,0,5
111,China,0,5
112,.,0,5
113,As,0,6
114,the,0,6
115,main,0,6
116,insurance,0,6
117,contractor,0,6
118,for,0,6
119,the,ENTITY,6
120,Three,0,6
121,Gorges,0,6
122,Project,0,6
123,",",0,7
124,the,0,7
125,Property,0,7
126,Insurance,0,7
127,Company,0,7
128,of,0,7
129,PICC,0,7
130,links,0,7
131,its,0,7
132,own,0,7
133,development,0,7
134,with,0,7
135,risk,0,7
136,management,0,7
137,needs,0,7
138,of,0,7
139,the,0,7
140,three,0,7
141,gorges,0,7
142,",",0,7
143,and,0,7
144,has,0,7
145,formed,0,7
146,a,0,7
147,professional,0,7
148,organization,0,7
149,serving,0,7
150,the,ENTITY,7
151,Three,0,7
152,Gorges,0,7
153,Project,0,7
154,",",0,7
155,while,0,7
156,adopting,0,7
157,a,0,7
158,variety,0,7
159,of,0,7
160,ways,0,7
161,to,0,7
162,serve,0,7
163,the,ENTITY,7
164,Three,0,7
165,Gorges,0,7
166,Project,0,7
167,.,0,7
168,Up,0,8
169,to,0,8
170,now,0,8
171,",",0,8
172,the,0,8
173,Property,0,8
174,Insurance,0,8
175,Company,0,8
176,of,0,8
177,PICC,0,8
178,has,0,9
179,already,0,9
180,provided,0,9
181,insurance,0,9
182,services,0,9
183,for,0,9
184,134,0,9
185,engineering,0,9
186,projects,0,9
187,of,0,9
