,token,ent,sent
0,Marching,0,0
1,forward,0,0
2,Being,0,1
3,competitive,0,1
4,in,0,1
5,terms,0,1
6,of,0,1
7,price,0,1
8,is,0,1
9,one,0,1
10,of,0,1
11,Ritek,ENTITY,1
12,'s,ENTITY,2
13,strong,0,2
14,points,0,2
15,",",0,2
16,but,0,2
17,it,0,2
18,'s,0,2
19,not,0,2
20,the,0,2
21,whole,0,2
22,story,0,2
23,behind,0,2
24,the,ENTITY,2
25,company,ENTITY,2
26,'s,ENTITY,2
27,success,0,2
28,.,0,2
29,Another,0,3
30,important,0,3
31,factor,0,3
32,is,0,3
33,that,0,3
34,at,0,3
35,key,0,3
36,moments,0,3
37,Yeh,0,3
38,has,0,3
39,not,0,4
40,hesitated,0,4
41,to,0,4
42,invest,0,4
43,the,0,4
44,necessary,0,4
45,sums,0,4
46,when,0,4
47,it,0,4
48,was,0,4
49,necessary,0,4
50,to,0,4
51,bring,0,4
52,the,0,4
53,technology,0,4
54,to,0,4
55,the,0,4
56,next,0,4
57,level,0,4
58,.,0,4
59,"""",0,5
60,Ten,0,5
61,years,0,5
62,ago,0,5
63,",",0,5
64,when,0,5
65,we,ENTITY,5
66,first,0,5
67,started,0,5
68,producing,0,5
69,CDs,0,6
70,",",0,6
71,one,0,6
72,machine,0,6
73,required,0,6
74,five,0,6
75,or,0,6
76,six,0,6
77,persons,0,6
78,to,0,6
79,operate,0,6
80,",",0,6
81,"""",0,6
82,Yeh,0,6
83,recalls,0,6
84,.,0,6
85,"""",0,7
86,When,0,7
87,a,0,7
88,flood,0,7
89,of,0,7
90,orders,0,7
91,came,0,7
92,in,0,7
93,",",0,7
94,we,ENTITY,7
95,'d,0,8
96,have,0,8
97,everyone,0,8
98,working,0,8
99,overtime,0,8
100,with,0,8
101,shifts,0,8
102,going,0,8
103,around,0,8
104,the,0,8
105,clock,0,8
106,",",0,8
107,but,0,8
108,we,ENTITY,8
109,still,0,8
110,were,0,8
111,n't,0,8
112,able,0,8
113,to,0,8
114,keep,0,8
115,up,0,8
116,with,0,8
117,demand,0,8
118,.,0,8
119,That,0,9
120,'s,0,9
121,when,0,9
122,the,0,9
123,workers,0,9
124,took,0,9
125,the,0,9
126,initiative,0,9
127,to,0,9
128,suggest,0,9
129,that,0,10
130,we,ENTITY,10
131,automate,0,10
132,.,0,10
133,"""",0,10
134,Now,0,11
135,everything,0,11
136,from,0,11
137,ordering,0,11
138,and,0,11
139,production,0,11
140,to,0,11
141,storage,0,11
142,and,0,11
143,shipping,0,11
144,is,0,12
145,computerized,0,12
146,.,0,12
147,One,0,13
148,person,0,13
149,is,0,13
150,typically,0,13
151,responsible,0,13
152,for,0,13
153,about,0,13
154,10,0,13
155,machines,0,13
156,.,0,13
157,The,0,14
158,whole,0,14
159,process,0,14
160,has,0,14
161,been,0,14
162,shortened,0,14
163,",",0,14
164,and,0,14
165,quality,0,14
166,is,0,14
167,high,0,15
168,.,0,15
169,The,0,16
170,amount,0,16
171,that,0,16
172,the,0,16
173,same,0,16
174,"3,000",0,16
175,workers,0,16
176,can,0,16
177,produce,0,16
178,has,0,16
179,exploded,0,17
180,from,0,17
181,"200,000",0,17
182,a,0,17
183,month,0,17
184,to,0,17
185,200,0,17
186,million,0,17
187,a,0,17
188,month,0,17
189,.,0,17
190,Automation,0,18
191,has,0,18
192,meant,0,18
193,that,0,18
194,the,0,18
195,workers,0,18
196,have,0,18
197,had,0,18
198,to,0,18
199,learn,0,18
200,how,0,19
201,to,0,19
202,operate,0,19
203,sophisticated,0,19
204,machinery,0,19
205,and,0,19
206,computers,0,19
207,",",0,19
208,so,0,19
209,that,0,19
210,Ritek,ENTITY,19
211,has,0,19
212,advanced,0,19
213,out,0,19
214,of,0,19
215,the,0,19
216,ranks,0,19
217,of,0,19
218,the,0,19
219,traditional,0,19
220,plastic,0,19
221,disc,0,19
222,pressers,0,19
223,.,0,19
224,Automation,0,20
225,has,0,20
226,also,0,20
227,allowed,0,20
228,the,ENTITY,20
229,company,ENTITY,20
230,to,0,20
231,lower,0,20
232,costs,0,20
233,at,0,20
234,a,0,21
235,time,0,21
236,when,0,21
237,the,0,21
238,price,0,21
239,of,0,21
240,data,0,21
241,storage,0,21
242,media,0,21
243,has,0,21
244,been,0,21
245,plummeting,0,21
246,.,0,21
247,In,0,22
248,the,0,22
249,third,0,22
250,quarter,0,22
251,last,0,22
252,year,0,22
253,",",0,22
254,the,0,22
255,price,0,22
256,of,0,22
257,a,0,23
258,CD,0,23
259,-,0,23
260,ROM,0,23
261,suddenly,0,23
262,fell,0,23
263,from,0,23
264,60,0,23
265,US,0,23
266,cents,0,23
267,to,0,23
268,40,0,23
269,cents,0,23
270,",",0,23
271,which,0,23
272,is,0,23
273,n't,0,23
274,far,0,23
275,from,0,23
276,the,0,23
277,30,0,23
278,cents,0,23
279,it,0,23
280,costs,0,23
281,to,0,23
282,make,0,23
283,.,0,23
284,It,0,24
285,'s,0,24
286,a,0,24
287,long,0,24
288,way,0,24
289,from,0,24
290,the,0,24
291,US$,0,24
292,14,0,24
293,that,0,24
294,they,0,25
295,cost,0,25
296,when,0,25
297,they,0,25
298,first,0,25
299,hit,0,25
300,the,0,25
301,market,0,25
302,five,0,25
303,years,0,25
304,ago,0,25
305,.,0,25
306,Yet,0,26
307,Ritek,ENTITY,26
308,has,0,26
309,still,0,26
310,managed,0,26
311,to,0,26
312,maintain,0,26
313,operating,0,26
314,profits,0,26
315,of,0,26
316,22,0,27
317,%,0,27
318,",",0,27
319,and,0,27
320,the,0,27
321,falling,0,27
322,prices,0,27
323,have,0,27
324,n't,0,27
325,crushed,0,27
326,it,ENTITY,27
327,.,0,27
