,token,ent,sent
0,October,0,0
1,was,0,0
2,an,0,0
3,edgy,0,0
4,month,0,0
5,for,0,0
6,the,0,0
7,practitioners,0,0
8,of,0,0
9,glasnost,0,0
10,",",0,1
11,the,0,1
12,official,0,1
13,Soviet,0,1
14,policy,0,1
15,of,0,1
16,allowing,0,1
17,more,0,1
18,candor,0,1
19,from,0,1
20,the,0,1
21,nation,0,1
22,'s,0,1
23,media,0,1
24,.,0,1
25,For,0,2
26,one,ENTITY,2
27,of,0,2
28,the,0,2
29,superstars,0,2
30,of,0,2
31,glasnost,0,2
32,",",0,2
33,Vitaly,ENTITY,2
34,Korotich,ENTITY,2
35,",",0,3
36,editor,0,3
37,of,0,3
38,the,0,3
39,trail,0,3
40,-,0,3
41,blazing,0,3
42,weekly,0,3
43,Ogonyok,0,3
44,",",0,3
45,Friday,0,3
46,",",0,3
47,Oct.,0,3
48,20,0,3
49,was,0,3
50,a,0,3
51,somersaulting,0,3
52,day,0,3
53,that,0,3
54,turned,0,3
55,from,0,3
56,tension,0,3
57,to,0,3
58,elation,0,3
59,.,0,3
60,He,ENTITY,4
61,had,0,4
62,been,0,4
63,summoned,0,4
64,to,0,4
65,the,0,4
66,Central,0,4
67,Committee,0,4
68,of,0,4
69,the,0,4
70,Soviet,0,5
71,Communist,0,5
72,Party,0,5
73,",",0,5
74,after,0,5
75,he,ENTITY,5
76,finished,0,5
77,his,ENTITY,5
78,lunch,0,5
79,at,0,5
80,the,0,5
81,Savoy,0,5
82,Hotel,0,5
83,",",0,5
84,an,0,5
85,unlikely,0,5
86,prelude,0,5
87,to,0,5
88,a,0,5
89,bureaucratic,0,5
90,brow,0,5
91,-,0,5
92,beating,0,5
93,:,0,5
94,Eight,0,5
95,-,0,5
96,foot,0,5
97,-,0,5
98,tall,0,5
99,Rubenesquely,0,5
100,naked,0,5
101,ladies,0,5
102,float,0,5
103,on,0,5
104,their,0,5
105,canvases,0,5
106,toward,0,5
107,a,0,5
108,ceiling,0,5
109,teeming,0,5
110,with,0,5
111,cherubs,0,5
112,",",0,5
113,all,0,5
114,surrounded,0,5
115,by,0,5
116,gilt,0,5
117,laid,0,5
118,on,0,5
119,with,0,5
120,a,0,5
121,pastry,0,5
122,chef,0,5
123,'s,0,5
124,trowel,0,5
125,and,0,5
126,supported,0,5
127,by,0,5
128,marble,0,5
129,corinthian,0,5
130,columns,0,5
131,whose,0,5
132,capitals,0,5
133,are,0,5
134,fluting,0,5
135,fountains,0,5
136,of,0,5
137,gold,0,5
138,.,0,5
139,Why,0,6
140,had,0,6
141,Mr.,ENTITY,6
142,Korotich,ENTITY,6
143,been,0,6
144,called,0,6
145,?,0,6
