,token,ent,sent
0,but,0,0
1,first,0,0
2,a,0,0
3,quick,0,0
4,check,0,0
5,of,0,0
6,what,0,0
7,'s,0,0
8,in,0,0
9,the,0,0
10,news,0,1
11,right,0,1
12,now,0,1
13,/.,0,1
14,Thanks,0,2
15,Wolf,ENTITY,2
16,/.,0,2
17,I,0,3
18,'m,0,3
19,Patricia,0,3
20,Whitfield,0,3
21,at,0,3
22,the,0,3
23,CNN,0,3
24,center,0,3
25,in,0,3
26,Atlanta,0,3
27,/.,0,4
28,Here,0,5
29,are,0,5
30,the,0,5
31,headlines,0,5
32,/.,0,5
33,The,0,6
34,US,0,6
35,death,0,6
36,toll,0,6
37,in,0,6
38,Iraq,0,6
39,has,0,6
40,climbed,0,6
41,/.,0,6
42,An,0,7
43,American,0,7
44,soldier,0,7
45,was,0,7
46,killed,0,7
47,today,0,7
48,in,0,7
49,a,0,7
50,road,0,7
51,side,0,7
52,bombing,0,8
53,in,0,8
54,Baghdad,0,8
55,/.,0,8
56,Two,0,9
57,others,0,9
58,were,0,9
59,wounded,0,9
60,/.,0,9
61,The,0,10
62,US,0,10
63,military,0,10
64,death,0,10
65,toll,0,10
66,in,0,10
67,Iraq,0,10
68,now,0,10
69,stands,0,10
70,at,0,10
71,one,0,11
72,thousand,0,11
73,seven,0,11
74,hundred,0,11
75,thirty,0,11
76,four,0,11
77,/.,0,11
78,In,0,12
79,northern,0,12
80,Iraq,0,12
81,four,0,12
82,suicide,0,12
83,bombings,0,12
84,over,0,12
85,eighteen,0,12
86,hours,0,12
87,rocked,0,12
88,the,0,13
89,city,0,13
90,of,0,13
91,/.,0,13
92,At,0,14
93,least,0,14
94,nineteen,0,14
95,deaths,0,14
96,and,0,14
97,dozens,0,14
98,of,0,14
99,injuries,0,14
100,reported,0,14
101,there,0,14
102,/.,0,15
103,Many,0,16
104,of,0,16
105,the,0,16
106,victims,0,16
107,were,0,16
108,Iraqi,0,16
109,police,0,16
110,officers,0,16
111,/.,0,16
112,Experience,0,17
113,the,0,17
114,power,0,17
115,of,0,17
116,CNN,0,17
117,video,0,17
118,on,0,17
119,your,0,17
120,computer,0,17
121,/.,0,17
122,Log,0,18
123,onto,0,18
124,CNN,0,18
125,dot,0,18
126,com,0,18
127,click,0,18
128,on,0,18
129,the,0,18
130,video,0,18
131,link,0,18
132,and,0,19
133,browse,0,19
134,for,0,19
135,the,0,19
136,video,0,19
137,you,0,19
138,want,0,19
139,to,0,19
140,see,0,19
141,/.,0,19
142,Watch,0,20
143,what,0,20
144,you,0,20
145,want,0,20
146,whenever,0,20
147,you,0,20
148,want,0,20
149,free,0,20
150,at,0,20
151,CNN,0,20
152,dot,0,21
153,com,0,21
154,/.,0,21
155,And,0,22
156,those,0,22
157,are,0,22
158,the,0,22
159,headlines,0,22
160,/.,0,22
161,I,0,23
162,'m,0,23
163,Patricia,0,23
164,Whitfield,0,23
165,at,0,23
166,the,0,23
167,CNN,0,23
168,center,0,23
169,in,0,23
170,Atlanta,0,23
171,/.,0,24
172,Now,0,25
173,back,0,25
174,to,0,25
175,Wolf,ENTITY,25
176,/.,0,25
177,Thanks,0,26
178,very,0,26
179,much,0,26
180,Frederica,0,26
181,/.,0,26
