,token,ent,sent
0,The,ENTITY,0
1,House,ENTITY,0
2,approved,0,0
3,a,0,0
4,short,0,0
5,-,0,0
6,term,0,0
7,spending,0,0
8,bill,0,0
9,to,0,0
10,keep,0,1
11,the,0,1
12,government,0,1
13,operating,0,1
14,through,0,1
15,Nov.,0,1
16,15,0,1
17,and,0,1
18,provide,0,1
19,$,0,1
20,2.85,0,1
21,billion,0,1
22,in,0,1
23,emergency,0,1
24,funds,0,1
25,to,0,1
26,assist,0,1
27,in,0,1
28,the,0,1
29,recovery,0,1
30,from,0,1
31,Hurricane,0,1
32,Hugo,0,1
33,and,0,1
34,the,0,1
35,California,0,1
36,earthquake,0,1
37,.,0,1
38,The,0,2
39,321,0,2
40,-,0,2
41,99,0,2
42,roll,0,2
43,call,0,2
44,vote,0,2
45,reflected,0,2
46,broad,0,2
47,support,0,2
48,for,0,3
49,the,0,3
50,disaster,0,3
51,assistance,0,3
52,",",0,3
53,but,0,3
54,the,0,3
55,cost,0,3
56,to,0,3
57,the,0,3
58,Treasury,0,3
59,is,0,3
60,sure,0,3
61,to,0,3
62,aggravate,0,3
63,budget,0,3
64,pressures,0,3
65,this,0,3
66,year,0,3
67,and,0,3
68,next,0,3
69,under,0,3
70,the,0,3
71,Gramm,0,3
72,-,0,3
73,Rudman,0,3
74,deficit,0,3
75,reduction,0,3
76,law,0,3
77,.,0,3
78,By,0,4
79,a,0,4
80,lopsided,0,4
81,401,0,4
82,-,0,4
83,18,0,4
84,margin,0,4
85,",",0,4
86,the,ENTITY,4
87,chamber,ENTITY,4
88,rejected,0,5
89,an,0,5
90,effort,0,5
91,to,0,5
92,waive,0,5
93,Gramm,0,5
94,-,0,5
95,Rudman,0,5
96,for,0,5
97,purposes,0,5
98,of,0,5
99,addressing,0,5
100,the,0,5
101,two,0,5
102,disasters,0,5
103,",",0,5
104,and,0,5
105,budget,0,5
106,analysts,0,5
107,estimate,0,5
108,the,0,5
109,increased,0,5
110,appropriations,0,5
111,will,0,5
112,widen,0,5
113,the,0,5
114,fiscal,0,5
115,1990,0,5
116,deficit,0,5
117,by,0,5
118,at,0,5
119,least,0,5
120,$,0,5
121,1.44,0,5
122,billion,0,5
123,unless,0,5
124,offsetting,0,5
125,spending,0,5
126,cuts,0,5
127,or,0,5
128,new,0,5
129,revenues,0,5
130,are,0,5
131,found,0,5
132,by,0,5
133,Congress,0,5
134,.,0,5
135,The,0,6
136,budget,0,6
137,impact,0,6
138,will,0,6
139,be,0,6
140,greater,0,6
141,still,0,6
142,in,0,6
143,fiscal,0,6
144,1991,0,6
145,",",0,7
146,and,0,7
147,the,0,7
148,issue,0,7
149,forced,0,7
150,a,0,7
151,confrontation,0,7
152,between,0,7
153,the,0,7
154,Appropriations,0,7
155,Committee,0,7
156,leadership,0,7
157,and,0,7
158,Budget,0,7
159,Committee,0,7
160,Chairman,0,7
161,Leon,0,7
162,Panetta,0,7
163,",",0,7
164,whose,0,7
165,California,0,7
166,district,0,7
167,was,0,7
168,at,0,7
169,the,0,7
170,center,0,7
171,of,0,7
172,the,0,7
173,earthquake,0,7
174,last,0,7
175,week,0,7
176,.,0,7
177,Going,0,8
178,to,0,8
179,the,0,8
180,well,0,8
181,of,0,8
182,the,ENTITY,8
183,chamber,0,8
184,",",0,8
185,Mr.,0,8
186,Panetta,0,8
187,demanded,0,9
188,the,0,9
189,costs,0,9
190,be,0,9
191,fully,0,9
192,counted,0,9
193,.,0,9
194,His,0,10
195,prominent,0,10
196,role,0,10
197,put,0,10
198,him,0,10
199,in,0,10
200,the,0,10
201,awkward,0,10
202,position,0,10
203,of,0,10
204,challenging,0,11
205,the,0,11
206,very,0,11
207,committee,0,11
208,members,0,11
209,on,0,11
210,whom,0,11
211,his,0,11
212,state,0,11
213,will,0,11
214,be,0,11
215,most,0,11
216,dependent,0,11
217,in,0,11
218,the,0,11
219,months,0,11
220,ahead,0,11
221,.,0,11
222,``,0,12
223,We,0,12
224,do,0,12
225,not,0,12
226,come,0,12
227,to,0,12
228,this,ENTITY,12
229,House,0,12
230,asking,0,12
231,for,0,12
232,any,0,13
233,handout,0,13
234,",",0,13
235,'',0,13
236,said,0,13
237,the,0,13
238,California,0,13
239,Democrat,0,13
240,.,0,13
241,``,0,14
242,We,0,14
243,do,0,14
244,not,0,14
245,intend,0,14
246,to,0,14
247,hide,0,14
248,these,0,14
249,costs,0,14
250,from,0,14
251,the,0,15
252,American,0,15
253,people,0,15
254,.,0,15
255,'',0,15
256,The,0,16
257,$,0,16
258,2.85,0,16
259,billion,0,16
260,package,0,16
261,incorporates,0,16
262,$,0,16
263,500,0,16
264,million,0,16
265,for,0,16
266,low,0,17
267,-,0,17
268,interest,0,17
269,disaster,0,17
270,loans,0,17
271,",",0,17
272,$,0,17
273,1,0,17
274,billion,0,17
275,in,0,17
276,highway,0,17
277,construction,0,17
278,funds,0,17
279,",",0,17
280,and,0,17
281,$,0,17
282,1.35,0,17
283,billion,0,17
284,divided,0,17
285,between,0,17
286,general,0,17
287,emergency,0,17
288,assistance,0,17
289,and,0,17
290,a,0,17
291,reserve,0,17
292,to,0,17
293,be,0,17
294,available,0,17
295,to,0,17
296,President,0,17
297,Bush,0,17
298,to,0,17
299,meet,0,17
300,unanticipated,0,17
301,costs,0,17
302,from,0,17
303,the,0,17
304,two,0,17
305,disasters,0,17
306,.,0,17
307,The,0,18
308,funds,0,18
309,are,0,18
310,in,0,18
311,addition,0,18
312,to,0,18
313,$,0,18
314,1.1,0,18
315,billion,0,18
316,appropriated,0,18
317,last,0,19
318,month,0,19
319,to,0,19
320,assist,0,19
321,in,0,19
322,the,0,19
323,recovery,0,19
324,from,0,19
325,Hugo,0,19
326,",",0,19
327,bringing,0,19
328,the,0,19
329,total,0,19
330,for,0,19
331,the,0,19
332,two,0,19
333,disasters,0,19
334,to,0,19
335,nearly,0,19
336,$,0,19
337,4,0,19
338,billion,0,19
339,in,0,19
340,unanticipated,0,19
341,spending,0,19
342,.,0,19
343,Because,0,20
344,of,0,20
345,the,0,20
346,vagaries,0,20
347,of,0,20
348,Gramm,0,20
349,-,0,20
350,Rudman,0,20
351,",",0,20
352,the,0,20
353,immediate,0,21
354,impact,0,21
355,is,0,21
356,relatively,0,21
357,small,0,21
358,.,0,21
359,But,0,22
360,the,0,22
361,appropriations,0,22
362,set,0,22
363,in,0,22
364,motion,0,22
365,spending,0,22
366,that,0,22
367,adds,0,22
368,to,0,22
369,an,0,23
370,already,0,23
371,grim,0,23
372,budget,0,23
373,picture,0,23
374,for,0,23
375,fiscal,0,23
376,1991,0,23
377,.,0,23
378,Within,0,24
379,the,0,24
380,appropriations,0,24
381,process,0,24
382,",",0,24
383,the,0,24
384,situation,0,24
385,is,0,24
386,even,0,24
387,more,0,24
388,difficult,0,25
389,since,0,25
390,the,0,25
391,costs,0,25
392,will,0,25
393,be,0,25
394,counted,0,25
395,against,0,25
396,the,0,25
397,share,0,25
398,of,0,25
399,funds,0,25
400,to,0,25
401,be,0,25
402,allocated,0,25
403,to,0,25
404,those,0,25
405,subcommittees,0,25
406,that,0,25
407,recently,0,25
408,have,0,25
409,had,0,25
410,the,0,25
411,greatest,0,25
412,difficulty,0,25
413,in,0,25
414,staying,0,25
415,within,0,25
416,the,0,25
417,budget,0,25
418,.,0,25
419,The,0,26
420,underlying,0,26
421,bill,0,26
422,approved,0,26
423,yesterday,0,26
424,is,0,26
425,required,0,26
426,to,0,26
427,keep,0,26
428,the,0,26
429,government,0,27
430,operating,0,27
431,past,0,27
432,midnight,0,27
433,tonight,0,27
434,",",0,27
435,and,0,27
436,this,0,27
437,urgency,0,27
438,has,0,27
439,contributed,0,27
440,to,0,27
441,the,0,27
442,speed,0,27
443,--,0,27
444,and,0,27
445,",",0,27
446,critics,0,27
447,say,0,27
448,",",0,27
449,mistakes,0,27
450,--,0,27
451,that,0,27
452,have,0,27
453,accompanied,0,27
454,the,0,27
455,package,0,27
456,of,0,27
457,disaster,0,27
458,assistance,0,27
459,.,0,27
460,The,0,28
461,hastily,0,28
462,drafted,0,28
463,measure,0,28
464,could,0,28
465,hurt,0,28
466,California,0,28
467,by,0,28
468,requiring,0,28
469,it,0,28
470,to,0,29
471,put,0,29
472,up,0,29
473,more,0,29
474,matching,0,29
475,funds,0,29
476,for,0,29
477,emergency,0,29
478,highway,0,29
479,assistance,0,29
480,than,0,29
481,otherwise,0,29
482,would,0,29
483,be,0,29
484,required,0,29
485,.,0,29
486,And,0,30
487,the,0,30
488,state,0,30
489,'s,0,30
490,delegation,0,30
491,is,0,30
492,fearful,0,30
493,that,0,30
494,the,0,30
495,new,0,30
496,funding,0,31
497,will,0,31
498,be,0,31
499,counted,0,31
500,against,0,31
501,a,0,31
502,separate,0,31
503,$,0,31
504,185,0,31
505,million,0,31
506,in,0,31
507,federal,0,31
508,highway,0,31
509,funds,0,31
510,it,0,31
511,would,0,31
512,expect,0,31
513,to,0,31
514,receive,0,31
515,under,0,31
516,its,0,31
517,normal,0,31
518,allocation,0,31
519,this,0,31
520,year,0,31
521,.,0,31
522,Also,0,32
523,",",0,32
524,the,0,32
525,high,0,32
526,price,0,32
527,of,0,32
528,San,0,32
529,Francisco,0,32
530,real,0,32
531,estate,0,32
532,puts,0,33
533,the,0,33
534,state,0,33
535,at,0,33
536,odds,0,33
537,with,0,33
538,federal,0,33
539,regulations,0,33
540,more,0,33
541,attuned,0,33
542,to,0,33
543,the,0,33
544,national,0,33
545,average,0,33
546,.,0,33
547,For,0,34
548,example,0,34
549,",",0,34
550,disaster,0,34
551,loans,0,34
552,",",0,34
553,which,0,34
554,will,0,34
555,go,0,34
556,to,0,34
557,small,0,35
558,businesses,0,35
559,and,0,35
560,homeowners,0,35
561,",",0,35
562,offer,0,35
563,credit,0,35
564,as,0,35
565,low,0,35
566,as,0,35
567,4,0,35
568,%,0,35
569,in,0,35
570,some,0,35
571,cases,0,35
572,.,0,35
573,But,0,36
574,the,0,36
575,San,0,36
576,Francisco,0,36
577,delegation,0,36
578,finds,0,36
579,itself,0,36
580,asking,0,36
581,that,0,36
582,the,0,36
583,cap,0,37
584,per,0,37
585,household,0,37
586,be,0,37
587,lifted,0,37
588,to,0,37
589,$,0,37
590,"500,000",0,37
591,from,0,37
592,$,0,37
593,"100,000",0,37
594,to,0,37
595,assist,0,37
596,the,0,37
597,hard,0,37
598,hit,0,37
599,but,0,37
600,often,0,37
601,wealthy,0,37
602,Marina,0,37
603,district,0,37
604,.,0,37
605,The,0,38
606,Senate,0,38
607,is,0,38
608,expected,0,38
609,to,0,38
610,make,0,38
611,some,0,38
612,modifications,0,38
613,today,0,38
614,",",0,38
615,but,0,39
616,both,0,39
617,the,0,39
618,White,0,39
619,House,0,39
620,and,0,39
621,Congress,0,39
622,appear,0,39
623,most,0,39
624,anxious,0,39
625,to,0,39
626,speed,0,39
627,final,0,39
628,approval,0,39
629,before,0,39
630,tonight,0,39
631,'s,0,39
632,deadline,0,39
633,.,0,39
634,Administration,0,40
635,pressure,0,40
636,discourages,0,40
637,any,0,40
638,effort,0,40
639,to,0,40
640,add,0,40
641,to,0,40
642,total,0,40
643,funding,0,40
644,",",0,41
645,and,0,41
646,the,0,41
647,Senate,0,41
648,changes,0,41
649,are,0,41
650,expected,0,41
651,to,0,41
652,be,0,41
653,largely,0,41
654,technical,0,41
655,--,0,41
656,dealing,0,41
657,with,0,41
658,highway,0,41
659,aid,0,41
660,and,0,41
661,lifting,0,41
662,the,0,41
