,token,ent,sent
0,So,0,0
1,are,0,0
2,there,0,0
3,are,0,0
4,other,0,0
5,non,0,0
6,Brits,0,0
7,in,0,0
8,the,0,0
9,program,0,0
10,?,0,1
11,There,0,2
12,are,0,2
13,n't,0,2
14,any,0,2
15,Brits,0,2
16,in,0,2
17,the,0,2
18,program,0,2
19,.,0,2
20,There,0,3
21,are,0,3
22,six,0,3
23,of,0,3
24,us,0,3
25,in,0,3
26,my,0,3
27,class,0,3
28,.,0,3
29,yeah,0,4
30,.,0,4
31,Myself,0,5
32,and,0,5
33,an,0,5
34,Italian,0,5
35,woman,0,5
36,.,0,5
37,oh,0,6
38,oh,0,6
39,she,0,6
40,must,0,6
41,be,0,6
42,great,0,6
43,fun,0,6
44,.,0,6
45,She,0,7
46,'s,0,7
47,great,0,7
48,",",0,7
49,she,0,8
50,'s,0,8
51,great,0,8
52,.,0,8
53,She,0,9
54,'s,0,9
55,%um,0,9
56,Sarda,0,9
57,.,0,9
58,She,0,10
59,'s,0,10
60,what,0,10
61,?,0,10
62,391.97_393.19_B:,0,11
63,She,0,11
64,'s,0,11
65,from,0,11
66,Sardinia,0,11
67,.,0,11
68,oh,0,12
69,.,0,12
70,%um,0,13
71,",",0,13
72,and,0,13
73,then,0,13
74,the,0,13
75,four,0,13
76,guys,0,13
77,are,0,13
78,all,0,13
79,Arab,0,13
80,.,0,14
81,There,0,15
82,'s,0,15
83,the,0,15
84,Sudanese,0,15
85,and,0,15
86,a,0,15
87,Moroccan,0,15
88,.,0,15
89,uh-huh,0,16
90,.,0,16
91,oh,0,17
92,",",0,17
93,and,0,17
94,the,0,17
95,Moroccan,0,17
96,guy,0,17
97,knows,0,17
98,Hamunses,0,17
99,by,0,17
100,the,0,17
101,way,0,18
102,.,0,18
103,It,0,19
104,'s,0,19
105,a,0,19
106,very,0,19
107,small,0,19
108,world,0,19
109,.,0,19
110,yeah,0,20
111,",",0,20
112,%um,0,21
113,",",0,21
114,and,0,21
115,two,0,21
116,Libyan,0,21
117,guys,0,21
118,.,0,21
119,Really,0,22
120,?,0,22
121,And,0,23
122,that,0,23
123,'s,0,23
124,it,0,23
125,in,0,23
126,my,0,23
127,year,0,23
128,",",0,23
129,in,0,23
130,my,0,23
131,class,0,24
132,.,0,24
133,It,0,25
134,'s,0,25
135,a,0,25
136,very,0,25
137,So,0,26
138,have,0,26
139,you,0,26
140,been,0,26
141,able,0,26
142,to,0,26
143,get,0,26
144,close,0,26
145,to,0,26
146,them,0,26
147,?,0,27
148,yeah,0,28
149,",",0,28
150,the,0,29
151,guys,0,29
152,are,0,29
153,really,0,29
154,nice,0,29
155,",",0,29
156,you,0,29
157,know,0,29
158,",",0,29
159,but,0,30
160,we,0,30
161,'ve,0,30
162,had,0,30
163,so,0,30
164,much,0,30
165,work,0,30
166,to,0,30
167,do,0,30
168,that,0,30
169,you,0,31
170,know,0,31
171,we,0,31
172,do,0,31
173,n't,0,31
174,really,0,31
175,have,0,31
176,much,0,31
177,chance,0,31
178,to,0,31
179,you,0,31
180,know,0,31
181,spend,0,31
182,a,0,31
183,lot,0,31
184,of,0,31
185,time,0,31
186,with,0,31
187,each,0,31
188,other,0,31
189,.,0,31
190,%um,0,32
191,",",0,32
192,but,0,32
193,",",0,32
194,Marie,0,32
195,Antoinette,0,32
196,and,0,32
197,I,0,32
198,have,0,32
199,become,0,32
200,friends,0,33
201,.,0,33
202,uh-huh,0,34
203,.,0,34
204,So,0,35
205,",",0,35
206,and,0,36
207,she,0,36
208,'s,0,36
209,a,0,36
210,lot,0,36
211,of,0,36
212,fun,0,36
213,.,0,36
214,She,0,37
215,'s,0,37
216,very,0,37
217,interesting,0,37
218,",",0,37
219,actually,0,37
220,.,0,37
221,I,0,38
222,'ll,0,38
223,bet,0,38
224,.,0,38
225,she,0,39
226,went,0,39
227,across,0,39
228,the,0,39
229,Sahara,0,39
230,desert,0,39
231,by,0,39
232,camel,0,39
233,.,0,39
234,",",0,40
235,her,0,40
236,husband,0,40
237,is,0,40
238,a,0,40
239,writer,0,40
240,",",0,40
241,his,ENTITY,41
242,name,0,41
243,is,0,41
244,Michael,ENTITY,41
245,Ascher,0,41
246,.,0,41
247,Michael,0,42
248,what,0,42
249,?,0,42
250,Ascher,ENTITY,43
251,+unknown+,0,43
