,token,ent,sent
0,IN,0,0
1,SIZING,0,0
2,UP,0,0
3,the,0,0
4,risks,0,0
5,of,0,0
6,stock,0,0
7,-,0,0
8,market,0,0
9,investments,0,0
10,",",0,1
11,there,0,1
12,'s,0,1
13,probably,0,1
14,no,0,1
15,starting,0,1
16,place,0,1
17,better,0,1
18,than,0,1
19,``,0,1
20,beta,0,1
21,.,0,1
22,'',0,1
23,But,0,2
24,investors,0,2
25,better,0,2
26,not,0,2
27,ignore,0,2
28,its,0,2
29,limitations,0,2
30,",",0,2
31,either,0,2
32,.,0,2
33,Beta,0,3
34,is,0,3
35,a,0,3
36,handy,0,3
37,gauge,0,3
38,that,0,3
39,measures,0,3
40,the,0,3
41,volatility,0,3
42,of,0,3
43,a,0,4
44,stock,0,4
45,or,0,4
46,stock,0,4
47,mutual,0,4
48,fund,0,4
49,.,0,4
50,For,0,5
51,any,0,5
52,given,0,5
53,move,0,5
54,in,0,5
55,the,0,5
56,overall,0,5
57,market,0,5
58,",",0,5
59,it,0,5
60,suggests,0,6
61,how,0,6
62,steeply,0,6
63,that,0,6
64,particular,0,6
65,issue,0,6
66,might,0,6
67,rise,0,6
68,or,0,6
69,fall,0,6
70,.,0,6
71,Beta,0,7
72,figures,0,7
73,are,0,7
74,widely,0,7
75,available,0,7
76,and,0,7
77,easy,0,7
78,to,0,7
79,interpret,0,7
80,.,0,7
81,The,0,8
82,beta,0,8
83,of,0,8
84,the,0,8
85,broad,0,8
86,market,0,8
87,",",0,8
88,typically,0,8
89,defined,0,8
90,as,0,8
91,the,0,9
92,Standard,0,9
93,&,0,9
94,Poor,0,9
95,'s,0,9
96,500-stock,0,9
97,index,0,9
98,",",0,9
99,is,0,9
100,always,0,9
101,1.0,0,9
102,.,0,9
103,So,0,10
104,a,0,10
105,stock,0,10
106,with,0,10
107,a,0,10
108,beta,0,10
109,of,0,10
110,0.5,0,10
111,is,0,10
112,half,0,10
113,as,0,11
114,volatile,0,11
115,",",0,11
116,one,0,11
117,at,0,11
118,1.5,0,11
119,is,0,11
120,50,0,11
121,%,0,11
122,more,0,11
123,volatile,0,11
124,",",0,11
125,and,0,11
126,so,0,11
127,on,0,11
128,.,0,11
129,Cautious,0,12
130,investors,0,12
131,should,0,12
132,generally,0,12
133,go,0,12
134,with,0,12
135,stocks,0,12
136,that,0,12
137,have,0,12
138,low,0,12
139,betas,0,13
140,.,0,13
141,Go,0,14
142,with,0,14
143,high,0,14
144,-,0,14
145,beta,0,14
146,stocks,0,14
147,to,0,14
148,get,0,14
149,the,0,14
150,biggest,0,14
151,payoff,0,15
152,from,0,15
153,a,0,15
154,bet,0,15
155,on,0,15
156,a,0,15
157,bull,0,15
158,market,0,15
159,.,0,15
160,Remember,0,16
161,",",0,16
162,though,0,16
163,",",0,16
164,that,0,16
165,beta,0,16
166,also,0,16
167,has,0,16
168,important,0,16
169,limitations,0,16
170,.,0,17
171,``,0,18
172,Beta,0,18
173,is,0,18
174,only,0,18
175,part,0,18
176,of,0,18
177,the,0,18
178,risk,0,18
179,in,0,18
180,a,0,18
181,stock,0,19
182,",",0,19
183,'',0,19
184,says,0,19
185,William,0,19
186,F.,0,19
187,Sharpe,0,19
188,",",0,19
189,the,0,19
190,Stanford,0,19
191,University,0,19
192,emeritus,0,19
193,professor,0,19
194,who,0,19
195,developed,0,19
196,the,0,19
197,measure,0,19
198,.,0,19
199,``,0,20
200,There,0,20
201,is,0,20
202,risk,0,20
203,that,0,20
204,is,0,20
205,not,0,20
206,associated,0,20
207,with,0,20
208,market,0,20
209,moves,0,21
210,",",0,21
211,and,0,21
212,the,0,21
213,beta,0,21
214,does,0,21
215,n't,0,21
216,tell,0,21
217,you,0,21
218,the,0,21
219,magnitude,0,21
220,of,0,21
221,that,0,21
222,.,0,21
223,'',0,21
224,In,0,22
225,particular,0,22
226,",",0,22
227,beta,0,22
228,does,0,22
229,n't,0,22
230,measure,0,22
231,the,0,22
232,company,0,22
233,-,0,22
234,and,0,23
235,industry,0,23
236,-,0,23
237,specific,0,23
238,risk,0,23
239,associated,0,23
240,with,0,23
241,an,0,23
242,individual,0,23
243,stock,0,23
244,.,0,23
245,That,0,24
246,``,0,24
247,business,0,24
248,'',0,24
249,risk,0,24
250,is,0,24
