,token,ent,sent
0,Well,0,0
1,",",0,0
2,regarding,0,0
3,this,0,0
4,incident,0,0
5,",",0,0
6,what,0,0
7,kind,0,0
8,of,0,0
9,reaction,0,0
10,did,0,1
11,al,ENTITY,1
12,-,ENTITY,1
13,Jazeera,ENTITY,1
14,TV,0,1
15,station,0,1
16,have,0,1
17,?,0,1
18,We,0,2
19,do,0,2
20,n't,0,2
21,have,0,2
22,much,0,2
23,information,0,2
24,right,0,2
25,now,0,2
26,.,0,2
27,But,0,3
28,when,0,3
29,our,0,3
30,correspondents,0,3
31,went,0,3
32,to,0,3
33,have,0,3
34,an,0,3
35,interview,0,3
36,at,0,3
37,the,ENTITY,4
38,al,0,4
39,-,0,4
40,Jazeera,0,4
41,TV,0,4
42,station,0,4
43,'s,0,4
44,Beijing,0,4
45,office,0,4
46,today,0,4
47,",",0,4
48,they,0,4
49,asked,0,4
50,their,ENTITY,4
51,office,0,4
52,administrator,0,4
53,named,0,4
54,Ezzat,0,4
55,",",0,4
56,ah,0,4
57,",",0,4
58,the,0,4
59,question,0,4
60,why,0,4
61,the,0,4
62,US,0,4
63,threatened,0,4
64,to,0,4
65,bomb,0,4
66,al,ENTITY,4
67,-,ENTITY,4
68,Jazeera,ENTITY,4
69,TV,0,4
70,station,0,4
71,?,0,4
72,He,0,5
73,is,0,5
74,also,0,5
75,a,0,5
76,China,0,5
77,expert,0,5
78,and,0,5
79,speaks,0,5
80,excellent,0,5
81,Chinese,0,5
82,.,0,6
83,Let,0,7
84,'s,0,7
85,hear,0,7
86,what,0,7
87,he,0,7
88,said,0,7
89,.,0,7
90,--,0,8
91,In,0,8
92,the,0,8
93,Middle,0,8
94,East,0,8
95,region,0,8
96,",",0,8
97,in,0,8
98,particular,0,8
99,",",0,8
100,currently,0,9
101,",",0,9
102,",",0,9
103,some,0,9
104,US,0,9
105,officials,0,9
106,",",0,9
107,for,0,9
108,instance,0,9
109,",",0,9
110,many,0,9
111,Democrat,0,9
112,officials,0,9
113,",",0,9
114,they,0,9
115,admitted,0,9
116,that,0,9
117,the,0,9
118,US,0,9
119,policies,0,9
120,on,0,9
121,Iraq,0,9
122,and,0,9
123,the,0,9
124,Middle,0,9
125,East,0,9
126,",",0,9
127,eh,0,9
128,",",0,9
129,region,0,9
130,have,0,9
131,many,0,9
132,mistakes,0,9
133,.,0,9
134,Er,0,10
135,",",0,10
136,this,0,10
137,point,0,10
138,must,0,10
139,be,0,10
140,acknowledged,0,10
141,.,0,10
142,However,0,11
143,",",0,11
144,up,0,11
145,till,0,11
146,now,0,11
147,",",0,11
148,er,0,11
149,",",0,11
150,the,0,11
151,Bush,0,11
152,administration,0,12
153,",",0,12
154,they,0,12
155,did,0,12
156,not,0,12
157,want,0,12
158,to,0,12
159,assume,0,12
160,responsibility,0,12
161,for,0,12
162,what,0,12
163,they,0,12
164,have,0,12
165,done,0,12
166,there,0,12
167,.,0,12
168,So,0,13
169,",",0,13
170,it,0,13
171,wanted,0,13
172,to,0,13
173,blame,0,13
174,its,0,13
175,mistakes,0,13
176,in,0,13
177,this,0,13
178,region,0,14
179,on,0,14
180,al,ENTITY,14
181,-,ENTITY,14
182,Jazeera,ENTITY,14
183,TV,0,14
184,station,0,14
185,.,0,14
186,Second,0,15
187,",",0,15
188,it,0,15
189,is,0,15
190,because,0,15
191,some,0,15
192,things,0,15
193,are,0,15
194,in,0,15
195,conflict,0,15
196,with,0,16
197,its,0,16
198,interests,0,16
199,.,0,16
200,However,0,17
201,",",0,17
202,when,0,17
203,I,0,17
204,report,0,17
205,",",0,17
206,I,0,17
207,do,0,17
208,n't,0,17
209,report,0,17
210,for,0,18
211,the,0,18
212,sake,0,18
213,of,0,18
214,making,0,18
215,somebody,0,18
216,happy,0,18
217,or,0,18
218,not,0,18
219,making,0,18
220,somebody,0,18
221,unhappy,0,18
222,.,0,18
223,This,0,19
224,is,0,19
225,not,0,19
226,my,0,19
227,principle,0,19
228,",",0,19
229,nor,0,19
230,is,0,19
231,my,0,19
232,job,0,19
233,.,0,20
234,Some,0,21
235,of,0,21
236,the,0,21
237,footage,0,21
238,we,ENTITY,21
239,broadcast,0,21
240,did,0,21
241,not,0,21
242,conform,0,21
243,to,0,21
244,its,0,22
245,interests,0,22
246,.,0,22
247,So,0,23
248,it,0,23
249,started,0,23
250,to,0,23
251,put,0,23
252,this,0,23
253,restrictive,0,23
254,measure,0,23
255,in,0,23
256,retaliation,0,23
257,.,0,24
258,So,0,25
259,",",0,25
260,the,0,25
261,issue,0,25
262,is,0,25
263,not,0,25
264,that,0,25
265,al,ENTITY,25
266,-,ENTITY,25
267,Jazeera,ENTITY,25
268,TV,0,26
269,station,0,26
270,is,0,26
271,making,0,26
272,anti-American,0,26
273,reports,0,26
274,.,0,26
275,In,0,27
276,addition,0,27
277,",",0,27
278,the,0,27
279,US,0,27
280,government,0,27
281,is,0,27
282,carrying,0,27
283,out,0,27
284,some,0,27
285,measures,0,28
286,and,0,28
287,work,0,28
288,against,0,28
289,these,0,28
290,people,0,28
291,in,0,28
292,the,0,28
293,Middle,0,28
294,East,0,28
295,region,0,28
296,and,0,28
297,against,0,28
298,the,0,28
299,world,0,28
300,peace,0,28
301,.,0,28
302,As,0,29
303,you,0,29
304,know,0,29
305,",",0,29
306,we,ENTITY,29
307,were,0,29
308,",",0,29
309,eh,0,29
