,token,ent,sent
0,Maidenform,ENTITY,0
1,Inc.,ENTITY,0
2,loves,0,0
3,to,0,0
4,be,0,0
5,intimate,0,0
6,with,0,0
7,its,ENTITY,0
8,customers,0,0
9,",",0,0
10,but,0,1
11,not,0,1
12,with,0,1
13,the,0,1
14,rest,0,1
15,of,0,1
16,the,0,1
17,public,0,1
18,.,0,1
19,The,ENTITY,2
20,67,0,2
21,-,0,2
22,year,0,2
23,-,0,2
24,old,0,2
25,maker,0,2
26,of,0,2
27,brassieres,0,2
28,",",0,2
29,panties,0,3
30,",",0,3
31,and,0,3
32,lingerie,0,3
33,enjoys,0,3
34,one,0,3
35,of,0,3
36,the,0,3
37,best,0,3
38,-,0,3
39,known,0,3
40,brand,0,3
41,images,0,3
42,",",0,3
43,but,0,3
44,its,ENTITY,3
45,financial,0,3
46,profile,0,3
47,is,0,3
48,closely,0,3
49,guarded,0,3
50,by,0,3
51,members,0,3
52,of,0,3
53,the,0,3
54,founding,0,3
55,family,0,3
56,.,0,3
57,``,0,4
58,There,0,4
59,are,0,4
60,very,0,4
61,few,0,4
62,companies,0,4
63,that,0,4
64,can,0,4
65,boast,0,4
66,of,0,4
67,such,0,5
68,a,0,5
69,close,0,5
70,-,0,5
71,knit,0,5
72,group,0,5
73,",",0,5
74,'',0,5
75,says,0,5
76,Robert,0,5
77,A.,0,5
78,Brawer,0,5
79,",",0,5
80,52,0,5
81,years,0,5
82,old,0,5
83,",",0,5
84,recently,0,5
85,named,0,5
86,president,0,5
87,",",0,5
88,succeeding,0,5
89,Beatrice,0,5
90,Coleman,0,5
91,",",0,5
92,his,0,5
93,mother,0,5
94,-,0,5
95,in,0,5
96,-,0,5
97,law,0,5
98,",",0,5
99,who,0,5
100,remains,0,5
101,chairman,0,5
102,.,0,5
103,``,0,6
104,We,0,6
105,are,0,6
106,a,0,6
107,vanishing,0,6
108,breed,0,6
109,",",0,6
110,'',0,6
111,he,0,6
112,muses,0,6
113,.,0,7
114,Mrs.,0,8
115,Coleman,0,8
116,",",0,8
117,73,0,8
118,",",0,8
119,who,0,8
120,declined,0,8
121,to,0,8
122,be,0,8
123,interviewed,0,8
124,",",0,9
125,is,0,9
126,the,0,9
127,Maidenform,ENTITY,9
128,strategist,0,9
129,.,0,9
130,Sales,0,10
131,have,0,10
132,tripled,0,10
133,during,0,10
134,her,0,10
135,21,0,10
136,-,0,10
137,year,0,10
138,tenure,0,10
139,to,0,10
140,about,0,11
141,$,0,11
142,200,0,11
143,million,0,11
144,in,0,11
145,1988,0,11
146,.,0,11
147,Maidenform,ENTITY,12
148,says,0,12
149,it,ENTITY,12
150,is,0,12
151,very,0,12
152,profitable,0,12
153,but,0,12
154,declines,0,12
155,to,0,12
156,provide,0,12
157,specifics,0,13
158,.,0,13
159,The,ENTITY,14
160,company,ENTITY,14
161,sells,0,14
162,image,0,14
163,.,0,14
164,Its,ENTITY,15
165,current,0,15
166,ad,0,15
167,campaign,0,15
168,",",0,15
169,on,0,15
170,which,0,15
171,Maidenform,ENTITY,15
172,has,0,15
173,spent,0,15
174,more,0,16
175,than,0,16
176,$,0,16
177,15,0,16
178,million,0,16
179,since,0,16
180,fall,0,16
181,1987,0,16
182,",",0,16
183,does,0,16
184,n't,0,16
185,even,0,16
186,show,0,16
187,its,ENTITY,16
188,underwear,0,16
189,products,0,16
190,",",0,16
191,but,0,16
192,rather,0,16
193,men,0,16
194,like,0,16
195,Christopher,0,16
196,Reeve,0,16
197,",",0,16
198,star,0,16
199,of,0,16
200,the,0,16
201,``,0,16
202,Superman,0,16
203,'',0,16
204,movies,0,16
205,",",0,16
206,talking,0,16
207,about,0,16
208,their,0,16
209,lingerie,0,16
210,turn,0,16
211,-,0,16
212,ons,0,16
213,.,0,16
214,The,0,17
215,Maidenform,ENTITY,17
216,name,0,17
217,``,0,17
218,is,0,17
219,part,0,17
220,of,0,17
221,American,0,17
222,pop,0,17
223,culture,0,17
224,",",0,18
225,'',0,18
226,says,0,18
227,Joan,0,18
228,Sinopoli,0,18
229,",",0,18
230,account,0,18
231,supervisor,0,18
232,of,0,18
233,the,0,18
234,campaign,0,18
235,by,0,18
236,Levine,0,18
237,",",0,18
238,Huntley,0,18
239,",",0,18
240,Schmidt,0,18
241,&,0,18
242,Beaver,0,18
243,",",0,18
244,a,0,18
245,New,0,18
246,York,0,18
247,ad,0,18
248,firm,0,18
249,.,0,18
250,Maidenform,ENTITY,19
251,generated,0,19
252,such,0,19
253,memorable,0,19
254,campaigns,0,19
255,as,0,19
256,``,0,19
257,I,0,19
258,dreamed,0,19
259,I,0,19
260,...,0,20
261,in,0,20
262,my,0,20
263,Maidenform,ENTITY,20
264,bra,0,20
265,",",0,20
266,'',0,20
267,and,0,20
268,``,0,20
269,The,0,20
270,Maidenform,ENTITY,20
271,woman,0,20
272,.,0,20
273,You,0,21
274,never,0,21
275,know,0,21
276,where,0,21
277,she,0,21
278,'ll,0,21
279,turn,0,21
280,up,0,21
281,.,0,21
282,'',0,21
283,``,0,22
284,Capitalizing,0,22
285,on,0,22
286,the,ENTITY,22
287,brand,0,22
288,is,0,22
289,key,0,22
290,",",0,22
291,'',0,22
292,says,0,22
293,Mr.,0,23
294,Brawer,0,23
295,",",0,23
296,whose,0,23
297,immediate,0,23
298,plans,0,23
299,include,0,23
300,further,0,23
301,international,0,23
302,expansion,0,23
303,and,0,23
304,getting,0,23
305,better,0,23
306,control,0,23
307,of,0,23
308,distribution,0,23
309,outside,0,23
310,the,0,23
311,U.S.,0,23
312,.,0,23
313,``,0,24
314,The,0,24
315,intimate,0,24
316,apparel,0,24
317,industry,0,24
318,is,0,24
319,perceived,0,24
320,to,0,24
321,be,0,24
