,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,August,0,0
7,31st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Changhong,0,1
12,Yu,0,1
13,In,0,2
14,the,0,2
15,prevention,0,2
16,and,0,2
17,cure,0,2
18,of,0,2
19,AIDS,0,2
20,",",0,2
21,mankind,0,2
22,'s,0,2
23,common,0,3
24,"""",0,3
25,super,0,3
26,killer,0,3
27,"""",0,3
28,",",0,3
29,China,0,3
30,is,0,3
31,making,0,3
32,unremitting,0,3
33,efforts,0,3
34,.,0,3
35,The,ENTITY,4
36,Ministry,ENTITY,4
37,of,0,4
38,Public,0,4
39,Health,0,4
40,has,0,4
41,decided,0,4
42,to,0,4
43,implement,0,4
44,a,0,4
45,public,0,5
46,education,0,5
47,program,0,5
48,in,0,5
49,the,0,5
50,prevention,0,5
51,and,0,5
52,cure,0,5
53,of,0,5
54,AIDS,0,5
55,within,0,5
56,the,0,5
57,next,0,5
58,few,0,5
59,years,0,5
60,so,0,5
61,as,0,5
62,to,0,5
63,further,0,5
64,enhance,0,5
65,people,0,5
66,'s,0,5
67,awareness,0,5
68,of,0,5
69,AIDS,0,5
70,and,0,5
71,to,0,5
72,strengthen,0,5
73,the,0,5
74,public,0,5
75,'s,0,5
76,ability,0,5
77,to,0,5
78,protect,0,5
79,themselves,0,5
80,.,0,5
81,Across,0,6
82,the,0,6
83,world,0,6
84,",",0,6
85,the,0,6
86,spread,0,6
87,of,0,6
88,AIDS,0,6
89,is,0,6
90,extremely,0,6
91,critical,0,7
92,.,0,7
93,Although,0,8
94,China,0,8
95,currently,0,8
96,belongs,0,8
97,to,0,8
98,a,0,8
99,low,0,8
100,infection,0,8
101,area,0,8
102,",",0,8
103,danger,0,9
104,really,0,9
105,does,0,9
106,exist,0,9
107,.,0,9
108,Last,0,10
109,year,0,10
110,",",0,10
111,the,ENTITY,10
112,Ministry,ENTITY,10
113,of,0,10
114,Public,0,10
115,Health,0,10
116,and,0,10
117,relevant,0,10
118,departments,0,11
119,put,0,11
120,forward,0,11
121,a,0,11
122,strategy,0,11
123,for,0,11
124,the,0,11
125,prevention,0,11
126,and,0,11
127,cure,0,11
128,of,0,11
129,AIDS,0,11
130,"""",0,11
131,to,0,11
132,focus,0,11
133,on,0,11
134,prevention,0,11
135,",",0,11
136,focus,0,11
137,on,0,11
138,publicity,0,11
139,and,0,11
140,education,0,11
141,and,0,11
142,focus,0,11
143,on,0,11
144,routine,0,11
145,work,0,11
146,"""",0,11
147,",",0,11
148,and,0,11
149,has,0,11
150,received,0,11
151,State,0,11
152,Council,0,11
153,affirmation,0,11
154,.,0,11
155,Places,0,12
156,all,0,12
157,over,0,12
158,the,0,12
159,country,0,12
160,have,0,12
161,held,0,12
162,multiple,0,12
163,publicity,0,12
164,exhibitions,0,12
165,regarding,0,13
166,AIDS,0,13
167,and,0,13
168,the,0,13
169,number,0,13
170,of,0,13
171,visitors,0,13
172,has,0,13
173,totaled,0,13
174,"100,000",0,13
175,people,0,13
176,.,0,13
177,The,0,14
178,public,0,14
179,education,0,14
180,program,0,14
181,to,0,14
182,be,0,14
183,implemented,0,14
184,includes,0,14
185,not,0,14
186,only,0,14
187,an,0,15
188,increase,0,15
189,in,0,15
190,education,0,15
191,of,0,15
192,health,0,15
