,token,ent,sent
0,Taiwan,ENTITY,0
1,Toils,0,0
2,with,0,0
3,Double,0,0
4,Trouble,0,0
5,--,0,0
6,Forest,0,0
7,Fires,0,0
8,Burn,0,0
9,and,0,0
10,Oil,0,1
11,Spill,0,1
12,Bubbles,0,1
13,-LRB-,0,2
14,Chang,0,2
15,Chin,0,2
16,-,0,2
17,ju,0,2
18,/,0,2
19,tr.,0,2
20,by,0,2
21,David,0,2
22,Mayer,0,2
23,-RRB-,0,3
24,With,0,4
25,the,0,4
26,ruling,0,4
27,and,0,4
28,opposition,0,4
29,parties,0,4
30,slugging,0,4
31,it,0,4
32,out,0,4
33,over,0,4
34,the,0,5
35,Fourth,0,5
36,Nuclear,0,5
37,Power,0,5
38,Plant,0,5
39,",",0,5
40,a,0,5
41,cargo,0,5
42,ship,0,5
43,ran,0,5
44,quietly,0,5
45,aground,0,5
46,in,0,5
47,mid-January,0,5
48,just,0,5
49,offshore,0,5
50,from,0,5
51,the,0,5
52,Lungkeng,0,5
53,Ecological,0,5
54,Protection,0,5
55,Area,0,5
56,in,0,5
57,Kenting,0,5
58,National,0,5
59,Park,0,5
60,.,0,5
61,Preliminary,0,6
62,containment,0,6
63,of,0,6
64,the,0,6
65,resulting,0,6
66,oil,0,6
67,spill,0,6
68,was,0,6
69,not,0,6
70,achieved,0,6
71,until,0,7
72,late,0,7
73,February,0,7
74,.,0,7
75,In,0,8
76,the,0,8
77,meantime,0,8
78,",",0,8
79,Taiwan,ENTITY,8
80,has,0,8
81,been,0,8
82,hit,0,8
83,by,0,8
84,a,0,8
85,rash,0,9
86,of,0,9
87,forest,0,9
88,fires,0,9
89,.,0,9
90,Clearly,0,10
91,",",0,10
92,the,0,10
93,activities,0,10
94,of,0,10
95,man,0,10
96,are,0,10
97,becoming,0,10
98,increasingly,0,10
99,destructive,0,10
100,of,0,11
101,nature,0,11
102,.,0,11
103,Can,0,12
104,we,0,12
105,expect,0,12
106,to,0,12
107,go,0,12
108,on,0,12
109,forever,0,12
110,wreaking,0,12
111,havoc,0,12
112,on,0,12
113,the,0,13
114,earth,0,13
115,without,0,13
116,inviting,0,13
117,a,0,13
118,backlash,0,13
119,from,0,13
120,Mother,0,13
121,Nature,0,13
122,?,0,13
123,The,0,14
124,armed,0,14
125,forces,0,14
126,dispatched,0,14
127,thousands,0,14
128,of,0,14
129,soldiers,0,14
130,to,0,14
131,deal,0,14
132,with,0,14
133,the,0,15
134,oil,0,15
135,spill,0,15
136,at,0,15
137,Lungkeng,0,15
138,",",0,15
139,located,0,15
140,at,0,15
141,the,0,15
142,southern,0,15
143,tip,0,15
144,of,0,15
145,Taiwan,ENTITY,15
146,",",0,15
147,and,0,15
148,the,0,15
149,first,0,15
150,phase,0,15
151,of,0,15
152,the,0,15
153,cleanup,0,15
154,was,0,15
155,completed,0,15
156,on,0,15
157,February,0,15
158,16,0,15
159,with,0,15
160,the,0,15
161,removal,0,15
162,of,0,15
163,over,0,15
164,300,0,15
165,tons,0,15
166,of,0,15
167,oil,0,15
168,from,0,15
169,the,0,15
170,shore,0,15
171,.,0,15
172,The,0,16
173,second,0,16
174,phase,0,16
175,entails,0,16
176,cleaning,0,16
177,the,0,16
178,uplifted,0,16
179,coral,0,16
180,seashore,0,16
181,and,0,16
182,restoring,0,17
183,the,0,17
184,environment,0,17
185,of,0,17
186,the,0,17
187,intertidal,0,17
188,zone,0,17
189,.,0,17
190,The,0,18
191,problem,0,18
192,is,0,18
193,that,0,18
194,efforts,0,18
195,to,0,18
196,clean,0,18
197,up,0,18
198,the,0,18
199,oil,0,18
200,could,0,19
201,cause,0,19
202,great,0,19
203,damage,0,19
204,to,0,19
205,the,0,19
206,complex,0,19
207,ecology,0,19
208,of,0,19
209,the,0,19
210,coral,0,19
211,shoreline,0,19
212,and,0,19
213,destroy,0,19
214,the,0,19
215,beauty,0,19
216,of,0,19
217,the,0,19
218,intertidal,0,19
219,zone,0,19
220,.,0,19
221,How,0,20
222,to,0,20
223,go,0,20
224,about,0,20
225,undoing,0,20
226,the,0,20
227,environmental,0,20
228,destruction,0,20
229,that,0,20
230,has,0,20
231,already,0,21
232,occurred,0,21
233,?,0,21
234,Due,0,22
235,to,0,22
236,a,0,22
237,lack,0,22
238,of,0,22
239,comprehensive,0,22
240,studies,0,22
241,",",0,22
242,the,0,22
243,local,0,22
244,environment,0,23
245,in,0,23
246,Lungkeng,0,23
247,is,0,23
248,not,0,23
249,sufficiently,0,23
250,understood,0,23
251,.,0,23
252,With,0,24
253,scholars,0,24
254,still,0,24
255,in,0,24
256,the,0,24
257,midst,0,24
258,of,0,24
259,research,0,24
260,",",0,24
261,it,0,24
262,has,0,25
263,been,0,25
264,impossible,0,25
265,to,0,25
266,take,0,25
267,concrete,0,25
268,action,0,25
269,.,0,25
