,token,ent,sent
0,We,0,0
1,should,0,0
2,evaluate,0,0
3,the,0,0
4,expenditure,0,0
5,for,0,0
6,what,0,0
7,it,0,0
8,does,0,0
9,do,0,0
10,and,0,1
11,who,0,1
12,benefits,0,1
13,and,0,1
14,assign,0,1
15,the,0,1
16,costs,0,1
17,accordingly,0,1
18,",",0,1
19,if,0,1
20,the,0,1
21,expenditure,0,1
22,is,0,1
23,still,0,1
24,reasonable,0,1
25,.,0,1
26,Clearly,0,2
27,",",0,2
28,that,0,2
29,does,0,2
30,not,0,2
31,include,0,2
32,billing,0,2
33,the,0,2
34,tollroad,0,2
35,users,0,2
36,for,0,3
37,Metro,0,3
38,construction,0,3
39,.,0,3
40,Making,0,4
41,Route,0,4
42,7,0,4
43,sixteen,0,4
44,lanes,0,4
45,is,0,4
46,probably,0,4
47,just,0,4
48,as,0,4
49,bad,0,4
50,an,0,5
51,idea,0,5
52,as,0,5
53,Metro,0,5
54,.,0,5
55,That,0,6
56,is,0,6
57,just,0,6
58,another,0,6
59,plan,0,6
60,to,0,6
61,take,0,6
62,everyone,0,6
63,to,0,6
64,the,0,6
65,same,0,7
66,place,0,7
67,",",0,7
68,which,0,7
69,we,0,7
70,know,0,7
71,will,0,7
72,fail,0,7
73,.,0,7
74,The,0,8
75,difference,0,8
76,is,0,8
77,that,0,8
78,those,0,8
79,who,0,8
80,use,0,8
81,that,0,8
82,route,0,8
83,will,0,8
84,have,0,9
85,individually,0,9
86,controlled,0,9
87,climate,0,9
88,",",0,9
89,music,0,9
90,",",0,9
91,and,0,9
92,seats,0,9
93,.,0,9
94,And,0,10
95,they,0,10
96,can,0,10
97,eat,0,10
98,or,0,10
99,smoke,0,10
100,if,0,10
101,they,0,10
102,choose,0,10
103,.,0,10
104,Aside,0,11
105,from,0,11
106,Gerald,0,11
107,Gordon,0,11
108,'s,0,11
109,comments,0,11
110,",",0,11
111,you,0,11
112,have,0,11
113,Jay,ENTITY,11
114,Fissette,ENTITY,12
115,saying,0,12
116,that,0,12
117,we,0,12
118,have,0,12
119,not,0,12
120,fully,0,12
121,made,0,12
122,the,0,12
123,connection,0,12
124,between,0,12
125,land,0,12
126,use,0,12
127,and,0,12
128,transportation,0,12
129,.,0,12
130,I,0,13
131,'d,0,13
132,say,0,13
133,that,0,13
134,most,0,13
135,people,0,13
136,have,0,13
137,made,0,13
138,the,0,13
139,connection,0,13
140,and,0,14
141,that,0,14
142,the,0,14
143,one,0,14
144,Jay,ENTITY,14
145,is,0,14
146,proposing,0,14
147,is,0,14
148,just,0,14
149,wrong,0,14
150,.,0,14
151,Then,0,15
152,",",0,15
153,of,0,15
154,course,0,15
155,",",0,15
156,there,0,15
157,is,0,15
158,the,0,15
159,apparently,0,15
160,obligatory,0,15
161,and,0,16
162,generally,0,16
163,clueless,0,16
164,comment,0,16
165,by,0,16
166,Stewart,0,16
167,Schwartz,0,16
168,that,0,16
169,such,0,16
170,articles,0,16
171,always,0,16
172,seem,0,16
173,to,0,16
174,include,0,16
175,.,0,16
176,In,0,17
177,this,0,17
178,case,0,17
179,he,0,17
180,makes,0,17
181,the,0,17
182,completely,0,17
183,unsupported,0,17
184,and,0,17
185,obviously,0,17
186,wrong,0,18
187,statement,0,18
188,that,0,18
189,the,0,18
190,conditions,0,18
191,cited,0,18
192,in,0,18
193,the,0,18
194,article,0,18
195,leave,0,18
196,everybody,0,18
197,worse,0,18
198,off,0,18
199,.,0,18
200,If,0,19
201,he,0,19
202,wants,0,19
203,to,0,19
204,voice,0,19
205,the,0,19
206,opinion,0,19
207,that,0,19
208,the,0,19
209,wrong,0,19
210,people,0,20
211,are,0,20
212,making,0,20
213,money,0,20
214,in,0,20
215,the,0,20
216,wrong,0,20
217,places,0,20
218,",",0,20
219,that,0,20
220,'s,0,20
221,different,0,20
222,;,0,20
223,but,0,21
224,the,0,21
225,claim,0,21
226,that,0,21
227,everybody,0,21
228,is,0,21
229,worse,0,21
230,off,0,21
231,is,0,21
232,patently,0,21
233,false,0,22
234,and,0,22
235,weakens,0,22
236,the,0,22
237,rest,0,22
238,of,0,22
239,his,0,22
240,arguments,0,22
241,accordingly,0,22
242,.,0,22
243,As,0,23
244,for,0,23
245,conservation,0,23
246,easements,0,23
247,",",0,23
248,do,0,23
249,n't,0,23
250,get,0,23
251,me,0,23
252,started,0,23
253,.,0,24
254,When,0,25
255,hundreds,0,25
256,of,0,25
257,organizations,0,25
258,are,0,25
259,founded,0,25
260,to,0,25
261,accept,0,25
262,gifts,0,25
263,from,0,25
264,thousands,0,26
265,of,0,26
266,people,0,26
267,",",0,26
268,then,0,26
269,stories,0,26
270,like,0,26
271,Hyland,0,26
272,'s,0,26
273,are,0,26
274,inevitable,0,26
275,.,0,26
276,If,0,27
277,conservationists,0,27
278,want,0,27
279,to,0,27
280,conserve,0,27
281,land,0,27
282,",",0,27
283,then,0,27
284,they,0,27
285,need,0,27
286,to,0,28
287,raise,0,28
288,the,0,28
289,money,0,28
290,and,0,28
291,go,0,28
292,buy,0,28
293,it,0,28
294,.,0,28
295,That,0,29
296,means,0,29
297,that,0,29
298,they,0,29
299,will,0,29
300,need,0,29
301,to,0,29
302,set,0,29
303,priorities,0,29
304,as,0,29
305,to,0,30
306,what,0,30
307,land,0,30
308,is,0,30
309,most,0,30
