,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,December,0,0
7,22nd,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Tong,0,1
12,Qian,0,1
13,Having,0,2
14,gone,0,2
15,through,0,2
16,the,0,2
17,deficit,0,2
18,phase,0,2
19,incurred,0,2
20,by,0,2
21,the,0,2
22,whole,0,2
23,industry,0,3
24,in,0,3
25,the,0,3
26,last,0,3
27,half,0,3
28,year,0,3
29,",",0,3
30,China,0,3
31,'s,0,3
32,chemical,0,3
33,industry,0,3
34,completed,0,3
35,an,0,3
36,annual,0,3
37,gross,0,3
38,industrial,0,3
39,output,0,3
40,value,0,3
41,of,0,3
42,278,0,3
43,billion,0,3
44,yuan,0,3
45,",",0,3
46,with,0,3
47,a,0,3
48,growth,0,3
49,rate,0,3
50,of,0,3
51,8,0,3
52,%,0,3
53,",",0,3
54,and,0,3
55,continuing,0,3
56,to,0,3
57,maintain,0,3
58,steady,0,3
59,growth,0,3
60,.,0,3
61,The,0,4
62,reporter,0,4
63,learned,0,4
64,from,0,4
65,the,0,4
66,conference,0,4
67,of,0,4
68,heads,0,4
69,of,0,4
70,chemical,0,4
71,industry,0,5
72,offices,0,5
73,-LRB-,0,5
74,bureaus,0,5
75,-RRB-,0,5
76,that,0,5
77,convened,0,5
78,in,0,5
79,Beijing,0,5
80,today,0,5
81,that,0,5
82,China,0,5
83,'s,0,5
84,chemical,0,5
85,industry,0,5
86,turned,0,5
87,loss,0,5
88,into,0,5
89,gain,0,5
90,in,0,5
91,June,0,5
92,and,0,5
93,that,0,5
94,",",0,5
95,according,0,5
96,to,0,5
97,estimates,0,5
98,",",0,5
99,the,0,5
100,annual,0,5
101,profit,0,5
102,and,0,5
103,tax,0,5
104,would,0,5
105,achieve,0,5
106,18,0,5
107,billion,0,5
108,yuan,0,5
109,.,0,5
110,Among,0,6
111,provinces,0,6
112,and,0,6
113,regions,0,6
114,of,0,6
115,the,ENTITY,6
116,whole,ENTITY,6
117,country,0,6
118,",",0,6
119,there,0,6
120,were,0,7
121,27,0,7
122,provinces,0,7
123,",",0,7
124,autonomous,0,7
125,regions,0,7
126,and,0,7
127,municipalities,0,7
128,directly,0,7
129,under,0,7
130,the,0,7
131,central,0,7
132,government,0,7
133,whose,0,7
134,chemical,0,7
135,gross,0,7
136,output,0,7
137,value,0,7
138,increased,0,7
139,somewhat,0,7
140,compared,0,7
141,with,0,7
142,last,0,7
143,year,0,7
144,.,0,7
145,Xiulian,0,8
146,Gu,0,8
147,",",0,8
148,minister,0,8
149,of,0,8
150,the,0,8
151,Chemical,0,8
152,Industry,0,8
153,Ministry,0,8
154,",",0,8
155,pointed,0,9
156,out,0,9
157,in,0,9
158,her,0,9
159,keynote,0,9
160,report,0,9
161,made,0,9
162,at,0,9
163,the,0,9
164,conference,0,9
165,that,0,9
166,although,0,9
167,China,0,9
168,'s,0,9
169,chemical,0,9
170,industry,0,9
171,unflinchingly,0,9
172,faced,0,9
173,an,0,9
174,austere,0,9
175,situation,0,9
176,of,0,9
177,many,0,9
178,profit,0,9
179,decreasing,0,9
180,factors,0,9
181,and,0,9
182,slipping,0,9
183,benefits,0,9
184,",",0,9
185,it,0,9
186,took,0,9
187,the,0,9
188,deepening,0,9
189,of,0,9
190,state,0,9
191,-,0,9
