,token,ent,sent
0,Well,0,0
1,",",0,0
2,we,0,0
3,can,0,0
4,say,0,0
5,that,0,0
6,an,0,0
7,overall,0,0
8,review,0,0
9,of,0,0
10,the,0,1
11,current,0,1
12,diplomatic,0,1
13,status,0,1
14,of,0,1
15,Japan,ENTITY,1
16,should,0,1
17,show,0,1
18,two,0,1
19,clear,0,1
20,roads,0,1
21,.,0,1
22,Ha,0,2
23,",",0,2
24,one,0,2
25,is,0,2
26,to,0,2
27,follow,0,2
28,the,0,2
29,US,0,2
30,blindly,0,2
31,",",0,2
32,which,0,3
33,is,0,3
34,one,0,3
35,of,0,3
36,its,ENTITY,3
37,very,0,3
38,important,0,3
39,diplomatic,0,3
40,lines,0,3
41,.,0,3
42,And,0,4
43,we,0,4
44,can,0,4
45,also,0,4
46,see,0,4
47,the,0,4
48,other,0,4
49,one,0,4
50,",",0,4
51,that,0,4
52,is,0,5
53,",",0,5
54,to,0,5
55,continue,0,5
56,damaging,0,5
57,the,0,5
58,relations,0,5
59,with,0,5
60,its,ENTITY,5
61,close,0,5
62,neighbors,0,5
63,Well,0,6
64,",",0,6
65,speaking,0,6
66,of,0,6
67,this,0,6
68,",",0,6
69,we,0,6
70,can,0,6
71,also,0,6
72,figure,0,6
73,out,0,7
74,that,0,7
75,Koizumi,0,7
76,has,0,7
77,seriously,0,7
78,damaged,0,7
79,the,0,7
80,feelings,0,7
81,of,0,7
82,his,0,7
83,Asian,0,7
84,neighboring,0,7
85,countries,0,7
86,several,0,7
87,times,0,7
88,since,0,7
89,he,0,7
90,took,0,7
91,office,0,7
92,as,0,7
93,Japan,ENTITY,7
94,'s,ENTITY,7
95,prime,0,7
96,minister,0,7
97,in,0,7
98,2001,0,7
99,.,0,7
100,We,0,8
101,compiled,0,8
102,a,0,8
103,background,0,8
104,video,0,8
105,clip,0,8
106,here,0,8
107,",",0,8
108,and,0,8
109,let,0,8
110,'s,0,9
111,learn,0,9
112,about,0,9
113,some,0,9
114,relevant,0,9
115,information,0,9
116,together,0,9
117,.,0,9
118,In,0,10
119,February,0,10
120,2005,0,10
121,",",0,10
122,just,0,10
123,one,0,10
124,day,0,10
125,after,0,10
126,Chinese,0,10
127,people,0,10
128,'s,0,11
129,traditional,0,11
130,Spring,0,11
131,Festival,0,11
132,",",0,11
133,the,0,11
134,Japanese,0,11
135,government,0,11
136,claimed,0,11
137,the,0,11
138,lighthouse,0,11
139,set,0,11
140,on,0,11
141,Diaoyu,0,11
142,Island,0,11
143,by,0,11
144,Japan,ENTITY,11
145,'s,ENTITY,11
146,extreme,0,11
147,rightist,0,11
148,group,0,11
149,without,0,11
150,permission,0,11
151,as,0,11
152,its,ENTITY,11
153,national,0,11
154,property,0,11
155,and,0,11
156,put,0,11
157,in,0,11
158,under,0,11
159,the,0,11
160,administration,0,11
161,of,0,11
162,Japan,ENTITY,11
163,.,0,11
164,On,0,12
165,March,0,12
166,16,0,12
167,",",0,12
168,2005,0,12
169,",",0,12
170,Japan,ENTITY,12
171,'s,ENTITY,12
172,Shimane,0,12
173,Prefecture,0,12
174,assembly,0,13
175,voted,0,13
176,to,0,13
177,pass,0,13
178,a,0,13
179,measure,0,13
180,bill,0,13
181,concerning,0,13
182,Takeshima,0,13
183,Day,0,13
184,and,0,13
185,officially,0,13
186,designated,0,13
187,February,0,13
188,22,0,13
189,as,0,13
190,Takeshima,0,13
191,Day,0,13
192,.,0,13
193,As,0,14
194,a,0,14
195,result,0,14
196,",",0,14
197,this,0,14
198,small,0,14
199,island,0,14
200,just,0,14
201,a,0,14
202,bit,0,14
203,over,0,15
204,90,0,15
205,kilometers,0,15
206,from,0,15
207,Utsuryo,0,15
208,Island,0,15
209,",",0,15
210,South,0,15
211,Korea,0,15
212,",",0,15
213,again,0,15
214,triggered,0,15
215,a,0,15
216,diplomatic,0,15
217,conflict,0,15
218,between,0,15
219,the,0,15
220,two,0,15
221,countries,0,15
222,.,0,15
223,South,0,16
224,Korea,0,16
225,thinks,0,16
226,that,0,16
227,this,0,16
228,island,0,16
229,called,0,16
230,Dokdo,0,16
231,Island,0,16
232,has,0,16
233,always,0,17
234,been,0,17
235,a,0,17
236,Korean,0,17
237,territory,0,17
238,.,0,17
239,On,0,18
240,April,0,18
241,1,0,18
242,",",0,18
243,2005,0,18
244,",",0,18
245,the,0,18
246,Japanese,0,18
247,Ministry,0,18
248,of,0,18
249,Education,0,19
250,approved,0,19
251,a,0,19
252,new,0,19
253,edition,0,19
254,of,0,19
255,history,0,19
256,textbooks,0,19
257,compiled,0,19
258,by,0,19
259,the,0,19
260,new,0,19
261,history,0,19
262,textbook,0,19
263,compilation,0,19
264,committee,0,19
265,and,0,19
266,published,0,19
267,by,0,19
268,Fusosha,0,19
269,Publishing,0,19
270,House,0,19
271,and,0,19
272,announced,0,19
273,the,0,19
274,result,0,19
275,officially,0,19
276,on,0,19
277,April,0,19
278,5,0,19
279,.,0,19
280,There,0,20
281,are,0,20
282,very,0,20
283,few,0,20
284,amendments,0,20
285,in,0,20
286,the,0,20
287,new,0,20
288,edition,0,20
289,of,0,20
290,Japanese,0,21
291,history,0,21
292,textbooks,0,21
293,.,0,21
294,The,0,22
295,parts,0,22
296,of,0,22
297,the,0,22
298,old,0,22
299,version,0,22
300,that,0,22
301,twisted,0,22
302,the,0,22
303,history,0,22
304,and,0,23
305,denied,0,23
