,token,ent,sent
0,The,0,0
1,Gaza,0,0
2,Strip,0,0
3,has,0,0
4,been,0,0
5,closed,0,0
6,off,0,0
7,.,0,0
8,The,0,1
9,Israeli,0,1
10,Army,0,1
11,sealed,0,1
12,the,0,1
13,area,0,1
14,and,0,1
15,shut,0,1
16,down,0,1
17,the,0,1
18,Palestinian,0,2
19,airport,0,2
20,after,0,2
21,a,0,2
22,Jewish,0,2
23,settler,0,2
24,was,0,2
25,found,0,2
26,shot,0,2
27,dead,0,2
28,.,0,2
29,Israel,ENTITY,3
30,is,0,3
31,blaming,0,3
32,the,0,3
33,Islamic,0,3
34,militant,0,3
35,group,0,3
36,Hamas,0,3
37,.,0,3
38,Israeli,0,4
39,Prime,0,4
40,Minister,0,4
41,Ehud,0,4
42,Barak,0,4
43,says,0,4
44,the,0,4
45,killing,0,4
46,is,0,4
47,a,0,4
48,blow,0,5
49,to,0,5
50,the,0,5
51,peace,0,5
52,process,0,5
53,.,0,5
54,A,0,6
55,senior,0,6
56,Palestinian,0,6
57,negotiator,0,6
58,says,0,6
59,Israel,ENTITY,6
60,canceled,0,6
61,peace,0,6
62,talks,0,6
63,scheduled,0,6
64,for,0,7
65,this,0,7
66,week,0,7
67,",",0,7
68,but,0,7
69,did,0,7
70,not,0,7
71,give,0,7
72,a,0,7
73,reason,0,7
74,.,0,7
