,token,ent,sent
0,I,0,0
1,am,0,0
2,Dave,0,0
3,Deforest,0,0
4,VOA,0,0
5,News,0,0
6,.,0,0
7,Israeli,0,1
8,Prime,0,1
9,Minster,0,1
10,Ehud,0,1
11,Barak,0,1
12,says,0,1
13,he,0,1
14,will,0,1
15,not,0,1
16,sign,0,1
17,any,0,2
18,peace,0,2
19,deal,0,2
20,that,0,2
21,gives,0,2
22,the,0,2
23,Palestinians,0,2
24,sovereignty,0,2
25,over,0,2
26,Jerusalem,0,2
27,'s,0,2
28,revered,0,2
29,Temple,0,2
30,Mount,0,2
31,.,0,2
32,Mr.,0,3
33,Barak,0,3
34,also,0,3
35,stressed,0,3
36,his,0,3
37,government,0,3
38,will,0,3
39,never,0,3
40,accept,0,3
41,an,0,3
42,accord,0,4
43,that,0,4
44,gives,0,4
45,Palestinians,0,4
46,the,0,4
47,right,0,4
48,to,0,4
49,return,0,4
50,to,0,4
51,Israel,ENTITY,4
52,.,0,4
53,At,0,5
54,the,0,5
55,same,0,5
56,time,0,5
57,Palestinians,0,5
58,are,0,5
59,saying,0,5
60,they,0,5
61,will,0,5
62,not,0,5
63,sign,0,6
64,a,0,6
65,peace,0,6
66,deal,0,6
67,with,0,6
68,Israel,ENTITY,6
69,that,0,6
70,fails,0,6
71,to,0,6
72,give,0,6
73,them,0,6
74,sovereignty,0,6
75,over,0,6
76,all,0,6
77,of,0,6
78,Arab,0,6
79,East,0,6
80,Jerusalem,0,6
81,or,0,6
82,allow,0,6
83,the,0,6
84,return,0,6
85,of,0,6
86,refugees,0,6
87,.,0,6
88,Meanwhile,0,7
89,",",0,7
90,the,0,7
91,White,0,7
92,House,0,7
93,is,0,7
94,urging,0,7
95,the,0,7
96,Palestinians,0,7
97,and,0,7
98,Israelis,0,8
99,to,0,8
100,accept,0,8
101,the,0,8
102,ideas,0,8
103,laid,0,8
104,out,0,8
105,by,0,8
106,President,0,8
107,Clinton,0,8
108,for,0,8
109,reaching,0,8
110,a,0,8
111,final,0,8
112,peace,0,8
113,agreement,0,8
114,.,0,8
