,token,ent,sent
0,Meanwhile,0,0
1,",",0,0
2,more,0,0
3,violence,0,0
4,in,0,0
5,the,0,0
6,West,0,0
7,Bank,0,0
8,and,0,0
9,Gaza,0,0
10,Strip,0,1
11,has,0,1
12,resulted,0,1
13,in,0,1
14,at,0,1
15,least,0,1
16,four,0,1
17,more,0,1
18,deaths,0,1
19,.,0,1
20,Hillary,0,2
21,Anderson,0,2
22,reports,0,2
23,from,0,2
24,Jerusalem,ENTITY,2
25,.,0,2
26,The,0,3
27,Palestinian,0,3
28,suicide,0,3
29,bomber,0,3
30,had,0,3
31,explosives,0,3
32,strapped,0,3
33,to,0,3
34,his,0,3
35,body,0,3
36,.,0,4
37,He,0,5
38,blew,0,5
39,himself,0,5
40,up,0,5
41,at,0,5
42,an,0,5
43,outdoor,0,5
44,cafe,0,5
45,frequented,0,5
46,by,0,5
47,Israeli,0,6
48,soldiers,0,6
49,near,0,6
50,a,0,6
51,Jewish,0,6
52,settlement,0,6
53,.,0,6
54,Three,0,7
55,Israelis,0,7
56,were,0,7
57,wounded,0,7
58,.,0,7
59,In,0,8
60,other,0,8
61,violence,0,8
62,",",0,8
63,a,0,8
64,Palestinian,0,8
65,worker,0,8
66,was,0,8
67,shot,0,8
68,dead,0,8
69,in,0,9
70,the,0,9
71,Gaza,0,9
72,Strip,0,9
73,and,0,9
74,in,0,9
75,the,0,9
76,West,0,9
77,Bank,0,9
78,",",0,9
79,another,0,9
80,Palestinian,0,9
81,",",0,9
82,a,0,9
83,teenager,0,9
84,",",0,9
85,was,0,9
86,shot,0,9
87,by,0,9
88,Israeli,0,9
89,soldiers,0,9
90,during,0,9
91,clashes,0,9
92,.,0,9
93,Tensions,0,10
94,were,0,10
95,at,0,10
96,a,0,10
97,peak,0,10
98,across,0,10
99,the,0,10
100,Palestinian,0,10
101,areas,0,10
102,because,0,10
103,this,0,11
104,is,0,11
105,the,0,11
106,holiest,0,11
107,day,0,11
108,in,0,11
109,the,0,11
110,Muslim,0,11
111,calendar,0,11
112,and,0,11
113,the,0,11
114,Israelis,0,11
115,had,0,11
116,banned,0,11
117,Muslims,0,11
118,under,0,11
119,the,0,11
120,age,0,11
121,of,0,11
122,45,0,11
123,and,0,11
124,in,0,11
125,some,0,11
126,cases,0,11
127,35,0,11
128,from,0,11
129,praying,0,11
130,at,0,11
131,Jerusalem,ENTITY,11
132,'s,ENTITY,11
133,holy,0,11
134,sites,0,11
135,.,0,11
136,Hillary,0,12
137,Anderson,0,12
138,",",0,12
139,BBC,0,12
140,News,0,12
141,",",0,12
142,Jerusalem,ENTITY,12
143,.,0,12
