,token,ent,sent
0,Ben,ENTITY,0
1,do,0,0
2,you,ENTITY,0
3,think,0,0
4,/.,0,0
5,a,0,1
6,lot,0,1
7,of,0,1
8,fights,0,1
9,that,0,1
10,have,0,1
11,been,0,1
12,going,0,1
13,on,0,1
14,last,0,1
15,couple,0,2
16,of,0,2
17,days,0,2
18,whether,0,2
19,it,0,2
20,'s,0,2
21,the,0,2
22,nomination,0,2
23,to,0,2
24,the,0,2
25,United,0,2
26,Nations,0,2
27,of,0,2
28,John,0,2
29,Bolton,0,2
30,the,0,2
31,issue,0,2
32,of,0,2
33,the,0,2
34,leak,0,2
35,investigation,0,2
36,if,0,2
37,you,0,2
38,write,0,2
39,the,0,2
40,history,0,2
41,now,0,2
42,ten,0,2
43,years,0,2
44,from,0,2
45,now,0,2
46,",",0,2
47,what,0,2
48,the,0,2
49,real,0,2
50,fight,0,2
51,is,0,2
52,about,0,2
53,is,0,2
54,the,0,2
55,recriminations,0,2
56,over,0,2
57,whether,0,2
58,we,0,2
59,should,0,2
60,have,0,2
61,gone,0,2
62,to,0,2
63,war,0,2
64,/.,0,2
65,and,0,3
66,that,0,3
67,is,0,3
68,what,0,3
69,the,0,3
70,fight,0,3
71,is,0,3
72,about,0,3
73,/.,0,3
74,Well,0,4
75,I,ENTITY,4
76,'m,0,4
77,not,0,4
78,sure,0,4
79,I,ENTITY,4
80,agree,0,4
81,with,0,4
82,that,0,4
83,/.,0,4
84,It,0,5
85,seems,0,5
86,to,0,5
87,me,ENTITY,5
88,the,0,5
89,overlook,0,5
90,story,0,5
91,is,0,5
92,the,0,5
93,real,0,5
94,accomplishments,0,6
95,of,0,6
96,the,0,6
97,Congress,0,6
98,bipartisan,0,6
99,uh,0,6
100,on,0,6
101,Friday,0,6
102,and,0,6
103,in,0,6
104,the,0,6
105,past,0,6
106,week,0,6
107,/.,0,6
108,Yeah,0,7
109,/.,0,7
110,You,0,8
111,had,0,8
112,energy,0,8
113,/.,0,8
114,you,0,9
115,had,0,9
116,transportation,0,9
117,/.,0,9
118,uh,0,10
119,you,0,10
120,'ve,0,10
121,had,0,10
122,tort,0,10
123,reform,0,10
124,/.,0,10
125,you,0,11
126,'ve,0,11
127,had,0,11
128,bankruptcy,0,11
129,bills,0,11
130,/.,0,11
131,you,0,12
132,got,0,12
133,an,0,12
134,economy,0,12
135,that,0,12
136,'s,0,12
137,going,0,12
138,along,0,12
139,uh,0,12
140,pretty,0,12
141,well,0,13
142,/.,0,13
143,This,0,14
144,has,0,14
145,been,0,14
146,an,0,14
147,era,0,14
148,of,0,14
149,achievement,0,14
150,for,0,14
151,the,0,14
152,president,0,14
153,/.,0,15
154,And,0,16
155,I,ENTITY,16
156,do,0,16
157,n't,0,16
158,think,0,16
159,you,0,16
160,'re,0,16
161,going,0,16
162,to,0,16
163,be,0,16
164,going,0,17
165,back,0,17
166,looking,0,17
167,at,0,17
168,this,0,17
169,period,0,17
170,in,0,17
171,time,0,17
172,uh,0,17
173,in,0,17
174,that,0,17
175,lens,0,17
176,yeah,0,17
177,/.,0,17
178,As,0,18
179,fail,0,18
180,period,0,18
181,/.,0,18
182,Uh,0,19
183,I,0,19
184,think,0,19
185,the,0,19
186,story,0,19
187,of,0,19
188,this,0,19
189,administration,0,19
190,especially,0,19
191,this,0,19
192,second,0,20
193,term,0,20
194,is,0,20
195,arrogance,0,20
196,and,0,20
197,abuse,0,20
198,of,0,20
199,power,0,20
200,/.,0,20
201,I,0,21
202,mean,0,21
203,basically,0,21
204,anybody,0,21
205,who,0,21
206,gets,0,21
207,in,0,21
208,their,0,21
209,way,0,21
210,they,0,21
211,knock,0,22
212,down,0,22
213,/.,0,22
214,As,0,23
215,bad,0,23
216,as,0,23
217,FDR,0,23
218,in,0,23
219,the,0,23
220,second,0,23
221,term,0,23
222,/?,0,23
223,Worse,0,24
224,worse,0,24
225,Chris,0,24
226,way,0,24
227,/-,0,24
228,As,0,25
229,Clinton,0,25
230,during,0,25
231,Lewinsky,0,25
232,/?,0,25
233,Well,0,26
234,you,0,26
235,know,0,26
236,uh,0,26
237,we,0,26
238,'ve,0,26
239,learned,0,26
240,that,0,26
241,perjury,0,26
242,is,0,26
243,a,0,27
244,problem,0,27
245,for,0,27
246,public,0,27
247,officials,0,27
248,/.,0,27
249,and,0,28
250,we,0,28
251,learned,0,28
252,it,0,28
253,from,0,28
254,a,0,28
255,matter,0,28
256,as,0,28
257,unusual,0,28
258,as,0,28
259,Clinton,0,29
260,and,0,29
261,Monica,0,29
262,/.,0,29
263,But,0,30
264,in,0,30
265,fact,0,30
266,Ben,ENTITY,30
267,I,0,30
268,think,0,30
269,I,0,30
270,sat,0,30
271,on,0,30
272,a,0,30
273,lot,0,31
274,of,0,31
275,shows,0,31
276,with,0,31
277,you,ENTITY,31
278,talking,0,31
279,about,0,31
280,that,0,31
281,very,0,31
282,subject,0,31
283,/.,0,31
284,and,0,32
285,you,ENTITY,32
286,were,0,32
287,singing,0,32
288,a,0,32
289,different,0,32
290,tune,0,32
291,then,0,32
292,",",0,32
293,were,0,32
294,n't,0,33
295,you,ENTITY,33
296,/?,0,33
297,Okay,0,34
298,we,0,34
299,learned,0,34
300,a,0,34
301,lot,0,34
302,tonight,0,34
303,/.,0,34
304,You,ENTITY,35
305,say,0,35
306,John,0,35
307,Bolton,0,35
308,will,0,35
309,be,0,35
310,confirmed,0,35
311,by,0,35
312,the,0,35
313,United,0,35
314,States,0,36
315,Senate,0,36
316,within,0,36
317,a,0,36
318,year,0,36
319,/?,0,36
320,Yes,0,37
321,/.,0,37
322,Well,0,38
323,no,0,38
324,at,0,38
325,the,0,38
326,end,0,38
327,when,0,38
328,his,0,38
329,term,0,38
330,is,0,38
331,up,0,38
332,/.,0,39
333,You,ENTITY,40
334,believe,0,40
335,he,0,40
336,will,0,40
337,not,0,40
338,be,0,40
339,/?,0,40
340,In,0,41
341,early,0,41
342,two,0,41
343,thousand,0,41
344,seven,0,41
345,because,0,41
346,the,0,41
347,Senate,0,41
348,will,0,41
349,be,0,41
350,packed,0,42
351,with,0,42
352,Republicans,0,42
353,by,0,42
354,then,0,42
355,/.,0,42
356,No,0,43
357,because,0,43
358,he,0,43
359,'s,0,43
360,going,0,43
361,to,0,43
362,do,0,43
363,such,0,43
364,a,0,43
365,good,0,43
366,job,0,44
367,he,0,44
368,'s,0,44
369,going,0,44
370,to,0,44
371,deserve,0,44
372,/-,0,44
373,Absolutely,0,45
374,/.,0,45
375,And,0,46
376,you,0,46
377,believe,0,46
378,there,0,46
379,will,0,46
380,be,0,46
381,indictments,0,46
382,coming,0,46
383,out,0,46
384,of,0,46
385,this,0,47
386,investigation,0,47
387,of,0,47
388,the,0,47
389,CIA,0,47
390,leak,0,47
391,/?,0,47
392,Uh,0,48
393,I,0,48
394,think,0,48
395,it,0,48
396,'s,0,48
397,more,0,48
398,likely,0,48
399,than,0,48
400,not,0,48
401,yeah,0,48
402,/.,0,49
403,You,0,50
404,think,0,50
405,there,0,50
406,wo,0,50
407,n't,0,50
408,be,0,50
409,/?,0,50
410,I,ENTITY,51
411,think,0,51
412,that,0,51
413,there,0,51
414,wo,0,51
415,n't,0,51
416,be,0,51
417,of,0,51
418,White,0,51
419,House,0,51
420,staff,0,52
421,/.,0,52
422,Okay,0,53
423,thank,0,53
424,you,0,53
425,very,0,53
426,much,0,53
427,/.,0,53
