,token,ent,sent
0,In,0,0
1,a,0,0
2,corner,0,0
3,of,0,0
4,the,0,0
5,cavernous,0,0
6,",",0,0
7,new,0,0
8,Nippon,0,0
9,Convention,0,0
10,Center,0,1
11,sits,0,1
12,Mazda,0,1
13,Motor,0,1
14,Corp.,0,1
15,'s,0,1
16,advanced,0,1
17,-,0,1
18,technology,0,1
19,display,0,1
20,.,0,1
21,The,0,2
22,highlight,0,2
23,:,0,2
24,a,0,2
25,``,0,2
26,fragrance,0,2
27,control,0,2
28,system,0,2
29,.,0,2
30,'',0,2
31,With,0,3
32,the,0,3
33,touch,0,3
34,of,0,3
35,a,0,3
36,button,0,3
37,",",0,3
38,drivers,0,3
39,can,0,3
40,choose,0,3
41,from,0,4
42,lavender,0,4
43,",",0,4
44,jasmine,0,4
45,",",0,4
46,mint,0,4
47,or,0,4
48,perfume,0,4
49,scents,0,4
50,",",0,4
51,all,0,4
52,blown,0,4
53,in,0,4
54,through,0,4
55,the,0,4
56,car,0,4
57,'s,0,4
58,air,0,4
59,-,0,4
60,conditioning,0,4
61,system,0,4
62,.,0,4
63,The,0,5
64,soft,0,5
65,",",0,5
66,wafting,0,5
67,aromas,0,5
68,will,0,5
69,``,0,5
70,improve,0,5
71,ride,0,5
72,comfort,0,5
73,",",0,6
74,'',0,6
75,the,0,6
76,display,0,6
77,attests,0,6
78,",",0,6
79,and,0,6
80,a,0,6
81,proud,0,6
82,employee,0,6
83,says,0,6
84,Mazda,0,6
85,hopes,0,6
86,to,0,6
87,move,0,6
88,the,0,6
89,system,0,6
90,out,0,6
91,of,0,6
92,the,0,6
93,lab,0,6
94,and,0,6
95,into,0,6
96,its,0,6
97,cars,0,6
98,in,0,6
99,a,0,6
100,year,0,6
101,or,0,6
102,two,0,6
103,.,0,6
104,Welcome,0,7
105,to,0,7
106,the,0,7
107,28th,0,7
108,Tokyo,0,7
109,Motor,0,7
110,Show,0,7
111,.,0,7
112,Here,0,8
113,you,0,8
114,can,0,8
115,find,0,8
116,Mitsubishi,0,8
117,Motors,0,8
118,Corp.,0,8
119,displaying,0,8
120,a,0,8
121,``,0,8
122,live,0,9
123,fish,0,9
124,transporter,0,9
125,",",0,9
126,'',0,9
127,a,0,9
128,truck,0,9
129,akin,0,9
130,to,0,9
131,an,0,9
132,aquarium,0,9
133,on,0,9
134,wheels,0,9
135,",",0,9
136,and,0,9
137,Nissan,0,9
138,Motor,0,9
139,Co.,0,9
140,with,0,9
141,its,0,9
142,``,0,9
143,keyless,0,9
144,'',0,9
145,Boga,0,9
146,",",0,9
147,whose,0,9
148,doors,0,9
149,unlock,0,9
150,upon,0,9
151,recognizing,0,9
152,the,0,9
153,owner,0,9
154,'s,0,9
155,fingerprints,0,9
156,.,0,9
157,Suzuki,0,10
158,Motor,0,10
159,Co.,0,10
160,'s,0,10
161,Escudome,0,10
162,sport,0,10
163,vehicle,0,10
164,features,0,10
165,a,0,10
166,pop,0,10
167,-,0,11
168,out,0,11
169,rear,0,11
170,tent,0,11
171,and,0,11
172,invites,0,11
173,drivers,0,11
174,to,0,11
175,go,0,11
176,``,0,11
177,back,0,11
178,to,0,11
179,the,0,11
180,nature,0,11
181,.,0,11
182,'',0,11
183,But,0,12
184,this,0,12
185,biennial,0,12
186,event,0,12
187,",",0,12
188,the,0,12
189,world,0,12
190,'s,0,12
191,largest,0,12
192,display,0,12
193,of,0,13
194,cars,0,13
195,and,0,13
196,trucks,0,13
197,",",0,13
198,has,0,13
199,its,0,13
200,serious,0,13
201,side,0,13
202,",",0,13
203,including,0,13
204,the,0,13
205,first,0,13
206,major,0,13
207,exhibitions,0,13
208,of,0,13
209,future,0,13
210,engines,0,13
211,and,0,13
212,vehicle,0,13
213,-,0,13
214,suspension,0,13
215,systems,0,13
216,.,0,13
217,It,0,14
218,'s,0,14
219,also,0,14
220,the,0,14
221,prime,0,14
222,showcase,0,14
223,for,0,14
224,a,0,14
225,country,0,14
226,whose,0,14
227,world,0,15
228,dominance,0,15
229,in,0,15
230,the,0,15
231,industry,0,15
232,is,0,15
233,increasingly,0,15
234,acknowledged,0,15
235,",",0,15
236,and,0,15
237,therein,0,15
238,lies,0,15
239,the,0,15
240,draw,0,15
241,.,0,15
242,Even,0,16
243,the,0,16
244,biggest,0,16
245,auto,0,16
246,shows,0,16
247,in,0,16
248,the,0,16
249,U.S.,0,16
250,are,0,16
251,largely,0,16
252,regional,0,17
253,affairs,0,17
254,",",0,17
255,but,0,17
256,the,0,17
257,Tokyo,0,17
258,show,0,17
259,is,0,17
260,international,0,17
261,.,0,17
262,Virtually,0,18
263,every,0,18
264,automotive,0,18
265,analyst,0,18
266,in,0,18
267,New,0,18
268,York,0,18
269,showed,0,18
270,up,0,18
271,.,0,18
272,Detroit,0,19
273,-,0,19
274,to,0,19
275,-,0,19
276,Tokyo,0,19
277,flights,0,19
278,were,0,19
279,booked,0,19
280,solid,0,19
281,this,0,19
282,week,0,20
283,as,0,20
284,Motor,0,20
285,City,0,20
286,executives,0,20
287,",",0,20
288,including,0,20
289,Ford,0,20
290,Motor,0,20
291,Co.,0,20
292,Chairman,0,20
293,Donald,0,20
294,E.,0,20
295,Petersen,0,20
296,and,0,20
297,Chrysler,0,20
298,Corp.,0,20
299,Vice,0,20
300,Chairman,0,20
301,Gerald,0,20
302,Greenwald,0,20
303,",",0,20
304,flocked,0,20
305,to,0,20
306,see,0,20
307,the,0,20
308,future,0,20
309,.,0,20
310,Even,0,21
311,the,0,21
312,Soviet,0,21
313,Union,0,21
314,came,0,21
315,",",0,21
316,for,0,21
317,the,0,21
318,first,0,21
319,time,0,21
