,token,ent,sent
0,Dress,0,0
1,for,0,0
2,success,0,0
3,?,0,0
4,There,0,1
5,is,0,1
6,more,0,1
7,at,0,1
8,work,0,1
9,here,0,1
10,",",0,1
11,however,0,1
12,",",0,1
13,than,0,1
14,just,0,2
15,looking,0,2
16,good,0,2
17,",",0,2
18,and,0,2
19,many,0,2
20,men,0,2
21,now,0,2
22,feel,0,2
23,",",0,2
24,as,0,2
25,many,0,2
26,women,0,2
27,have,0,2
28,long,0,2
29,felt,0,2
30,",",0,2
31,that,0,2
32,dressing,0,2
33,up,0,2
34,is,0,2
35,forced,0,2
36,on,0,2
37,them,0,2
38,by,0,2
39,society,0,2
40,.,0,2
41,Wang,0,3
42,Hao,0,3
43,-,0,3
44,wei,0,3
45,notes,0,3
46,that,0,3
47,in,0,3
48,this,0,3
49,generation,0,3
50,people,0,3
51,are,0,4
52,increasingly,0,4
53,forced,0,4
54,into,0,4
55,situations,0,4
56,in,0,4
57,which,0,4
58,appearance,0,4
59,matters,0,4
60,-,0,4
61,for,0,4
62,example,0,4
63,",",0,4
64,on,0,4
65,the,0,4
66,lecture,0,4
67,podium,0,4
68,",",0,4
69,or,0,4
70,in,0,4
71,front,0,4
72,of,0,4
73,the,0,4
74,TV,0,4
75,camera,0,4
76,or,0,4
77,the,0,4
78,camera,0,4
79,lens,0,4
80,.,0,4
81,People,0,5
82,need,0,5
83,a,0,5
84,greater,0,5
85,sense,0,5
86,of,0,5
87,self,0,5
88,-,0,5
89,confidence,0,5
90,",",0,5
91,and,0,6
92,feel,0,6
93,more,0,6
94,and,0,6
95,more,0,6
96,uncomfortable,0,6
97,with,0,6
98,their,0,6
99,bodies,0,6
100,.,0,6
101,So,0,7
102,they,0,7
103,strive,0,7
104,more,0,7
105,and,0,7
106,more,0,7
107,to,0,7
108,recover,0,7
109,lost,0,7
110,confidence,0,7
111,by,0,8
112,enhancing,0,8
113,their,0,8
114,external,0,8
115,appearance,0,8
116,.,0,8
117,"""",0,9
118,If,0,9
119,you,0,9
120,do,0,9
121,n't,0,9
122,have,0,9
123,looks,0,9
124,",",0,9
125,and,0,9
126,you,0,9
127,ca,0,10
128,n't,0,10
129,dress,0,10
130,well,0,10
131,",",0,10
132,you,0,10
133,wo,0,10
134,n't,0,10
135,even,0,10
136,be,0,10
137,able,0,10
138,to,0,10
139,find,0,10
140,a,0,10
141,job,0,10
142,as,0,10
143,a,0,10
144,clerk,0,10
145,in,0,10
146,a,0,10
147,clothing,0,10
148,store,0,10
149,",",0,10
150,which,0,10
151,is,0,10
152,ranked,0,10
153,as,0,10
154,one,0,10
155,of,0,10
156,the,0,10
157,lowest,0,10
158,status,0,10
159,job,0,10
160,categories,0,10
161,",",0,10
162,"""",0,10
163,says,0,10
164,Chen,0,10
165,Ta,0,10
166,-,0,10
167,wei,0,10
168,.,0,10
169,Go,0,11
170,to,0,11
171,a,0,11
172,clothing,0,11
173,store,0,11
174,and,0,11
175,check,0,11
176,it,0,11
177,out,0,11
178,for,0,11
179,yourself,0,12
180,-,0,12
181,you,0,13
182,wo,0,13
183,n't,0,13
184,find,0,13
185,any,0,13
186,ugly,0,13
187,guys,0,13
188,working,0,13
189,there,0,13
190,.,0,13
191,In,0,14
192,fact,0,14
193,",",0,14
194,there,0,14
195,is,0,14
196,still,0,14
197,a,0,14
198,lot,0,14
199,of,0,14
200,discrimination,0,14
201,in,0,15
202,our,0,15
203,society,0,15
204,based,0,15
205,on,0,15
206,appearance,0,15
207,.,0,15
208,It,0,16
209,is,0,16
210,not,0,16
211,only,0,16
212,the,0,16
213,young,0,16
214,who,0,16
215,want,0,16
216,to,0,16
217,look,0,16
218,better,0,17
219,",",0,17
220,and,0,17
221,it,0,17
222,seems,0,17
223,the,0,17
224,attitudes,0,17
225,of,0,17
226,the,0,17
227,kids,0,17
228,are,0,17
229,affecting,0,17
230,their,0,17
231,elders,0,17
232,at,0,17
233,home,0,17
234,.,0,17
235,Besides,0,18
236,supporting,0,18
237,their,0,18
238,families,0,18
239,",",0,18
240,guys,0,18
241,in,0,18
242,their,0,18
243,40s,0,18
244,are,0,18
245,also,0,19
246,starting,0,19
247,to,0,19
248,worry,0,19
249,about,0,19
250,whether,0,19
251,they,0,19
252,are,0,19
253,looking,0,19
254,old,0,19
255,",",0,19
256,and,0,19
257,whether,0,19
258,their,0,19
259,beer,0,19
260,-,0,19
261,guts,0,19
262,are,0,19
263,starting,0,19
264,to,0,19
265,show,0,19
266,.,0,19
267,So,0,20
268,they,0,20
269,too,0,20
270,are,0,20
271,joining,0,20
272,the,0,20
273,ranks,0,20
274,of,0,20
275,those,0,20
276,seeking,0,20
277,cosmetic,0,21
278,surgery,0,21
279,and,0,21
280,skin,0,21
281,care,0,21
282,treatments,0,21
283,.,0,21
284,Men,0,22
285,'s,0,22
286,Uno,0,22
287,had,0,22
288,one,0,22
289,article,0,22
290,which,0,22
291,said,0,22
292,:,0,22
293,In,0,22
294,the,0,23
295,past,0,23
296,",",0,23
297,Western,0,23
298,guys,0,23
299,lived,0,23
300,for,0,23
301,sun,0,23
302,",",0,23
303,sea,0,23
304,",",0,23
305,and,0,23
306,sex,0,23
307,.,0,23
308,These,0,24
309,days,0,24
310,",",0,24
311,they,0,24
312,think,0,24
313,about,0,24
314,how,0,24
315,the,0,24
316,sun,0,24
317,causes,0,24
318,skin,0,25
319,cancer,0,25
320,",",0,25
321,the,0,25
322,sea,0,25
323,is,0,25
324,filled,0,25
325,with,0,25
326,oil,0,25
327,spills,0,25
328,",",0,25
329,and,0,25
330,sex,0,25
331,can,0,25
332,be,0,25
333,fatal,0,25
334,.,0,25
335,Thus,0,26
336,a,0,26
337,beautiful,0,26
338,body,0,26
339,",",0,26
340,appropriate,0,26
341,diet,0,26
342,",",0,26
343,and,0,26
344,healthy,0,26
345,recreation,0,27
346,have,0,27
347,become,0,27
348,the,0,27
349,new,0,27
350,pursuits,0,27
351,.,0,27
352,Part,0,28
353,of,0,28
354,the,0,28
355,reason,0,28
356,middle,0,28
357,-,0,28
358,aged,0,28
359,men,0,28
360,seek,0,28
361,better,0,28
362,looks,0,29
363,is,0,29
364,also,0,29
365,health,0,29
366,",",0,29
367,with,0,29
368,health,0,29
369,now,0,29
370,encompassing,0,29
371,the,0,29
372,realm,0,29
373,of,0,29
374,skin,0,29
375,care,0,29
376,and,0,29
377,looks,0,29
378,as,0,29
379,well,0,29
380,.,0,29
381,Ning,ENTITY,30
382,Yin,ENTITY,30
383,-,ENTITY,30
384,bin,ENTITY,30
385,suggests,0,30
386,that,0,30
387,it,0,30
388,is,0,30
389,hard,0,30
390,to,0,30
391,generalize,0,31
392,about,0,31
393,which,0,31
394,group,0,31
395,or,0,31
396,groups,0,31
397,are,0,31
398,in,0,31
399,the,0,31
400,"""",0,31
401,beauty,0,31
402,-,0,31
403,loving,0,31
404,set,0,31
405,.,0,31
406,"""",0,31
407,He,ENTITY,32
408,points,0,32
409,to,0,32
410,the,0,32
411,fact,0,32
412,that,0,32
413,even,0,32
414,politicians,0,32
415,are,0,32
416,playing,0,32
417,this,0,33
418,game,0,33
419,.,0,33
420,In,0,34
421,this,0,34
422,visual,0,34
423,age,0,34
424,",",0,34
425,politics,0,34
426,is,0,34
427,closely,0,34
428,tied,0,34
429,in,0,34
430,with,0,35
431,performance,0,35
432,.,0,35
433,Male,0,36
434,politicians,0,36
435,are,0,36
436,careful,0,36
437,about,0,36
438,their,0,36
439,appearance,0,36
440,and,0,36
441,attire,0,36
442,.,0,36
443,With,0,37
444,the,0,37
445,help,0,37
446,of,0,37
447,male,0,37
448,beauty,0,37
449,salons,0,37
450,",",0,37
451,skin,0,37
452,care,0,37
453,products,0,38
454,",",0,38
455,and,0,38
456,cosmetic,0,38
457,surgery,0,38
458,",",0,38
459,these,0,38
460,middle,0,38
461,-,0,38
462,aged,0,38
463,men,0,38
464,can,0,38
465,also,0,38
466,win,0,38
467,the,0,38
468,support,0,38
469,of,0,38
470,strangers,0,38
471,just,0,38
472,from,0,38
473,their,0,38
474,external,0,38
475,appearance,0,38
476,.,0,38
477,Lin,0,39
478,Ching,0,39
479,-,0,39
480,yun,0,39
481,",",0,39
482,who,0,39
483,often,0,39
484,helps,0,39
485,politicians,0,39
486,with,0,39
487,their,0,40
488,images,0,40
489,",",0,40
490,says,0,40
491,frankly,0,40
492,that,0,40
493,many,0,40
494,politicos,0,40
495,come,0,40
496,to,0,40
497,have,0,40
498,their,0,40
499,wrinkles,0,40
500,and,0,40
501,the,0,40
502,bags,0,40
503,under,0,40
504,their,0,40
505,eyes,0,40
506,removed,0,40
507,before,0,40
508,they,0,40
509,go,0,40
510,for,0,40
511,photo,0,40
512,sessions,0,40
513,.,0,40
514,And,0,41
515,many,0,41
516,government,0,41
517,officials,0,41
518,who,0,41
519,often,0,41
520,appear,0,41
521,on,0,41
522,TV,0,41
523,have,0,41
524,been,0,42
525,patients,0,42
526,in,0,42
527,her,0,42
528,cosmetic,0,42
529,surgery,0,42
530,clinic,0,42
531,.,0,42
532,The,0,43
533,book,0,43
534,",",0,43
535,Dear,0,43
536,",",0,43
537,I,0,43
538,Want,0,43
539,You,0,43
540,to,0,43
541,Look,0,43
542,Good,0,44
543,For,0,44
544,Me,0,44
545,is,0,44
546,billing,0,44
547,itself,0,44
548,as,0,44
549,"""",0,44
550,the,0,44
551,first,0,44
552,book,0,44
553,of,0,44
554,sartorial,0,44
555,philosophy,0,44
556,against,0,44
557,which,0,44
558,men,0,44
559,can,0,44
560,measure,0,44
561,themselves,0,44
562,.,0,44
563,"""",0,44
564,The,0,45
565,book,0,45
566,declares,0,45
567,that,0,45
568,as,0,45
569,Taiwan,0,45
570,moves,0,45
571,toward,0,45
572,internationalization,0,45
573,",",0,45
574,men,0,46
575,are,0,46
576,constantly,0,46
577,required,0,46
578,to,0,46
579,appear,0,46
580,in,0,46
581,public,0,46
582,places,0,46
583,or,0,46
584,at,0,46
585,social,0,46
586,gatherings,0,46
587,",",0,46
588,so,0,46
589,that,0,46
590,dressing,0,46
591,up,0,46
592,is,0,46
593,no,0,46
594,longer,0,46
595,a,0,46
596,monopoly,0,46
597,of,0,46
598,women,0,46
599,.,0,46
