,token,ent,sent
0,Randolph,ENTITY,0
1,W.,ENTITY,0
2,McElroy,ENTITY,0
3,",",0,0
4,a,0,0
5,vice,0,0
6,chairman,0,0
7,of,0,0
8,this,0,0
9,bank,0,0
10,-,0,1
11,holding,0,1
12,company,0,1
13,",",0,1
14,was,0,1
15,named,0,1
16,to,0,1
17,the,0,1
18,additional,0,1
19,position,0,1
20,of,0,1
21,chairman,0,1
22,of,0,1
23,its,0,1
24,principal,0,1
25,unit,0,1
26,",",0,1
27,Sovran,0,1
28,Bank,0,1
29,.,0,1
30,Mr.,ENTITY,2
31,McElroy,ENTITY,2
32,",",0,2
33,54,0,2
34,years,0,2
35,old,0,2
36,",",0,2
37,will,0,2
38,remain,0,2
39,president,0,2
40,and,0,3
41,chief,0,3
42,executive,0,3
43,officer,0,3
44,of,0,3
45,the,0,3
46,unit,0,3
47,.,0,3
48,Sovran,0,4
49,also,0,4
50,named,0,4
51,John,0,4
52,B.,0,4
53,Werner,0,4
54,a,0,4
55,vice,0,4
56,chairman,0,4
57,of,0,4
58,the,0,5
59,parent,0,5
60,company,0,5
61,and,0,5
62,the,0,5
63,unit,0,5
64,and,0,5
65,elected,0,5
66,him,0,5
67,to,0,5
68,the,0,5
69,newly,0,5
70,created,0,5
71,position,0,5
72,of,0,5
73,chief,0,5
74,credit,0,5
75,officer,0,5
76,of,0,5
77,Sovran,0,5
78,Financial,0,5
79,",",0,5
80,increasing,0,5
81,the,0,5
82,number,0,5
83,of,0,5
84,corporate,0,5
85,board,0,5
86,members,0,5
87,to,0,5
88,35,0,5
89,.,0,5
90,Mr.,0,6
91,Werner,0,6
92,",",0,6
93,58,0,6
94,",",0,6
95,was,0,6
96,formerly,0,6
97,senior,0,6
98,executive,0,6
99,vice,0,6
100,president,0,7
101,of,0,7
102,the,0,7
103,parent,0,7
104,company,0,7
105,and,0,7
106,the,0,7
107,unit,0,7
108,.,0,7
