,token,ent,sent
0,she,0,0
1,'ll,0,0
2,be,0,0
3,more,0,0
4,than,0,0
5,two,0,0
6,when,0,0
7,I,0,0
8,come,0,0
9,home,0,0
10,no,0,1
11,she,0,1
12,'ll,0,1
13,be,0,1
14,She,0,2
15,'ll,0,2
16,be,0,2
17,nineteen,0,2
18,months,0,2
19,and,0,3
20,then,0,3
21,when,0,3
22,the,0,3
23,baby,0,3
24,'s,0,3
25,born,0,3
26,she,0,3
27,'ll,0,3
28,be,0,3
29,like,0,4
30,twenty,0,4
31,-,0,4
32,two,0,4
33,months,0,4
34,so,0,5
35,it,0,5
36,'s,0,5
37,not,0,5
38,like,0,5
39,just,0,5
40,right,0,5
41,after,0,5
42,.,0,5
43,just,0,6
44,yeah,0,6
45,yeah,0,6
46,it,0,6
47,'s,0,6
48,not,0,6
49,like,0,6
50,your,0,6
51,first,0,6
52,two,0,6
53,%huh,0,6
54,?,0,6
55,Nope,0,7
56,.,0,7
57,What,0,8
58,'s,0,8
59,the,0,8
60,distance,0,8
61,between,0,8
62,Audrey,0,8
63,and,0,8
64,%um,0,8
65,your,0,8
66,little,0,8
67,boy,0,9
68,?,0,9
69,Andrew,ENTITY,10
70,.,0,10
71,yeah,0,11
72,Andrew,ENTITY,11
73,I,0,11
74,do,0,11
75,n't,0,11
76,know,0,11
77,.,0,11
78,Maybe,0,12
79,fifteen,0,12
80,months,0,12
81,.,0,12
82,Fifteen,0,13
83,months,0,13
84,.,0,13
85,I,0,14
86,know,0,14
87,that,0,14
88,I,0,14
89,'m,0,14
90,going,0,14
91,to,0,14
92,have,0,14
93,to,0,14
94,figure,0,14
95,that,0,15
96,out,0,15
97,once,0,15
98,and,0,15
99,for,0,15
100,all,0,15
101,because,0,15
102,everybody,0,15
103,asks,0,15
104,.,0,15
105,So,0,16
106,you,0,16
107,guys,0,16
108,are,0,16
109,busy,0,16
110,?,0,16
111,Are,0,17
112,you,0,17
113,working,0,17
114,at,0,17
115,all,0,17
116,?,0,17
117,yeah,0,18
118,Well,0,18
119,you,0,18
120,know,0,18
121,what,0,18
122,Alison,0,18
123,A,0,19
124,little,0,19
125,bit,0,19
126,?,0,19
127,yeah,0,19
128,this,0,19
129,is,0,19
130,just,0,19
131,so,0,19
132,wonderful,0,19
133,the,0,20
134,Good,0,20
135,.,0,20
136,I,0,20
137,took,0,20
138,twelve,0,20
139,months,0,20
140,off,0,20
141,work,0,20
142,and,0,21
143,then,0,21
144,Right,0,21
145,.,0,21
146,I,0,21
147,'ve,0,21
148,you,0,21
149,know,0,21
150,been,0,21
151,thinking,0,21
152,a,0,22
153,lot,0,22
154,about,0,22
155,you,0,22
156,know,0,22
157,going,0,22
158,back,0,22
159,maybe,0,22
160,in,0,22
161,twelve,0,22
162,months,0,22
163,just,0,22
164,two,0,22
165,days,0,22
166,a,0,22
167,week,0,22
168,or,0,22
169,something,0,22
170,but,0,23
171,I,0,23
172,really,0,23
173,Right,0,23
174,.,0,23
175,did,0,23
176,n't,0,23
177,know,0,23
178,about,0,23
179,that,0,23
180,and,0,24
181,the,0,24
182,day,0,24
183,before,0,24
184,I,0,24
185,left,0,24
186,work,0,24
187,I,0,24
188,got,0,24
189,a,0,24
190,phone,0,25
191,call,0,25
192,from,0,25
193,the,0,25
194,university,0,25
195,here,0,25
196,that,0,25
197,I,0,25
198,used,0,25
199,to,0,25
200,work,0,25
201,at,0,25
202,.,0,25
203,Right,0,26
204,.,0,26
205,And,0,27
206,they,0,27
207,needed,0,27
208,somebody,0,27
209,as,0,27
210,what,0,27
211,they,0,27
212,call,0,27
213,a,0,27
214,tutor,0,27
215,oh,0,28
216,.,0,28
217,you,0,29
218,have,0,29
219,like,0,29
220,a,0,29
221,one,0,29
222,hour,0,29
223,session,0,29
224,with,0,29
225,the,0,29
226,class,0,29
227,and,0,30
228,you,0,30
229,just,0,30
230,kind,0,30
231,go,0,30
232,over,0,30
233,the,0,30
234,lecture,0,30
235,material,0,30
236,with,0,30
237,them,0,31
238,My,0,32
239,Right,0,32
240,.,0,32
241,and,0,33
242,they,0,33
243,needed,0,33
244,somebody,0,33
245,right,0,33
246,away,0,33
247,and,0,34
248,it,0,34
249,was,0,34
250,actually,0,34
251,starting,0,34
252,kind,0,34
253,of,0,34
254,like,0,34
255,the,0,34
256,week,0,34
257,I,0,35
258,was,0,35
259,supposed,0,35
260,to,0,35
261,have,0,35
262,the,0,35
263,baby,0,35
264,so,0,36
265,they,0,36
266,gave,0,36
267,me,0,36
268,two,0,36
269,weeks,0,36
270,off,0,36
271,and,0,37
272,then,0,37
273,I,0,37
274,'ve,0,37
275,started,0,37
276,doing,0,37
277,that,0,37
278,and,0,38
279,it,0,38
280,'s,0,38
281,only,0,38
282,one,0,38
283,day,0,38
284,a,0,38
285,week,0,38
286,and,0,39
287,it,0,39
288,'s,0,39
289,for,0,39
290,like,0,40
291,I,0,40
292,have,0,40
293,three,0,40
294,classes,0,40
295,and,0,41
296,then,0,41
297,they,0,41
298,pay,0,41
299,me,0,41
300,to,0,41
301,mark,0,41
302,all,0,41
303,their,0,41
304,exams,0,41
305,and,0,42
306,stuff,0,42
307,so,0,43
308,like,0,43
309,in,0,43
310,the,0,43
311,fourteen,0,43
312,weeks,0,43
313,I,0,43
314,'m,0,43
315,doing,0,43
316,that,0,43
317,I,0,44
318,'m,0,44
319,going,0,44
320,to,0,44
321,make,0,44
322,about,0,44
323,%um,0,44
324,oh,0,44
325,it,0,44
326,'s,0,44
327,nice,0,44
328,a,0,44
329,little,0,44
330,less,0,44
331,than,0,44
332,three,0,44
333,thousand,0,44
334,dollars,0,44
335,so,0,45
336,the,0,45
337,Lord,0,45
338,'s,0,45
339,really,0,45
340,looked,0,45
341,after,0,45
342,me,0,45
343,that,0,45
344,way,0,45
345,that,0,46
346,will,0,46
347,practically,0,46
348,pay,0,46
349,for,0,46
350,my,0,46
351,trip,0,46
352,home,0,46
353,you,0,46
354,know,0,46
355,like,0,47
356,my,0,47
357,ticket,0,47
358,and,0,47
359,stuff,0,47
360,.,0,47
361,Right,0,48
362,.,0,48
363,oh,0,49
364,that,0,49
365,'s,0,49
366,wonderful,0,49
367,so,0,50
368,glad,0,50
369,yeah,0,51
370,it,0,51
371,'s,0,51
372,great,0,51
373,.,0,51
374,And,0,52
375,I,0,52
376,finish,0,52
377,right,0,52
378,before,0,52
379,I,0,52
380,come,0,52
381,home,0,52
382,so,0,53
383,that,0,53
384,'s,0,53
385,really,0,53
386,good,0,53
387,and,0,54
388,like,0,54
389,I,0,54
390,only,0,54
391,have,0,54
392,to,0,54
393,leave,0,54
394,him,0,54
395,at,0,54
396,the,0,54
397,babysitter,0,55
398,for,0,55
399,four,0,55
400,hours,0,55
401,.,0,55
402,That,0,56
403,'s,0,56
404,fine,0,56
405,a,0,57
406,momma,0,57
407,needs,0,57
408,A,0,57
409,little,0,57
410,bit,0,57
411,of,0,57
412,ti-,0,57
413,a,0,57
414,whole,0,57
415,day,0,58
416,off,0,58
417,a,0,58
418,week,0,58
419,equivalent,0,58
420,you,0,58
421,know,0,58
422,in,0,58
423,hours,0,58
424,I,0,58
425,'m,0,58
426,sure,0,58
427,convinced,0,58
428,rather,0,58
429,it,0,58
430,'s,0,58
431,to,0,58
432,work,0,58
433,a,0,58
434,job,0,58
435,she,0,58
436,likes,0,58
437,or,0,58
438,garden,0,58
439,or,0,58
440,do,0,58
441,whatever,0,58
442,.,0,58
443,yeah,0,59
444,.,0,59
445,Gives,0,60
446,you,0,60
447,more,0,60
448,%uh,0,60
449,time,0,60
450,that,0,60
451,'s,0,60
452,better,0,60
453,with,0,60
454,them,0,60
455,when,0,61
456,you,0,61
457,'re,0,61
458,with,0,61
459,them,0,61
460,.,0,61
461,yeah,0,62
462,.,0,62
463,Because,0,63
464,I,0,63
465,always,0,63
466,taught,0,63
467,those,0,63
468,two,0,63
469,mornings,0,63
470,two,0,63
471,to,0,63
472,three,0,63
473,ever,0,64
474,since,0,64
475,I,0,64
476,'ve,0,64
477,had,0,64
478,the,0,64
479,babies,0,64
480,and,0,65
481,it,0,65
482,was,0,65
483,just,0,65
484,enough,0,65
485,time,0,65
486,you,0,65
487,know,0,65
488,.,0,65
489,it,0,66
490,'s,0,66
491,four,0,66
492,year,0,66
493,wait,0,67
494,And,0,67
495,the,0,67
496,kids,0,67
497,love,0,67
498,to,0,67
499,go,0,67
500,see,0,67
501,where,0,67
502,I,0,67
503,was,0,67
504,teaching,0,68
505,and,0,69
506,aw,0,69
507,that,0,69
508,'s,0,69
509,you,0,69
510,know,0,69
511,if,0,69
512,I,0,69
513,'d,0,69
514,been,0,69
515,gone,0,70
516,all,0,70
517,the,0,70
518,time,0,70
519,I,0,70
520,do,0,70
521,n't,0,70
522,think,0,70
523,they,0,70
524,would,0,70
525,have,0,70
526,gone,0,70
527,for,0,70
528,that,0,70
529,as,0,70
530,much,0,70
531,.,0,70
532,No,0,71
533,.,0,71
534,But,0,72
535,since,0,72
536,it,0,72
537,was,0,72
538,such,0,72
539,a,0,72
540,short,0,72
541,amount,0,72
542,of,0,72
543,time,0,72
544,they,0,73
545,loved,0,73
546,to,0,73
547,hear,0,73
548,about,0,73
549,what,0,73
550,happened,0,73
551,and,0,74
552,%hm,0,74
553,yep,0,74
554,.,0,74
555,aw,0,75
556,that,0,75
557,'s,0,75
558,good,0,75
559,.,0,75
560,so,0,76
561,lots,0,76
562,has,0,76
563,transpired,0,76
564,here,0,76
565,and,0,77
566,lots,0,77
567,transpired,0,77
568,at,0,77
569,your,0,77
570,house,0,77
571,.,0,77
572,Right,0,78
573,we,0,78
574,'ll,0,78
575,have,0,78
576,lots,0,78
