,token,ent,sent
0,A,0,0
1,United,ENTITY,0
2,Nations,ENTITY,0
3,conference,0,0
4,on,0,0
5,wiping,0,0
6,out,0,0
7,organized,0,0
8,crime,0,0
9,opens,0,0
10,Tuesday,0,1
11,in,0,1
12,Sicily,0,1
13,.,0,1
14,Security,0,2
15,is,0,2
16,tight,0,2
17,as,0,2
18,UN,ENTITY,2
19,Secretary,0,2
20,General,0,2
21,Kofi,0,2
22,Annan,0,2
23,and,0,2
24,other,0,3
25,delegates,0,3
26,converge,0,3
27,on,0,3
28,the,0,3
29,capital,0,3
30,Palermo,0,3
31,.,0,3
32,Agenda,0,4
33,topics,0,4
34,include,0,4
35,money,0,4
36,laundering,0,4
37,and,0,4
38,the,0,4
39,illegal,0,4
40,drug,0,4
41,trade,0,4
42,.,0,5
