,token,ent,sent
0,US,ENTITY,0
1,Secretary,ENTITY,0
2,of,0,0
3,Defense,0,0
4,William,0,0
5,Cohen,0,0
6,says,0,0
7,he,ENTITY,0
8,and,0,0
9,top,0,0
10,US,0,1
11,military,0,1
12,commanders,0,1
13,failed,0,1
14,to,0,1
15,anticipate,0,1
16,threats,0,1
17,to,0,1
18,the,0,1
19,US,0,1
20,destroyer,0,1
21,Cole,0,1
22,in,0,1
23,Yemen,0,1
24,three,0,1
25,months,0,1
26,ago,0,1
27,.,0,1
28,A,0,2
29,Navy,0,2
30,report,0,2
31,on,0,2
32,the,0,2
33,suicide,0,2
34,bombing,0,2
35,released,0,2
36,today,0,2
37,does,0,2
38,not,0,3
39,recommend,0,3
40,any,0,3
41,disciplinary,0,3
42,action,0,3
43,.,0,3
