,token,ent,sent
0,Now,0,0
1,in,0,0
2,nineteen,0,0
3,seventy,0,0
4,eight,0,0
5,Felt,ENTITY,0
6,was,0,0
7,convicted,0,0
8,later,0,0
9,pardoned,0,0
10,ah,0,1
11,of,0,1
12,authorizing,0,1
13,black,0,1
14,-,0,1
15,bag,0,1
16,jobs,0,1
17,against,0,1
18,weathermen,0,1
19,underground,0,1
20,radicals,0,1
21,/.,0,1
22,Um,0,2
23,did,0,2
24,that,0,2
25,change,0,2
26,your,0,2
27,view,0,2
28,of,0,2
29,him,ENTITY,2
30,/?,0,2
31,I,0,3
32,mean,0,3
33,here,0,3
34,supposedly,0,3
35,he,ENTITY,3
36,'d,0,3
37,been,0,3
38,outraged,0,3
39,by,0,3
40,Nixon,0,3
41,White,0,4
42,House,0,4
43,corruption,0,4
44,in,0,4
45,dealing,0,4
46,with,0,4
47,you,0,4
48,/.,0,4
49,and,0,5
50,yet,0,5
51,he,ENTITY,5
52,engaged,0,5
53,in,0,5
54,some,0,5
55,of,0,5
56,it,0,5
57,himself,ENTITY,5
58,/.,0,5
59,Yes,0,6
60,that,0,6
61,'s,0,6
62,right,0,6
63,/.,0,6
64,and,0,7
65,his,ENTITY,7
66,justification,0,7
67,was,0,7
68,that,0,7
69,there,0,7
70,was,0,7
71,a,0,7
72,security,0,7
73,threat,0,7
74,/.,0,8
75,but,0,9
76,there,0,9
77,'s,0,9
78,always,0,9
79,a,0,9
80,security,0,9
81,threat,0,9
82,/.,0,9
83,Um,0,10
84,but,0,10
85,it,0,10
86,is,0,10
87,different,0,10
88,because,0,10
89,what,0,10
90,Nixon,0,10
91,was,0,10
92,doing,0,10
93,was,0,11
94,for,0,11
95,political,0,11
96,purposes,0,11
97,political,0,11
98,intelligence,0,11
99,um,0,11
100,/.,0,11
101,The,0,12
102,Weathermen,0,12
103,were,0,12
104,violent,0,12
105,/.,0,12
106,there,0,13
107,'s,0,13
108,no,0,13
109,question,0,13
110,about,0,13
111,it,0,13
112,/.,0,13
113,I,0,14
114,do,0,14
115,n't,0,14
116,think,0,14
117,they,0,14
118,posed,0,14
119,a,0,14
120,threat,0,14
121,to,0,14
122,the,0,14
123,republic,0,15
124,that,0,15
125,clearly,0,15
126,at,0,15
127,this,0,15
128,moment,0,15
129,Mark,ENTITY,15
130,Felt,ENTITY,15
131,and,0,15
132,some,0,15
133,other,0,15
134,people,0,15
135,in,0,15
136,the,0,15
137,FBI,0,15
138,thought,0,15
139,/.,0,15
140,You,0,16
141,write,0,16
142,ah,0,16
143,here,0,16
144,Bob,0,16
145,Woodward,0,16
146,that,0,16
147,the,0,16
148,portrait,0,16
149,of,0,16
150,me,0,17
151,is,0,17
152,not,0,17
153,all,0,17
154,that,0,17
155,admirable,0,17
156,/.,0,17
157,and,0,18
158,you,0,18
159,say,0,18
160,that,0,18
161,you,0,18
162,lied,0,18
163,to,0,18
164,Richard,0,18
165,Cohen,0,18
166,the,0,18
167,Washington,0,19
168,Post,0,19
169,columnist,0,19
170,and,0,19
171,your,0,19
172,colleague,0,19
173,ah,0,19
174,who,0,19
175,wanted,0,19
176,to,0,19
177,write,0,19
178,a,0,19
179,column,0,19
180,this,0,19
181,was,0,19
182,twenty,0,19
183,years,0,19
184,ago,0,19
185,saying,0,19
186,that,0,19
187,he,0,19
188,thought,0,19
189,Felt,ENTITY,19
190,was,0,19
191,Deep,0,19
192,Throat,0,19
193,/.,0,19
194,why,0,20
195,did,0,20
196,n't,0,20
197,you,0,20
198,just,0,20
199,say,0,20
200,I,0,20
201,'m,0,20
202,not,0,20
203,going,0,20
204,to,0,21
205,talk,0,21
206,about,0,21
207,it,0,21
208,as,0,21
209,you,0,21
210,did,0,21
211,when,0,21
212,most,0,21
213,journalists,0,21
214,asked,0,21
215,/?,0,21
216,because,0,22
217,he,0,22
218,had,0,22
219,the,0,22
220,initials,0,22
221,on,0,22
222,the,0,22
223,memo,0,22
224,which,0,22
225,were,0,22
226,MF,0,23
227,Mark,ENTITY,23
228,Felt,0,23
229,and,0,23
230,he,0,23
231,knew,0,23
232,Carl,0,23
233,Berstein,0,23
234,'s,0,23
235,wife,0,23
236,and,0,23
237,he,0,23
238,was,0,23
239,going,0,23
240,to,0,23
241,assert,0,23
242,it,0,23
243,with,0,23
244,the,0,23
245,kind,0,23
246,of,0,23
247,authority,0,23
248,that,0,23
249,is,0,23
250,rare,0,23
251,not,0,23
252,rare,0,23
253,for,0,23
254,Richard,0,23
255,as,0,23
256,a,0,23
257,columnist,0,23
258,but,0,23
259,uh,0,23
260,that,0,23
261,this,0,23
262,was,0,23
263,a,0,23
264,fact,0,23
265,/.,0,23
266,And,0,24
267,this,0,24
268,was,0,24
269,a,0,24
270,sensitive,0,24
271,time,0,24
272,/.,0,24
273,this,0,25
274,was,0,25
275,when,0,25
276,Felt,ENTITY,25
277,was,0,25
278,on,0,25
279,trial,0,25
280,/.,0,25
281,this,0,26
282,was,0,26
283,ah,0,26
284,either,0,26
285,before,0,26
286,or,0,26
287,right,0,26
288,after,0,26
289,",",0,26
290,he,ENTITY,26
291,had,0,27
292,been,0,27
293,pardoned,0,27
294,by,0,27
295,Ronald,0,27
296,Reagan,0,27
297,/.,0,27
298,I,0,28
299,had,0,28
300,to,0,28
301,protect,0,28
302,the,0,28
303,source,0,28
304,/.,0,28
305,and,0,29
306,Cohen,0,29
307,was,0,29
308,persistant,0,29
309,/.,0,29
310,I,0,30
311,could,0,30
312,n't,0,30
313,stop,0,30
314,him,0,30
315,without,0,30
316,lying,0,30
317,/.,0,30
318,I,0,31
319,lied,0,31
320,/.,0,31
321,I,0,32
322,regret,0,32
323,doing,0,32
324,that,0,32
325,/.,0,32
326,and,0,33
327,I,0,33
328,'ve,0,33
329,apologized,0,33
330,to,0,33
331,him,0,33
332,since,0,33
333,/.,0,33
334,and,0,34
335,he,0,34
336,said,0,34
337,well,0,34
338,of,0,34
339,course,0,34
340,you,0,34
341,lied,0,34
342,/.,0,34
343,you,0,35
344,have,0,35
345,to,0,35
346,protect,0,35
347,the,0,35
348,source,0,35
349,/.,0,35
350,Ah,0,36
351,it,0,36
352,was,0,36
353,just,0,36
354,one,0,36
355,column,0,36
356,/.,0,36
