,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,December,0,0
7,16th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Haisheng,0,1
12,Yu,0,1
13,Today,0,2
14,",",0,2
15,the,0,2
16,Henan,ENTITY,2
17,provincial,0,2
18,government,0,2
19,and,0,2
20,more,0,2
21,than,0,2
22,100,0,2
23,representatives,0,3
24,from,0,3
25,88,0,3
26,foreign,0,3
27,investment,0,3
28,financial,0,3
29,institutions,0,3
30,stationed,0,3
31,in,0,3
32,Beijing,0,3
33,held,0,3
34,an,0,3
35,economic,0,3
36,cooperation,0,3
37,negotiation,0,3
38,conference,0,3
39,here,0,3
40,to,0,3
41,promote,0,3
42,mutual,0,3
43,understanding,0,3
44,between,0,3
45,Henan,ENTITY,3
46,Province,ENTITY,3
47,and,0,3
48,international,0,3
49,finance,0,3
50,circles,0,3
51,",",0,3
52,and,0,3
53,to,0,3
54,open,0,3
55,financing,0,3
56,channels,0,3
57,for,0,3
58,Henan,0,3
59,'s,0,3
60,economic,0,3
61,development,0,3
62,.,0,3
63,Yuan,0,4
64,Chen,0,4
65,",",0,4
66,vice,0,4
67,president,0,4
68,of,0,4
69,the,0,4
70,People,0,4
71,'s,0,4
72,Bank,0,4
73,Of,0,5
74,China,0,5
75,",",0,5
76,said,0,5
77,in,0,5
78,his,0,5
79,message,0,5
80,of,0,5
81,congratulations,0,5
82,sent,0,5
83,to,0,5
84,the,0,5
85,conference,0,5
86,that,0,5
87,the,0,5
88,Chinese,0,5
89,government,0,5
90,decided,0,5
91,to,0,5
92,increase,0,5
93,middle,0,5
94,and,0,5
95,western,0,5
96,regions,0,5
97,development,0,5
98,effort,0,5
99,",",0,5
100,to,0,5
101,encourage,0,5
102,Chinese,0,5
103,and,0,5
104,foreign,0,5
105,enterprises,0,5
106,to,0,5
107,invest,0,5
108,in,0,5
109,the,0,5
110,middle,0,5
111,and,0,5
112,western,0,5
113,regions,0,5
114,",",0,5
115,and,0,5
116,that,0,5
117,it,0,5
118,had,0,5
119,also,0,5
120,decided,0,5
121,from,0,5
122,now,0,5
123,on,0,5
124,to,0,5
125,spend,0,5
126,more,0,5
127,than,0,5
128,60,0,5
129,%,0,5
130,of,0,5
131,the,0,5
132,loans,0,5
133,from,0,5
134,foreign,0,5
135,banks,0,5
136,and,0,5
137,the,0,5
138,Chinese,0,5
139,government,0,5
140,in,0,5
141,the,0,5
142,middle,0,5
143,and,0,5
144,western,0,5
145,regions,0,5
146,.,0,5
147,Kershye,0,6
148,",",0,6
149,chairman,0,6
150,of,0,6
151,the,0,6
152,Foreign,0,6
153,Capital,0,6
154,Financial,0,6
155,Organization,0,6
156,stationed,0,6
157,in,0,7
158,Beijing,0,7
159,and,0,7
160,chief,0,7
161,representative,0,7
162,of,0,7
163,the,0,7
164,Belgian,0,7
165,General,0,7
166,Bank,0,7
167,'s,0,7
168,Beijing,0,7
169,Representative,0,7
170,Office,0,7
171,",",0,7
172,expressed,0,7
173,at,0,7
174,the,0,7
175,conference,0,7
176,that,0,7
177,the,0,7
178,foreign,0,7
179,capital,0,7
180,financial,0,7
181,institutions,0,7
182,stationed,0,7
183,in,0,7
184,Beijing,0,7
185,intend,0,7
186,make,0,7
187,contributions,0,7
188,to,0,7
189,Henan,0,7
