,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,London,0,0
5,",",0,0
6,January,0,0
7,16th,0,0
8,According,0,1
9,to,0,1
10,what,0,1
11,papers,0,1
12,here,0,1
13,reported,0,1
14,on,0,1
15,the,0,1
16,16th,0,1
17,",",0,1
18,the,0,2
19,latest,0,2
20,report,0,2
21,of,0,2
22,the,0,2
23,crude,0,2
24,oil,0,2
25,market,0,2
26,of,0,2
27,the,ENTITY,2
28,World,ENTITY,2
29,Energy,ENTITY,2
30,Institute,ENTITY,2
31,",",0,2
32,with,0,2
33,headquarters,0,2
34,in,0,2
35,Paris,0,2
36,",",0,2
37,said,0,2
38,that,0,2
39,due,0,2
40,to,0,2
41,the,0,2
42,influence,0,2
43,of,0,2
44,Asia,0,2
45,'s,0,2
46,financial,0,2
47,crisis,0,2
48,",",0,2
49,this,0,2
50,year,0,2
51,'s,0,2
52,worldwide,0,2
53,demand,0,2
54,for,0,2
55,crude,0,2
56,oil,0,2
57,would,0,2
58,significantly,0,2
59,decrease,0,2
60,.,0,2
61,The,0,3
62,report,0,3
63,said,0,3
64,that,0,3
65,",",0,3
66,due,0,3
67,to,0,3
68,decrease,0,3
69,in,0,3
70,demand,0,3
71,from,0,4
72,Asian,0,4
73,countries,0,4
74,where,0,4
75,financial,0,4
76,crises,0,4
77,took,0,4
78,place,0,4
79,",",0,4
80,it,0,4
81,was,0,4
82,predicted,0,4
83,that,0,4
84,",",0,4
85,this,0,4
86,year,0,4
87,",",0,4
88,the,0,4
89,daily,0,4
90,average,0,4
91,worldwide,0,4
92,demand,0,4
93,for,0,4
94,crude,0,4
95,oil,0,4
96,would,0,4
97,be,0,4
98,75.34,0,4
99,million,0,4
100,barrels,0,4
101,",",0,4
102,with,0,4
103,a,0,4
104,decrease,0,4
105,of,0,4
106,"280,000",0,4
107,barrels,0,4
108,over,0,4
109,the,0,4
110,estimated,0,4
111,daily,0,4
112,average,0,4
113,consumption,0,4
114,of,0,4
115,that,0,4
116,of,0,4
117,the,0,4
118,previous,0,4
119,month,0,4
120,.,0,4
121,It,0,5
122,is,0,5
123,predicted,0,5
124,that,0,5
125,the,0,5
126,demand,0,5
127,for,0,5
128,crude,0,5
129,oil,0,5
130,in,0,5
131,the,0,6
132,Asian,0,6
133,market,0,6
134,",",0,6
135,excluding,0,6
136,China,0,6
137,and,0,6
138,Japan,0,6
139,",",0,6
140,would,0,6
141,decrease,0,6
142,by,0,6
143,"230,000",0,6
144,barrels,0,6
145,over,0,6
146,the,0,6
147,previously,0,6
148,estimated,0,6
149,daily,0,6
150,average,0,6
151,of,0,6
152,9.39,0,6
153,million,0,6
154,barrels,0,6
155,.,0,6
156,The,0,7
157,report,0,7
158,said,0,7
159,that,0,7
160,",",0,7
161,this,ENTITY,7
162,institute,ENTITY,7
163,had,0,7
164,changed,0,7
165,this,0,7
166,year,0,8
167,'s,0,8
168,growth,0,8
169,rate,0,8
170,of,0,8
171,global,0,8
172,demand,0,8
173,for,0,8
174,crude,0,8
175,oil,0,8
176,from,0,8
177,a,0,8
178,previously,0,8
179,estimated,0,8
180,2.5,0,8
181,%,0,8
182,to,0,8
183,2.2,0,8
184,%,0,8
185,",",0,8
186,decreasing,0,8
187,1.6,0,8
188,million,0,8
189,barrels,0,8
190,over,0,8
191,the,0,8
192,earliest,0,8
193,predicted,0,8
194,daily,0,8
195,average,0,8
196,demand,0,8
197,.,0,8
198,If,0,9
199,the,0,9
200,Asian,0,9
201,economic,0,9
202,situation,0,9
203,deteriorates,0,9
204,or,0,9
205,the,0,9
206,outside,0,9
207,influence,0,9
208,of,0,10
209,the,0,10
210,financial,0,10
211,crisis,0,10
212,becomes,0,10
213,larger,0,10
214,",",0,10
215,the,0,10
216,growth,0,10
217,rate,0,10
218,of,0,10
219,worldwide,0,10
220,demand,0,10
221,for,0,10
222,crude,0,10
223,oil,0,10
224,may,0,10
225,possibly,0,10
226,further,0,10
227,decrease,0,10
228,.,0,10
229,In,0,11
230,1997,0,11
231,",",0,11
232,the,0,11
233,worldwide,0,11
234,demand,0,11
235,for,0,11
236,crude,0,11
237,oil,0,11
238,increased,0,11
239,by,0,12
240,almost,0,12
241,3,0,12
242,%,0,12
243,.,0,12
244,-LRB-,0,13
245,End,0,13
246,-RRB-,0,13
