,token,ent,sent
0,2:58,0,0
1,a.m.,0,0
2,",",0,0
3,explosions,0,0
4,reported,0,0
5,around,0,0
6,the,0,0
7,Palestine,0,0
8,Hotel,0,0
9,where,0,0
10,international,0,1
11,journalists,0,1
12,are,0,1
13,staying,0,1
14,.,0,1
15,A,0,2
16,U.S.,0,2
17,tank,0,2
18,shelled,0,2
19,the,0,2
20,hotel,0,2
21,in,0,2
22,response,0,2
23,to,0,2
24,sniper,0,2
25,fire,0,3
26,.,0,3
27,The,0,4
28,blast,0,4
29,kills,0,4
30,two,0,4
31,cameramen,0,4
32,",",0,4
33,one,0,4
34,from,0,4
35,Spanish,0,4
36,TV,0,4
37,",",0,5
38,another,0,5
39,from,0,5
40,Reuters,ENTITY,5
41,.,0,5
42,Three,0,6
43,Reuters,ENTITY,6
44,journalists,0,6
45,were,0,6
46,killed,0,6
47,.,0,6
48,5:33,0,7
49,a.m.,0,7
50,",",0,7
51,Martin,0,7
52,Savidge,0,7
53,says,0,7
54,the,0,7
55,Marines,0,7
56,have,0,7
57,found,0,7
58,chemical,0,8
59,protection,0,8
60,suits,0,8
61,and,0,8
62,antidotes,0,8
63,for,0,8
64,chemical,0,8
65,weapons,0,8
66,in,0,8
67,a,0,8
68,field,0,8
69,beside,0,8
70,an,0,8
71,industrial,0,8
72,complex,0,8
73,in,0,8
74,southeast,0,8
75,Baghdad,0,8
76,.,0,8
77,Nearby,0,9
78,they,0,9
79,found,0,9
80,abandoned,0,9
81,weapons,0,9
82,and,0,9
83,artillery,0,9
84,case,0,9
85,",",0,9
86,which,0,9
87,they,0,10
88,demolished,0,10
89,.,0,10
90,7:00,0,11
91,a.m.,0,11
92,",",0,11
93,U.S.,0,11
94,Central,0,11
95,Command,0,11
96,says,0,11
97,the,0,11
98,coalition,0,11
99,may,0,11
100,never,0,12
101,know,0,12
102,if,0,12
103,Iraqi,0,12
104,President,0,12
105,Saddam,0,12
106,Hussein,0,12
107,survived,0,12
108,a,0,12
109,U.S.,0,12
110,air,0,12
111,strike,0,12
112,yesterday,0,12
113,.,0,12
114,A,0,13
115,B,0,13
116,bomber,0,13
117,dropped,0,13
118,four,0,13
119,"2,000",0,13
120,-,0,13
121,pound,0,13
122,bombs,0,13
123,on,0,13
124,a,0,14
125,building,0,14
126,in,0,14
127,a,0,14
128,residential,0,14
129,area,0,14
130,of,0,14
131,Baghdad,0,14
132,after,0,14
133,getting,0,14
134,intelligence,0,14
135,reports,0,14
136,senior,0,14
137,officials,0,14
138,were,0,14
139,meeting,0,14
140,there,0,14
141,",",0,14
142,possibly,0,14
143,including,0,14
144,Saddam,0,14
145,Hussein,0,14
146,and,0,14
147,his,0,14
148,sons,0,14
149,.,0,14
150,Brigadier,0,15
151,General,0,15
152,Vince,0,15
153,Brooks,0,15
154,confirmed,0,15
155,a,0,15
156,USA,0,15
157,Warthog,0,15
158,aircraft,0,15
159,was,0,15
160,shot,0,16
161,down,0,16
162,by,0,16
163,an,0,16
164,Iraqi,0,16
165,missile,0,16
166,today,0,16
167,.,0,16
168,The,0,17
169,pilot,0,17
170,ejected,0,17
171,and,0,17
172,was,0,17
173,rescued,0,17
174,.,0,17
